"","id","label","measure","CM"
"1499",47,"M Grabowecky",0.00122504322688712,"close"
"1500",48,"S Suzuki",0.00122504322688712,"close"
"1501",49,"C Chang",0.00122151928038961,"close"
"1502",50,"L Itti",0.00122217570860501,"close"
"1503",51,"J Ericson",0.00122298847474541,"close"
"1504",52,"F Colino",0.000691562602620312,"close"
"1505",53,"J Grosbois",0.000691562602620312,"close"
"1506",54,"G Binsted",0.000691562602620312,"close"
"1507",55,"G Buckingham",0.000691562273014106,"close"
"1508",56,"M Heath",0.000691562932226833,"close"
"1509",57,"J Weiler",0.000691561284197372,"close"
"1510",58,"J Dessing",0.0012216046378881,"close"
"1511",59,"J Crawford",0.00122161183725874,"close"
"1512",60,"A Ma-Wyatt",0.00068870523415978,"close"
"1513",61,"O Krigolson",0.000691562273014106,"close"
"1514",62,"G Liu",0.000689655172413793,"close"
"1515",63,"A Brennan",0.000689655172413793,"close"
"1516",64,"J Enns",0.000689655172413793,"close"
"1517",65,"L Matin",0.00122089951096706,"close"
"1518",66,"W Li",0.00122155527306096,"close"
"1519",67,"O Kwon",0.000689654844623283,"close"
"1520",68,"D Knill",0.000689655172413793,"close"
"1521",69,"J Rieser",0.000689179875947622,"close"
"1522",70,"J Lappin",0.000689179875947622,"close"
"1523",71,"J Anderson",0.000689179875947622,"close"
"1524",72,"M Levine",0.000689179875947622,"close"
"1525",73,"M Pashkam",0.00122286169864002,"close"
"1526",74,"P Cavanagh",0.00122351957083217,"close"
"1527",75,"M Ernst",0.000691084345153527,"close"
"1528",76,"L Dam",0.000691084016003048,"close"
"1529",77,"L Kiorpes",0.000689179875947622,"close"
"1530",78,"K Adolph",0.000689179875947622,"close"
"1531",79,"S Rossit",0.00122143085026234,"close"
"1532",80,"S Butler",0.00122208615412604,"close"
"1533",81,"M Harvey",0.00122143085026234,"close"
"1534",82,"I Harris",0.000689654844623283,"close"
"1535",83,"W Hayward",0.000689655172413793,"close"
"1536",84,"E Brenner",0.000689655172413793,"close"
"1537",85,"J Smeets",0.000689655172413793,"close"
"1538",86,"J Song",0.000692040202241714,"close"
"1539",87,"R Rafal",0.000692039212057794,"close"
"1540",88,"R McPeek",0.000692040202241714,"close"
"1541",89,"V Franz",0.00122282872054698,"close"
"1542",90,"L Maloney",0.00122348655724711,"close"
"1543",91,"P Schrater",0.00122010901098014,"close"
"1544",92,"R Whitwell",0.000691084016003048,"close"
"1545",93,"P Chouinard",0.000691084345153527,"close"
"1546",94,"S Prasad",0.00068870523415978,"close"
"1547",95,"J Marotta",0.00122030397427185,"close"
"1548",96,"A Le",0.000689179875947622,"close"
"1549",97,"M Niemeier",0.000689179875947622,"close"
"1550",98,"E Torres",0.000689179875947622,"close"
"1551",99,"R Andersen",0.000689179875947622,"close"
"1552",100,"J Jastorff",0.000693475641608347,"close"
"1553",101,"S Clavagnier",0.000693475641608347,"close"
"1554",102,"G Orban",0.000693478293077978,"close"
"1555",103,"S Prime",0.00122095909660807,"close"
"1556",104,"X Yan",0.00122095806922016,"close"
"1557",105,"Y Chen",0.00122096217878218,"close"
"1558",106,"M Giese",0.00122441471120352,"close"
"1559",107,"C Striemer",0.000691084016003048,"close"
"1560",108,"R Coats",0.000689179875947622,"close"
"1561",109,"J Wann",0.000689179875947622,"close"
"1562",110,"E Mettler",0.000690606748717666,"close"
"1563",111,"P Kellman",0.00069060773480663,"close"
"1564",112,"H Choi",0.00122315239500994,"close"
"1565",113,"J Tanaka",0.00122273803996188,"close"
"1566",114,"A Rokem",0.00122434548987742,"close"
"1567",115,"M Silver",0.00122464826177595,"close"
"1568",116,"A Sterkin",0.000692040202241714,"close"
"1569",117,"O Yehezkel",0.000692040202241714,"close"
"1570",118,"U Polat",0.000692040532303651,"close"
"1571",119,"Y Wang",0.000691084674304319,"close"
"1572",120,"X Chen",0.000691084016003048,"close"
"1573",121,"N Powell",0.00121945480033214,"close"
"1574",122,"H Scholte",0.000693000031044109,"close"
"1575",123,"V Lamme",0.000693000693000693,"close"
"1576",124,"B Backus",0.000691084674304319,"close"
"1577",125,"S Fuller",0.000691083357703031,"close"
"1578",126,"T Griffiths",0.00068870523415978,"close"
"1579",127,"M Greenlee",0.000689179875947622,"close"
"1580",128,"T Plank",0.000689179875947622,"close"
"1581",129,"P Hibbeler",0.000692040202241714,"close"
"1582",130,"D Ellemberg",0.000692041192428468,"close"
"1583",131,"A Johnson",0.000692041192428468,"close"
"1584",132,"L Olzak",0.000692040202241714,"close"
"1585",133,"F Raudies",0.00122483020358687,"close"
"1586",134,"H Neumann",0.00122503598701513,"close"
"1587",135,"C Liu",0.00122429590329159,"close"
"1588",136,"T Huang",0.00122315239500994,"close"
"1589",137,"J Hegdé",0.000691082699404269,"close"
"1590",138,"J Liu",0.00121986488167899,"close"
"1591",139,"Z Lu",0.00121925805920334,"close"
"1592",140,"B Dosher",0.00121924883852053,"close"
"1593",141,"M Wenger",0.000692520114583204,"close"
"1594",142,"R Heide",0.000692518461988564,"close"
"1595",143,"J Bittner",0.000692518461988564,"close"
"1596",144,"D Fitousi",0.000692518461988564,"close"
"1597",145,"G Zhang",0.001221548074357,"close"
"1598",146,"L Cong",0.001221548074357,"close"
"1599",147,"Y Song",0.001221548074357,"close"
"1600",148,"C Yu",0.00122220247455991,"close"
"1601",149,"Z Kourtzi",0.0012215604150443,"close"
"1602",150,"S Li",0.00122091081124517,"close"
"1603",151,"S Harrison",0.000691083357703031,"close"
"1604",152,"C Green",0.00122075981571659,"close"
"1605",153,"D Kersten",0.00122010695906629,"close"
"1606",154,"S Mednick",0.00068870523415978,"close"
"1607",155,"J Zhang",0.00122218909143592,"close"
"1608",156,"J Ding",0.00122156967072341,"close"
"1609",157,"D Levi",0.00122222615311268,"close"
"1610",158,"S Engel",0.00122117180313465,"close"
"1611",159,"P Zhang",0.00122182682899308,"close"
"1612",160,"M Bao",0.00122117180313465,"close"
"1613",161,"M Abegg",0.00122429487028043,"close"
"1614",162,"J Barton",0.00122495325169792,"close"
"1615",163,"O Speck",0.000689654844623283,"close"
"1616",164,"J Haynes",0.000689655172413793,"close"
"1617",165,"J Xu",0.00122012337457031,"close"
"1618",166,"Z He",0.00122077316755722,"close"
"1619",167,"T Ooi",0.00122077316755722,"close"
"1620",168,"L Welch",0.00068870523415978,"close"
"1621",169,"S Pollmann",0.00068870523415978,"close"
"1622",170,"S Stevenson",0.00122105773389862,"close"
"1623",171,"B Sheth",0.00122046204287346,"close"
"1624",172,"J Jehee",0.00122285448453017,"close"
"1625",173,"S Ling",0.00122285448453017,"close"
"1626",174,"J Swisher",0.00122350822221135,"close"
"1627",175,"F Tong",0.0012235102855813,"close"
"1628",176,"M Schneps",0.00122338133833366,"close"
"1629",177,"J Brockmole",0.00122338340127566,"close"
"1630",178,"M Pomplun",0.00122403667217244,"close"
"1631",179,"F Wichmann",0.000689179875947622,"close"
"1632",180,"Y Wong",0.00122265149376667,"close"
"1633",181,"J Folstein",0.00122324107459747,"close"
"1634",182,"I Gauthier",0.00122330810839977,"close"
"1635",183,"J Bower",0.00122251036732603,"close"
"1636",184,"G Andersen",0.00122316683034566,"close"
"1637",185,"A Petrov",0.00068870523415978,"close"
"1638",186,"J Fulvio",0.00122010695906629,"close"
"1639",187,"A Yashar",0.000689179875947622,"close"
"1640",188,"D Lamy",0.000689179875947622,"close"
"1641",189,"L Chang",0.00122316270592926,"close"
"1642",190,"Y Yotsumoto",0.00122316270592926,"close"
"1643",191,"J Nanez",0.00122315548826749,"close"
"1644",192,"Y Sasaki",0.00122316270592926,"close"
"1645",193,"N Matthews",0.000689179875947622,"close"
"1646",194,"J Kelly",0.000689179875947622,"close"
"1647",195,"N Chen",0.000690607077413674,"close"
"1648",196,"D He",0.000690607077413674,"close"
"1649",197,"F Fang",0.00069060773480663,"close"
"1650",198,"K MacKenzie",0.000693476635907083,"close"
"1651",199,"J Fiser",0.000693479618820396,"close"
"1652",200,"Z Hussain",0.00122312146329498,"close"
"1653",201,"A Sekuler",0.00122377858294705,"close"
"1654",202,"P Bennett",0.00122377858294705,"close"
"1655",203,"D DeLoss",0.00122251036732603,"close"
"1656",204,"R Wang",0.00122218394415858,"close"
"1657",205,"S Klein",0.00122277307404814,"close"
"1658",206,"T Zhang",0.00122154704597765,"close"
"1659",207,"X Liu",0.00122154704597765,"close"
"1660",208,"M Herzog",0.000691561943408214,"close"
"1661",209,"H Beeck",0.00122015928502534,"close"
"1662",210,"M Benassi",0.00122398814308936,"close"
"1663",211,"S Giovagnoli",0.0012233307984278,"close"
"1664",212,"R Bolzani",0.00122398814308936,"close"
"1665",213,"R Nelson",0.00068870523415978,"close"
"1666",214,"J Schumacher",0.000689655172413793,"close"
"1667",215,"C Olman",0.000689655172413793,"close"
"1668",216,"J Boxtel",0.00122473509089712,"close"
"1669",217,"C Koch",0.00122408313979434,"close"
"1670",218,"C Curio",0.00121958497128386,"close"
"1671",219,"B Anderson",0.00068870523415978,"close"
"1672",220,"B Kunsberg",0.000691562602620312,"close"
"1673",221,"M Ham",0.000691562932226833,"close"
"1674",222,"S Barr",0.000691562932226833,"close"
"1675",223,"S Zucker",0.000691562602620312,"close"
"1676",224,"L Bettencourt",0.000691562932226833,"close"
"1677",225,"G Kenyon",0.000691562932226833,"close"
"1678",226,"J Bell",0.000690131124913734,"close"
"1679",227,"F Kingdom",0.000690131124913734,"close"
"1680",228,"S Kuai",0.00122155424466949,"close"
"1681",229,"G Ben-Yosef",0.000689179875947622,"close"
"1682",230,"O Ben-Shahar",0.000689179875947622,"close"
"1683",231,"B Hadad",0.00122081733341859,"close"
"1684",232,"D Maurer",0.00122147197896139,"close"
"1685",233,"T Lewis",0.00122081733341859,"close"
"1686",234,"P Garrigan",0.00068870523415978,"close"
"1687",235,"E Gheorghiu",0.000690131124913734,"close"
"1688",236,"R Gurnsey",0.000690131124913734,"close"
"1689",237,"J Jacob",0.000689655172413793,"close"
"1690",238,"T Sawada",0.00122442814311379,"close"
"1691",239,"M Peterson",0.00122386425650036,"close"
"1692",240,"J Elder",0.000690607077413674,"close"
"1693",241,"E Graf",0.000690607077413674,"close"
"1694",242,"W Adams",0.00069060773480663,"close"
"1695",243,"E Hein",0.000689654844623283,"close"
"1696",244,"C Moore",0.000689655172413793,"close"
"1697",245,"K Schloss",0.00122416162645606,"close"
"1698",246,"F Fortenbaugh",0.00122475059739299,"close"
"1699",247,"S Palmer",0.00122422462961088,"close"
"1700",248,"I Kurki",0.00068870523415978,"close"
"1701",249,"V Froyen",0.000700746480934239,"close"
"1702",250,"J Feldman",0.000700751218829007,"close"
"1703",251,"M Singh",0.000700754264652332,"close"
"1704",252,"B Levinthal",0.000697828315958963,"close"
"1705",253,"S Franconeri",0.000697824959914741,"close"
"1706",254,"R Heydt",0.000689655172413793,"close"
"1707",255,"Y Su",0.00122012029662966,"close"
"1708",256,"P Huang",0.000691084016003048,"close"
"1709",257,"C Chen",0.000691085003455425,"close"
"1710",258,"C Tyler",0.000691084016003048,"close"
"1711",259,"S Butcher",0.00121608212032424,"close"
"1712",260,"M Behrmann",0.00121673271627403,"close"
"1713",261,"B Keane",0.000690606748717666,"close"
"1714",262,"J Wagemans",0.00122081425197572,"close"
"1715",263,"Y Sun",0.000691083686852883,"close"
"1716",264,"S Shevell",0.000691085003455425,"close"
"1717",265,"T Vickery",0.00121945275061813,"close"
"1718",266,"M Chun",0.00122010695906629,"close"
"1719",267,"B Pinna",0.000692996390305501,"close"
"1720",268,"D Schwarzkopf",0.00122521804405887,"close"
"1721",269,"G Rees",0.00122567031749169,"close"
"1722",270,"D Kelly",0.0012202259814788,"close"
"1723",271,"L Vizioli",0.00122022700763504,"close"
"1724",272,"R Caldara",0.00122087999279757,"close"
"1725",273,"S Sebastian",0.00122377032588894,"close"
"1726",274,"Z Pizlo",0.00122377445440407,"close"
"1727",275,"K Kveraga",0.00069060773480663,"close"
"1728",276,"A Ghuman",0.000690607406109996,"close"
"1729",277,"E Aminoff",0.000690607406109996,"close"
"1730",278,"M Bar",0.00069060773480663,"close"
"1731",279,"W Gerbino",0.00068870523415978,"close"
"1732",280,"A Yoonessi",0.00122407281335125,"close"
"1733",281,"C Baker",0.0012247009779883,"close"
"1734",282,"L Cacciamani",0.00122320704486329,"close"
"1735",283,"E Salvagio",0.00122320807603954,"close"
"1736",284,"G Humphreys",0.000691562602620312,"close"
"1737",285,"H Allen",0.000691561613802636,"close"
"1738",286,"J Pomerantz",0.00068870523415978,"close"
"1739",287,"B Spehar",0.00068870523415978,"close"
"1740",288,"T Makovski",0.00122117694189016,"close"
"1741",289,"K Swallow",0.00122117694189016,"close"
"1742",290,"Y Jiang",0.00122183197326285,"close"
"1743",291,"A Giersch",0.00068870523415978,"close"
"1744",292,"A Mojica",0.00122320704486329,"close"
"1745",293,"H Zhang",0.00122283387325677,"close"
"1746",294,"A Cate",0.00068870523415978,"close"
"1747",295,"M Palomares",0.000692518131470582,"close"
"1748",296,"A Norcia",0.000692520114583204,"close"
"1749",297,"H Choo",0.000697818919116487,"close"
"1750",298,"J Davidoff",0.00068870523415978,"close"
"1751",299,"H Li",0.000691083686852883,"close"
"1752",300,"H Unuma",0.000690607077413674,"close"
"1753",301,"H Hasegawa",0.000690607077413674,"close"
"1754",302,"T Menneer",0.000692519784063645,"close"
"1755",303,"L Blaha",0.000692518792506861,"close"
"1756",304,"H Supèr",0.00068870523415978,"close"
"1757",305,"M Juni",0.00122282872054698,"close"
"1758",306,"F Schmidt",0.000689179875947622,"close"
"1759",307,"T Schmidt",0.000689179875947622,"close"
"1760",308,"A Paradis",0.00069251713991853,"close"
"1761",309,"J Lorenceau",0.00069251713991853,"close"
"1762",310,"J Hupé",0.00068870523415978,"close"
"1763",311,"J Chen",0.000690607077413674,"close"
"1764",312,"H Yang",0.000690607077413674,"close"
"1765",313,"J Barraza",0.00068870523415978,"close"
"1766",314,"D Walther",0.000697823281904735,"close"
"1767",315,"E Caddigan",0.000697823281904735,"close"
"1768",316,"D Beck",0.000697828651565161,"close"
"1769",317,"L Fei-Fei",0.000697823281904735,"close"
"1770",318,"J Hays",0.00122332667290555,"close"
"1771",319,"K Ehinger",0.00122332667290555,"close"
"1772",320,"A Oliva",0.00122398194816424,"close"
"1773",321,"A Torralba",0.00122397988320313,"close"
"1774",322,"D Kravitz",0.00122404493282516,"close"
"1775",323,"F Cornelissen",0.000689179875947622,"close"
"1776",324,"K Haak",0.000689179875947622,"close"
"1777",325,"M Wijntjes",0.000700739374212211,"close"
"1778",326,"K Doerschner",0.000700746142515635,"close"
"1779",327,"G Kucukoglu",0.000700746142515635,"close"
"1780",328,"S Pont",0.00070074005103667,"close"
"1781",329,"S Markovic",0.00068870523415978,"close"
"1782",330,"H Farid",0.000689179875947622,"close"
"1783",331,"M Bravo",0.000689179875947622,"close"
"1784",332,"J Gardner",0.0012236877614357,"close"
"1785",333,"S Hochstein",0.000692039872180093,"close"
"1786",334,"S MacEvoy",0.000690607077413674,"close"
"1787",335,"G Aguirre",0.00069060773480663,"close"
"1788",336,"R Epstein",0.000690607077413674,"close"
"1789",337,"L Loschky",0.000690607406109996,"close"
"1790",338,"R Ringer",0.000690607406109996,"close"
"1791",339,"X Li",0.00122012029662966,"close"
"1792",340,"C Gottesman",0.00068870523415978,"close"
"1793",341,"M Frank",0.0012237321384445,"close"
"1794",342,"J Tenenbaum",0.00122431139866819,"close"
"1795",343,"Q Vuong",0.00122143085026234,"close"
"1796",344,"K Evans",0.00122316476813399,"close"
"1797",345,"J Wolfe",0.0012238229665435,"close"
"1798",346,"Y Kuzmova",0.00122347211436387,"close"
"1799",347,"A Stigliani",0.000689655172413793,"close"
"1800",348,"F Durgin",0.000689655172413793,"close"
"1801",349,"Z Li",0.000689655172413793,"close"
"1802",350,"N Sulman",0.000693472327299821,"close"
"1803",351,"T Sanocki",0.000693475310176069,"close"
"1804",352,"S Park",0.00122332461015486,"close"
"1805",353,"T Konkle",0.00122332461015486,"close"
"1806",354,"A Kalia",0.00122181448292238,"close"
"1807",355,"A Larson",0.000690606748717666,"close"
"1808",356,"T Freeman",0.000690607406109996,"close"
"1809",357,"A Albrecht",0.000690606748717666,"close"
"1810",358,"B Scholl",0.00069060773480663,"close"
"1811",359,"Y Kim",0.000691084345153527,"close"
"1812",360,"E Essock",0.000691083028553493,"close"
"1813",361,"M To",0.000691561284197372,"close"
"1814",362,"D Tolhurst",0.000691562932226833,"close"
"1815",363,"F Cristino",0.000691562602620312,"close"
"1816",364,"P Lovell",0.000691562602620312,"close"
"1817",365,"I Gilchrist",0.000691562602620312,"close"
"1818",366,"T Troscianko",0.000691562602620312,"close"
"1819",367,"C Benton",0.000691562602620312,"close"
"1820",368,"M Greene",0.0012235711581257,"close"
"1821",369,"T Naselaris",0.000689655172413793,"close"
"1822",370,"J Gallant",0.000689655172413793,"close"
"1823",371,"N Gronau",0.00068870523415978,"close"
"1824",372,"D Simons",0.0012220840955567,"close"
"1825",373,"J Kim",0.000700750203560449,"close"
"1826",374,"I Biederman",0.000700745465679409,"close"
"1827",375,"R Palermo",0.00122468443908018,"close"
"1828",376,"K Yokosawa",0.0012235711581257,"close"
"1829",377,"M Boucart",0.00121990385375278,"close"
"1830",378,"M Fabre-Thorpe",0.00122054827937181,"close"
"1831",379,"C Chu",0.000691084016003048,"close"
"1832",380,"Y Yeh",0.000691084016003048,"close"
"1833",381,"B Cottereau",0.000692519123025473,"close"
"1834",382,"C Mullin",0.000692996721280157,"close"
"1835",383,"J Steeves",0.000692999369088789,"close"
"1836",384,"A Muhlenen",0.00068870523415978,"close"
"1837",385,"L Chan",0.000689654844623283,"close"
"1838",386,"Z Roper",0.000693957879482808,"close"
"1839",387,"J Cosman",0.000693957879482808,"close"
"1840",388,"J Mordkoff",0.000693957879482808,"close"
"1841",389,"E Shin",0.000697824959914741,"close"
"1842",390,"A Lleras",0.000697831000817583,"close"
"1843",391,"R VanRullen",0.00122119030285688,"close"
"1844",392,"L Zhou",0.0012214174840315,"close"
"1845",393,"L Zhaoping",0.00122205939326562,"close"
"1846",394,"L Jingling",0.00068870523415978,"close"
"1847",395,"J Hulleman",0.000691561613802636,"close"
"1848",396,"A Sherman",0.0012253804928884,"close"
"1849",397,"G Alvarez",0.00122542602767723,"close"
"1850",398,"D Kerzel",0.00122473819216488,"close"
"1851",399,"S Born",0.0012247361246513,"close"
"1852",400,"Á Ásgeirsson",0.000689179875947622,"close"
"1853",401,"Á Kristjánsson",0.000689179875947622,"close"
"1854",402,"J Moher",0.000689179875947622,"close"
"1855",403,"H Egeth",0.000689179875947622,"close"
"1856",404,"V Beck",0.00122183608870985,"close"
"1857",405,"S Luck",0.0012224928575581,"close"
"1858",406,"R Rosenholtz",0.00122477747624936,"close"
"1859",407,"B Balas",0.00122411928371727,"close"
"1860",408,"M Paré",0.00069013079667063,"close"
"1861",409,"F Guo",0.0012225783511791,"close"
"1862",410,"M Eckstein",0.00122323282479108,"close"
"1863",411,"P Verghese",0.00068870523415978,"close"
"1864",412,"B Hubert-Wallander",0.00122010593311196,"close"
"1865",413,"D Bavelier",0.00122075570751669,"close"
"1866",414,"K Clark",0.00069013079667063,"close"
"1867",415,"S Mitroff",0.00069013079667063,"close"
"1868",416,"C Morvan",0.00122348346231485,"close"
"1869",417,"B Hidalgo-Sotelo",0.00122332357878212,"close"
"1870",418,"A Puri",0.00122338443274927,"close"
"1871",419,"J Haberman",0.00122338443274927,"close"
"1872",420,"J Fischer",0.00122338546422462,"close"
"1873",421,"D Whitney",0.00122404080248486,"close"
"1874",422,"M Kunar",0.000691560295383466,"close"
"1875",423,"D Watson",0.000691561943408214,"close"
"1876",424,"W Boot",0.00122272773620091,"close"
"1877",425,"M Neider",0.00122207071502507,"close"
"1878",426,"M Huff",0.000690131124913734,"close"
"1879",427,"S Schwan",0.000690130468427839,"close"
"1880",428,"J Schmidt",0.000689654844623283,"close"
"1881",429,"G Zelinsky",0.000689655172413793,"close"
"1882",430,"R Pedersini",0.00122348036739825,"close"
"1883",431,"T Horowitz",0.00122383844995083,"close"
"1884",432,"R Itier",0.000689654844623283,"close"
"1885",433,"B Giesbrecht",0.0012225804114139,"close"
"1886",434,"A Martin",0.000689654844623283,"close"
"1887",435,"R Alexander",0.000689654844623283,"close"
"1888",436,"B Richard",0.000692039872180093,"close"
"1889",437,"G Woodman",0.0012248436446147,"close"
"1890",438,"B White",0.00122086869308993,"close"
"1891",439,"D Munoz",0.00122152442206994,"close"
"1892",440,"M Grünau",0.00068870523415978,"close"
"1893",441,"V Navalpakkam",0.00122468857376533,"close"
"1894",442,"P Perona",0.0012240325418879,"close"
"1895",443,"K Amano",0.00122267209889235,"close"
"1896",444,"D Foster",0.00122201513749144,"close"
"1897",445,"N Dupuis-Roy",0.00122147095071015,"close"
"1898",446,"D Fiset",0.00122212526826113,"close"
"1899",447,"M Arguin",0.00122148945949723,"close"
"1900",448,"F Gosselin",0.00122212526826113,"close"
"1901",449,"H Lee",0.00070074038944939,"close"
"1902",450,"S Chong",0.000700748511452723,"close"
"1903",451,"S Waugh",0.000689655172413793,"close"
"1904",452,"M Formankiewicz",0.000689655172413793,"close"
"1905",453,"M Hairol",0.000689655172413793,"close"
"1906",454,"S Rosen",0.00122117077538874,"close"
"1907",455,"R Chakravarthi",0.00122182580014433,"close"
"1908",456,"D Pelli",0.00122181448292238,"close"
"1909",457,"J Wallace",0.000691561613802636,"close"
"1910",458,"B Tjan",0.000691562932226833,"close"
"1911",459,"K Shin",0.000691561613802636,"close"
"1912",460,"D Yu",0.00122182374245202,"close"
"1913",461,"S Chung",0.00122117283088229,"close"
"1914",462,"P Bulakowski",0.00122117077538874,"close"
"1915",463,"E Rashal",0.000689179875947622,"close"
"1916",464,"Y Yeshurun",0.000689179875947622,"close"
"1917",465,"J Greenwood",0.000693476304473854,"close"
"1918",466,"P Bex",0.000693478955948553,"close"
"1919",467,"S Dakin",0.000693476635907083,"close"
"1920",468,"S Cheung",0.00068870523415978,"close"
"1921",469,"J Bernard",0.00122051747922344,"close"
"1922",470,"J Freeman",0.0012224568096152,"close"
"1923",471,"E Simoncelli",0.00122244033126364,"close"
"1924",472,"G Maus",0.00122338340127566,"close"
"1925",473,"A Nandy",0.000691561284197372,"close"
"1926",474,"R Millin",0.000691561284197372,"close"
"1927",475,"M Poletti",0.000689179875947622,"close"
"1928",476,"M Rucci",0.000689179875947622,"close"
"1929",477,"S Zhang",0.00122257732106431,"close"
"1930",478,"C Abbey",0.00122257629095125,"close"
"1931",479,"B Mel",0.00068870523415978,"close"
"1932",480,"Z Yang",0.00121947119829224,"close"
"1933",481,"C Chubb",0.000691084674304319,"close"
"1934",482,"M Viva",0.000691084016003048,"close"
"1935",483,"G Punzi",0.000691084016003048,"close"
"1936",484,"J Victor",0.000689179875947622,"close"
"1937",485,"M Conte",0.000689179875947622,"close"
"1938",486,"M Morgan",0.000691084345153527,"close"
"1939",487,"I Mareschal",0.000691083357703031,"close"
"1940",488,"J Solomon",0.000691084345153527,"close"
"1941",489,"S Ghebreab",0.000692999369088789,"close"
"1942",490,"A Smeulders",0.000692999038111604,"close"
"1943",491,"M Lev",0.000692038551936754,"close"
"1944",492,"D Sagi",0.000689179875947622,"close"
"1945",493,"A Gorea",0.000689179875947622,"close"
"1946",494,"J Abrams",0.00122240840572165,"close"
"1947",495,"M Carrasco",0.00122306579015023,"close"
"1948",496,"E Wong",0.00068870523415978,"close"
"1949",497,"R Allard",0.00122286582102672,"close"
"1950",498,"M Hawken",0.00068870523415978,"close"
"1951",499,"G Loffler",0.000689655172413793,"close"
"1952",500,"V Manahilov",0.000689655172413793,"close"
"1953",501,"G Gordon",0.000689655172413793,"close"
"1954",502,"J Cass",0.00122497393447951,"close"
"1955",503,"A Meso",0.000689179875947622,"close"
"1956",504,"R Hess",0.000689179875947622,"close"
"1957",505,"T Carney",0.00122270506853805,"close"
"1958",506,"P Mamassian",0.00122418538098235,"close"
"1959",507,"A Morris",0.00122224365524137,"close"
"1960",508,"B Krekelberg",0.0012228905559306,"close"
"1961",509,"Y Bonneh",0.000692041192428468,"close"
"1962",510,"J Burge",0.00122036247540982,"close"
"1963",511,"W Geisler",0.00121971209414732,"close"
"1964",512,"N Prins",0.00068870523415978,"close"
"1965",513,"A Watson",0.000689179875947622,"close"
"1966",514,"A Ahumada",0.000689179875947622,"close"
"1967",515,"N Graham",0.000689179875947622,"close"
"1968",516,"S Wolfson",0.000689179875947622,"close"
"1969",517,"S Patel",0.00122051747922344,"close"
"1970",518,"J Foley",0.00068870523415978,"close"
"1971",519,"D Arnold",0.00068870523415978,"close"
"1972",520,"T Sato",0.000689655172413793,"close"
"1973",521,"Y Nakajima",0.000689654844623283,"close"
"1974",522,"B Sayim",0.000691560295383466,"close"
"1975",523,"S Scholte",0.000692999369088789,"close"
"1976",524,"K Mathewson",0.000697827309142307,"close"
"1977",525,"M Fabiani",0.000697827309142307,"close"
"1978",526,"G Gratton",0.000697827309142307,"close"
"1979",527,"C Blais",0.00122150488391494,"close"
"1980",528,"M Barnett-Cowan",0.000690607077413674,"close"
"1981",529,"J Foxe",0.000690607077413674,"close"
"1982",530,"H Bülthoff",0.00069060773480663,"close"
"1983",531,"H Rieiro",0.000691084016003048,"close"
"1984",532,"S Martinez-Conde",0.000691085003455425,"close"
"1985",533,"S Macknik",0.000691085003455425,"close"
"1986",534,"T Sprague",0.000689179875947622,"close"
"1987",535,"D Eagleman",0.000689179875947622,"close"
"1988",536,"M Esterman",0.00069013014018536,"close"
"1989",537,"L Gmeindl",0.00069013079667063,"close"
"1990",538,"S Gilaie-Dotan",0.00122548295092241,"close"
"1991",539,"R Kanai",0.00122516838677156,"close"
"1992",540,"M Luca",0.000691083028553493,"close"
"1993",541,"H Hogendoorn",0.00122457074617796,"close"
"1994",542,"F Verstraten",0.00122394168267941,"close"
"1995",543,"A Johnston",0.00122396749358282,"close"
"1996",544,"M Gori",0.000691084345153527,"close"
"1997",545,"D Burr",0.000691084345153527,"close"
"1998",546,"G Sandini",0.000691084345153527,"close"
"1999",547,"C Morrone",0.000691085003455425,"close"
"2000",548,"D Linares",0.000689655172413793,"close"
"2001",549,"A Holcombe",0.000689655172413793,"close"
"2002",550,"I Ayhan",0.00122331842194453,"close"
"2003",551,"A Bruno",0.00122331842194453,"close"
"2004",552,"S Nishida",0.00122332667290555,"close"
"2005",553,"L Ortega",0.00122438578193613,"close"
"2006",554,"E Guzman-Martinez",0.00122438578193613,"close"
"2007",555,"A Glennerster",0.00122468443908018,"close"
"2008",556,"R Fleming",0.000700751218829007,"close"
"2009",557,"J Todd",0.000697826637932817,"close"
"2010",558,"A Welchman",0.000689179875947622,"close"
"2011",559,"G Sperling",0.00122468443908018,"close"
"2012",560,"E DeYoe",0.000689179875947622,"close"
"2013",561,"R Datta",0.000689179875947622,"close"
"2014",562,"F Farzin",0.00122469064111838,"close"
"2015",563,"K Dobkins",0.000690131124913734,"close"
"2016",564,"R Bosworth",0.000690130468427839,"close"
"2017",565,"S Chen",0.000692517800952916,"close"
"2018",566,"J Atkinson",0.000693958875164881,"close"
"2019",567,"O Braddick",0.000693958543270539,"close"
"2020",568,"S Rivera",0.00122403667217244,"close"
"2021",569,"A Raj",0.00122411928371727,"close"
"2022",570,"L Hallum",0.00122244033126364,"close"
"2023",571,"M Landy",0.00122244754048778,"close"
"2024",572,"D Heeger",0.00122307919248114,"close"
"2025",573,"L Chelazzi",0.00122468547274885,"close"
"2026",574,"J Theeuwes",0.00122518597326713,"close"
"2027",575,"C Hickey",0.00122452734172921,"close"
"2028",576,"W Schoonveld",0.00122257629095125,"close"
"2029",577,"P Roelfsema",0.00068870523415978,"close"
"2030",578,"N Tsuchiya",0.00122468443908018,"close"
"2031",579,"A Maier",0.00068870523415978,"close"
