"","id","label","measure","CM"
"1316",182,"M Schira",0.00088339222614841,"close"
"1317",183,"B Spehar",0.00088339222614841,"close"
"1318",184,"N Majaj",0.000884954369784393,"close"
"1319",185,"J Movshon",0.000884955752212389,"close"
"1320",186,"L Kiorpes",0.000884954369784393,"close"
"1321",187,"C Kim",0.00163217443666212,"close"
"1322",188,"K Yokoi",0.000881834215167548,"close"
"1323",189,"A Ries",0.00088261253309797,"close"
"1324",190,"J Touryan",0.00088261253309797,"close"
"1325",191,"S Hochstein",0.000884173297966401,"close"
"1326",192,"J Wilder",0.00163105130109812,"close"
"1327",193,"J Mendola",0.00088261253309797,"close"
"1328",194,"J Fesi",0.00088261253309797,"close"
"1329",195,"F Wick",0.0016309386030068,"close"
"1330",196,"G Kreiman",0.00163103486498976,"close"
"1331",197,"R McPeek",0.000881834215167548,"close"
"1332",198,"L Feigenson",0.00162886820256622,"close"
"1333",199,"H Pailian",0.00163008917292757,"close"
"1334",200,"M Manassi",0.001631375394885,"close"
"1335",201,"C Gerlach",0.00088261253309797,"close"
"1336",202,"R Starrfelt",0.00088261253309797,"close"
"1337",203,"C Kung",0.00163231552529441,"close"
"1338",204,"C Chu",0.00163191348697998,"close"
"1339",205,"S Laurence",0.00163172781685475,"close"
"1340",206,"V Proietti",0.00163172781685475,"close"
"1341",207,"C Mondloch",0.00163295543314395,"close"
"1342",208,"M MacLean",0.000887309361622813,"close"
"1343",209,"T Bullock",0.000887308666726708,"close"
"1344",210,"S Grafton",0.000887310751418287,"close"
"1345",211,"B Giesbrecht",0.000887310751418287,"close"
"1346",212,"J Lewis",0.000887305192262511,"close"
"1347",213,"M Neider",0.000887309361622813,"close"
"1348",214,"Y Sasaki",0.00163017829805357,"close"
"1349",215,"T Watanabe",0.00163017829805357,"close"
"1350",216,"J Brown",0.00163089399764794,"close"
"1351",217,"R Kothari",0.000890465651446751,"close"
"1352",218,"Z Yang",0.000890464951598161,"close"
"1353",219,"C Kanan",0.000890464951598161,"close"
"1354",220,"J Pelz",0.000890464951598161,"close"
"1355",221,"G Diaz",0.000890469850561397,"close"
"1356",222,"J Intoy",0.00162976793427993,"close"
"1357",223,"M Poletti",0.0016297632456023,"close"
"1358",224,"F Durand",0.000904922442635665,"close"
"1359",225,"J Witt",0.000881834215167548,"close"
"1360",226,"J Marotta",0.000884955060997851,"close"
"1361",227,"R Cook",0.000884173297966401,"close"
"1362",228,"S Tipper",0.000884171917981934,"close"
"1363",229,"G Anzures",0.000881834215167548,"close"
"1364",230,"M Giese",0.000881834215167548,"close"
"1365",231,"E Burns",0.00162965775748736,"close"
"1366",232,"C Bukach",0.00163088460735697,"close"
"1367",233,"C Robertson",0.000881834215167548,"close"
"1368",234,"Y Wang",0.00163252014714295,"close"
"1369",235,"E Josephs",0.00162530017128053,"close"
"1370",236,"T Konkle",0.00162651813144219,"close"
"1371",237,"M Sereno",0.00088339222614841,"close"
"1372",238,"M Smith",0.00163038238438747,"close"
"1373",239,"F Durgin",0.00162915628972237,"close"
"1374",240,"I Murakami",0.000881834215167548,"close"
"1375",241,"A Johnston",0.000892045910839499,"close"
"1376",242,"K Yarrow",0.000892043101507104,"close"
"1377",243,"M Grabowecky",0.00162915863231198,"close"
"1378",244,"S Suzuki",0.00162915863231198,"close"
"1379",245,"W Park",0.00163045511715388,"close"
"1380",246,"A Shapiro",0.000881834215167548,"close"
"1381",247,"C Liu",0.0016333697585842,"close"
"1382",248,"Z Zhang",0.00163329441104816,"close"
"1383",249,"Y Zhuo",0.00163325909428359,"close"
"1384",250,"F Lange",0.00088261253309797,"close"
"1385",251,"G Yovel",0.000881834215167548,"close"
"1386",252,"M Lowe",0.00090493762080478,"close"
"1387",253,"S Teng",0.000904938343587438,"close"
"1388",254,"K Ehinger",0.00089046355190428,"close"
"1389",255,"W Adams",0.000890457953172758,"close"
"1390",256,"E Graf",0.000890457953172758,"close"
"1391",257,"J Elder",0.00089046355190428,"close"
"1392",258,"N Wong",0.000888088329124124,"close"
"1393",259,"D Chang",0.000888093201971833,"close"
"1394",260,"T Sato",0.000881834215167548,"close"
"1395",261,"J Matthis",0.00163086582709943,"close"
"1396",262,"K Muller",0.00162964134945235,"close"
"1397",263,"M Hayhoe",0.00163086582709943,"close"
"1398",264,"J Saunders",0.00163091747384846,"close"
"1399",265,"A Mienaltowski",0.000887305887153173,"close"
"1400",266,"C Rogers",0.000887305887153173,"close"
"1401",267,"J Norman",0.000887309361622813,"close"
"1402",268,"G Shyi",0.0016335039886044,"close"
"1403",269,"R Itier",0.000881834215167548,"close"
"1404",270,"A Keil",0.00162902511545518,"close"
"1405",271,"D Sagi",0.000881834215167548,"close"
"1406",272,"Y Song",0.000884954369784393,"close"
"1407",273,"N Chen",0.000884954369784393,"close"
"1408",274,"F Fang",0.000884955752212389,"close"
"1409",275,"Y Luo",0.000890453754170318,"close"
"1410",276,"J Zhao",0.000890460752529718,"close"
"1411",277,"C Cushing",0.00162451250286763,"close"
"1412",278,"M Kawato",0.00162451250286763,"close"
"1413",279,"A Harel",0.000881834215167548,"close"
"1414",280,"H Ban",0.000888092505847458,"close"
"1415",281,"D Crewther",0.000892040292192404,"close"
"1416",282,"A Chetverikov",0.00163139418688031,"close"
"1417",283,"S Liu",0.00163284717818643,"close"
"1418",284,"A Leib",0.0016323625602591,"close"
"1419",285,"M Olkkonen",0.00088261253309797,"close"
"1420",286,"T Saarela",0.00088261253309797,"close"
"1421",287,"H Xu",0.00162840934732836,"close"
"1422",288,"J Feldman",0.00163189703349062,"close"
"1423",289,"M Singh",0.00163166906928617,"close"
"1424",290,"S Pont",0.000884955060997851,"close"
"1425",291,"H Ridder",0.000884952987360716,"close"
"1426",292,"A Shafer-Skelton",0.00162970463940807,"close"
"1427",293,"A Li",0.00162732177020436,"close"
"1428",294,"K Fukuda",0.00162854276326192,"close"
"1429",295,"A Martin",0.00088339222614841,"close"
"1430",296,"E Silson",0.00162710676577705,"close"
"1431",297,"C Baker",0.0016283133949975,"close"
"1432",298,"L Likova",0.0016316432216961,"close"
"1433",299,"C Tyler",0.0016328730639357,"close"
"1434",300,"S Treue",0.00162209368915359,"close"
"1435",301,"J Martinez-Trujillo",0.00162330917234156,"close"
"1436",302,"R Sekuler",0.00088261253309797,"close"
"1437",303,"R Sussman",0.00088261253309797,"close"
"1438",304,"N Roach",0.000881834215167548,"close"
"1439",305,"J Zhang",0.001633209653379,"close"
"1440",306,"T Poggio",0.0016320004609357,"close"
"1441",307,"G Roig",0.00163201691651074,"close"
"1442",308,"P Mamassian",0.00162882839365605,"close"
"1443",309,"M Szinte",0.00163128848753785,"close"
"1444",310,"T Knapen",0.00163251779487623,"close"
"1445",311,"K Storrs",0.00162767711942812,"close"
"1446",312,"W Zoest",0.000881834215167548,"close"
"1447",313,"M Eckstein",0.00088261253309797,"close"
"1448",314,"T Smith",0.00088261253309797,"close"
"1449",315,"B Scholl",0.00163251779487623,"close"
"1450",316,"K Nakayama",0.000885736822808075,"close"
"1451",317,"L Ungerleider",0.000885737515244379,"close"
"1452",318,"M Vaziri-Pashkam",0.000885738207681766,"close"
"1453",319,"J Snow",0.000881834215167548,"close"
"1454",320,"X Fu",0.00162901340449424,"close"
"1455",321,"P Chen",0.00163287071065185,"close"
"1456",322,"C Chen",0.00163409769106179,"close"
"1457",323,"C Han",0.00088339222614841,"close"
"1458",324,"Z He",0.00088339222614841,"close"
"1459",325,"T Ooi",0.00088339222614841,"close"
"1460",326,"J Haberman",0.00162449386907698,"close"
"1461",327,"J Cant",0.0016257129533307,"close"
"1462",328,"K Federmeier",0.000884953678572014,"close"
"1463",329,"D Beck",0.000884955752212389,"close"
"1464",330,"M Greene",0.000884172607973629,"close"
"1465",331,"Y Mizokami",0.00163102547307656,"close"
"1466",332,"M Yoshida",0.00162980075577874,"close"
"1467",333,"H Yaguchi",0.00162980075577874,"close"
"1468",334,"J Duncan",0.000904932561358501,"close"
"1469",335,"C Blais",0.000904947017069393,"close"
"1470",336,"D Fiset",0.000904933284133077,"close"
"1471",337,"K Gray",0.000884172607973629,"close"
"1472",338,"A Maxcey",0.00162836019959988,"close"
"1473",339,"S Park",0.001633421564048,"close"
"1474",340,"T Vickery",0.00163219089574579,"close"
"1475",341,"A Grubert",0.00162854978575874,"close"
"1476",342,"M Eimer",0.00162977496734696,"close"
"1477",343,"A Kosovicheva",0.00163091747384846,"close"
"1478",344,"T Czuba",0.00162842807105293,"close"
"1479",345,"L Cormack",0.0016296507254319,"close"
"1480",346,"A Huk",0.0016296507254319,"close"
"1481",347,"L Harris",0.000884953678572014,"close"
"1482",348,"E Merriam",0.000884953678572014,"close"
"1483",349,"C Tas",0.000881834215167548,"close"
"1484",350,"S Lourenco",0.0016312650006551,"close"
"1485",351,"B Keane",0.00088652412902721,"close"
"1486",352,"B Krekelberg",0.00088652412902721,"close"
"1487",353,"T Papathomas",0.000886524822695035,"close"
"1488",354,"A Farkas",0.000886524822695035,"close"
"1489",355,"S Silverstein",0.000886524822695035,"close"
"1490",356,"R Ennis",0.00162760229616903,"close"
"1491",357,"K Doerschner",0.00162760463429175,"close"
"1492",358,"Q Zaidi",0.000881834215167548,"close"
"1493",359,"F Phillips",0.000887307971831692,"close"
"1494",360,"J Todd",0.000887310056520006,"close"
"1495",361,"F Zhang",0.000884952987360716,"close"
"1496",362,"I Bloem",0.00162796712454739,"close"
"1497",363,"M Kibbe",0.00162912583667043,"close"
"1498",364,"H Yamamoto",0.00163157038289342,"close"
"1499",365,"J Saiki",0.00163280011529039,"close"
"1500",366,"P Bao",0.000881834215167548,"close"
"1501",367,"L Henriksson",0.000904894978671474,"close"
"1502",368,"M Mur",0.000904914492369327,"close"
"1503",369,"N Kriegeskorte",0.000904914492369327,"close"
"1504",370,"A Brown",0.000892040292192404,"close"
"1505",371,"D Lindsey",0.00089203186435447,"close"
"1506",372,"A Schmid",0.00162638271239869,"close"
"1507",373,"Z Hafed",0.000881834215167548,"close"
"1508",374,"J Crawford",0.00163134955659833,"close"
"1509",375,"A Sajad",0.00163137774386074,"close"
"1510",376,"X Yan",0.00163181712126144,"close"
"1511",377,"H Wang",0.00163242135777691,"close"
"1512",378,"F Tong",0.000881834215167548,"close"
"1513",379,"Y Li",0.00163258366090675,"close"
"1514",380,"R Saxe",0.00163135425440775,"close"
"1515",381,"J Taubert",0.00162710209239872,"close"
"1516",382,"S Wardle",0.0016270927457226,"close"
"1517",383,"S Ghahghaei",0.00088261253309797,"close"
"1518",384,"P Verghese",0.00088261253309797,"close"
"1519",385,"M Roberts",0.00162934606131116,"close"
"1520",386,"P Moors",0.00162894548424107,"close"
"1521",387,"J Wagemans",0.00163017126150508,"close"
"1522",388,"J Fischer",0.000881834215167548,"close"
"1523",389,"V Ciaramitaro",0.00088261253309797,"close"
"1524",390,"H Chow",0.00088261253309797,"close"
"1525",391,"K Mathewson",0.000881834215167548,"close"
"1526",392,"A Harris",0.00088261253309797,"close"
"1527",393,"N Lavie",0.00088261253309797,"close"
"1528",394,"M Scolari",0.000881834215167548,"close"
"1529",395,"M Behrmann",0.00088261253309797,"close"
"1530",396,"J Phillips",0.000883391537374167,"close"
"1531",397,"L Maloney",0.00088339222614841,"close"
"1532",398,"J López-Moliner",0.00088261253309797,"close"
"1533",399,"S Crewther",0.000892045910839499,"close"
"1534",400,"P Chouinard",0.000892043101507104,"close"
"1535",401,"C Hung",0.000881834215167548,"close"
"1536",402,"S Yuval-Greenberg",0.000881834215167548,"close"
"1537",403,"P Cavanagh",0.00163306370245666,"close"
"1538",404,"M Peelen",0.00088261253309797,"close"
"1539",405,"C Hickey",0.00088261253309797,"close"
"1540",406,"M Ding",0.0016290204310506,"close"
"1541",407,"A Gouws",0.00162589025743023,"close"
"1542",408,"A Morland",0.00162589025743023,"close"
"1543",409,"D McKeefry",0.00162589025743023,"close"
"1544",410,"P Tse",0.00163306370245666,"close"
"1545",411,"M Morrone",0.00162958978349325,"close"
"1546",412,"P Binda",0.0016308165309812,"close"
"1547",413,"E Zimmermann",0.000881834215167548,"close"
"1548",414,"E Vul",0.00163129083626332,"close"
"1549",415,"E Mettler",0.00162906259166173,"close"
"1550",416,"P Garrigan",0.00162906259166173,"close"
"1551",417,"A Hurlbert",0.000881834215167548,"close"
"1552",418,"K Koida",0.000881834215167548,"close"
"1553",419,"F Wichmann",0.00162887054432742,"close"
"1554",420,"K Gegenfurtner",0.00163001412774822,"close"
"1555",421,"K Schloss",0.000881834215167548,"close"
"1556",422,"C Parise",0.000881834215167548,"close"
"1557",423,"J Kim",0.000884955752212389,"close"
"1558",424,"W Zwaag",0.00163251544261629,"close"
"1559",425,"D Sheinberg",0.00162824085318096,"close"
"1560",426,"G Caplovitz",0.00162946556980958,"close"
"1561",427,"D Kravitz",0.000886521354366763,"close"
"1562",428,"J Schmidt",0.000887307276937764,"close"
"1563",429,"D Kerzel",0.000883391537374167,"close"
"1564",430,"J Nguyen",0.000887305192262511,"close"
"1565",431,"N Carlisle",0.00163207098716527,"close"
"1566",432,"J Xu",0.00162936480658304,"close"
"1567",433,"A Lleras",0.00163058886853251,"close"
"1568",434,"S Buetti",0.00163058886853251,"close"
"1569",435,"L Jingling",0.00163310136471348,"close"
"1570",436,"S Li",0.00163378665024709,"close"
"1571",437,"J Goh",0.00163384555040262,"close"
"1572",438,"S Yeh",0.00163327322080614,"close"
"1573",439,"C Wloka",0.000884171917981934,"close"
"1574",440,"J Tsotsos",0.000884173297966401,"close"
"1575",441,"L Wang",0.00163002350801776,"close"
"1576",442,"R Barry-Anwar",0.00162780339927877,"close"
"1577",443,"L Scott",0.00162780339927877,"close"
"1578",444,"A Tanguay",0.000891256482848623,"close"
"1579",445,"N Stiles",0.000891256482848623,"close"
"1580",446,"O Collignon",0.000884171917981934,"close"
"1581",447,"A Bertone",0.000884173297966401,"close"
"1582",448,"M Gori",0.00088261253309797,"close"
"1583",449,"J Foxe",0.00088261253309797,"close"
"1584",450,"J Williams",0.00088261253309797,"close"
"1585",451,"V Störmer",0.00088261253309797,"close"
"1586",452,"S Gilad-Gutnick",0.000888093201971833,"close"
"1587",453,"T Gandhi",0.000888093201971833,"close"
"1588",454,"P Sinha",0.000888096682610079,"close"
"1589",455,"S Gilaie-Dotan",0.00088339222614841,"close"
"1590",456,"S Herald",0.00088339222614841,"close"
"1591",457,"B Duchaine",0.00088339222614841,"close"
"1592",458,"E Meschke",0.00088339222614841,"close"
"1593",459,"I Biederman",0.00088339222614841,"close"
"1594",460,"P Scarfe",0.000884172607973629,"close"
"1595",461,"T Susilo",0.000881834215167548,"close"
"1596",462,"T Sørensen",0.000881834215167548,"close"
"1597",463,"M Kobayashi",0.00162980778912905,"close"
"1598",464,"T Ikeda",0.00162980778912905,"close"
"1599",465,"S Kanazawa",0.00162981247806298,"close"
"1600",466,"M Yamaguchi",0.00163103016901964,"close"
"1601",467,"L Hugrass",0.00089203186435447,"close"
"1602",468,"M Dzhelyova",0.00163047388795349,"close"
"1603",469,"C Jacques",0.00163047858072092,"close"
"1604",470,"B Rossion",0.00163169021792353,"close"
"1605",471,"L Hsu",0.000881834215167548,"close"
"1606",472,"E Gregory",0.000884172607973629,"close"
"1607",473,"I Kurki",0.00088261253309797,"close"
"1608",474,"R Yu",0.000890453754170318,"close"
"1609",475,"S Pollmann",0.00162879795286118,"close"
"1610",476,"R Ringer",0.00088261253309797,"close"
"1611",477,"R Ni",0.00088261253309797,"close"
"1612",478,"R Remington",0.00163290601062182,"close"
"1613",479,"Y Jiang",0.00163359348754187,"close"
"1614",480,"G Geiger",0.00163079071039431,"close"
"1615",481,"M Silver",0.000881834215167548,"close"
"1616",482,"M Tamaki",0.00163017595253066,"close"
"1617",483,"T James",0.000881834215167548,"close"
"1618",484,"M McCloskey",0.000881834215167548,"close"
"1619",485,"B Long",0.00162530716584015,"close"
"1620",486,"L Caplette",0.000904932561358501,"close"
"1621",487,"G West",0.000904932561358501,"close"
"1622",488,"F Gosselin",0.000904952076677316,"close"
"1623",489,"L Huang",0.0016300188178695,"close"
"1624",490,"S Franconeri",0.000884173297966401,"close"
"1625",491,"J Bernard",0.000881834215167548,"close"
"1626",492,"D Yu",0.00162891972286799,"close"
"1627",493,"Z Zhou",0.00162923594154882,"close"
"1628",494,"L Strother",0.0016280115699463,"close"
"1629",495,"J Yeatman",0.00162927342745635,"close"
"1630",496,"E Ward",0.000881834215167548,"close"
"1631",497,"B Mahon",0.000881834215167548,"close"
"1632",498,"R Hale",0.00162966947771467,"close"
"1633",499,"S Lee",0.00163151634540339,"close"
"1634",500,"G Maiello",0.00162770517992392,"close"
"1635",501,"W Bainbridge",0.00162709040907035,"close"
"1636",502,"G Erlikhman",0.00163030496631471,"close"
"1637",503,"H Lu",0.00163148580405755,"close"
"1638",504,"N Turk-Browne",0.000885739592559787,"close"
"1639",505,"G Kim",0.00163187352908134,"close"
"1640",506,"S Jeong",0.00163261894846659,"close"
"1641",507,"B Kuhl",0.00163244487797006,"close"
"1642",508,"C Leonard",0.000881834215167548,"close"
"1643",509,"C Qiu",0.00088339222614841,"close"
"1644",510,"L Luu",0.00088339222614841,"close"
"1645",511,"A Stocker",0.00088339222614841,"close"
"1646",512,"E Vogel",0.00162895719422547,"close"
"1647",513,"J Zhou",0.00163181007055814,"close"
"1648",514,"B Zhang",0.00163058182843919,"close"
"1649",515,"S Engel",0.00163380785381385,"close"
"1650",516,"J Winawer",0.00163298838315413,"close"
"1651",517,"K Kay",0.00163289424379558,"close"
"1652",518,"J Yoon",0.00163282599954748,"close"
"1653",519,"J Jehee",0.0016301665705065,"close"
"1654",520,"E Simoncelli",0.000884953678572014,"close"
"1655",521,"W Ma",0.00163181007055814,"close"
"1656",522,"H Li",0.00163178186835423,"close"
"1657",523,"X Zhou",0.00163297661514071,"close"
"1658",524,"Q Chen",0.00163177951821458,"close"
"1659",525,"M Levine",0.00088261253309797,"close"
"1660",526,"J Anderson",0.00088261253309797,"close"
"1661",527,"T Serre",0.000884953678572014,"close"
"1662",528,"T Sanocki",0.00163273658468398,"close"
"1663",529,"T Liu",0.00162860596791373,"close"
"1664",530,"M Gong",0.00162738254262363,"close"
"1665",531,"N Heller",0.0016301853346628,"close"
"1666",532,"G Malcolm",0.000884954369784393,"close"
"1667",533,"Y Sun",0.00163226849304017,"close"
"1668",534,"J Sui",0.00163226849304017,"close"
"1669",535,"J Kawahara",0.0016298054446722,"close"
"1670",536,"Y Miyawaki",0.000881834215167548,"close"
"1671",537,"M Watson",0.00162673998722155,"close"
"1672",538,"C Thomas",0.00162796244622551,"close"
"1673",539,"H Zhang",0.00163324025930032,"close"
"1674",540,"S Itthipuripat",0.00162819171562259,"close"
"1675",541,"S Rafique",0.000883391537374167,"close"
"1676",542,"J Steeves",0.00088339222614841,"close"
"1677",543,"D Rothlein",0.000884172607973629,"close"
"1678",544,"V Natu",0.00163131197509694,"close"
"1679",545,"J Gomez",0.00163131197509694,"close"
"1680",546,"M Barnett",0.00163132137030995,"close"
"1681",547,"L Chen",0.000881834215167548,"close"
"1682",548,"L Reddy",0.0016293390319454,"close"
"1683",549,"L Dugué",0.0016293437181825,"close"
"1684",550,"N Busch",0.00162811918464711,"close"
"1685",551,"J Gardner",0.00162982654502666,"close"
"1686",552,"R Cowell",0.00162982420051585,"close"
"1687",553,"K Emery",0.00163103486498976,"close"
"1688",554,"D Huber",0.00162859894493237,"close"
"1689",555,"B Liaño",0.00163096208049151,"close"
"1690",556,"M Võ",0.00162978200047469,"close"
"1691",557,"T Horowitz",0.00162977496734696,"close"
"1692",558,"R Bosworth",0.00163057478840666,"close"
"1693",559,"O Pascalis",0.00163057244174265,"close"
"1694",560,"H Sato",0.00088261253309797,"close"
"1695",561,"I Motoyoshi",0.00088261253309797,"close"
"1696",562,"D Field",0.000884172607973629,"close"
"1697",563,"B Hansen",0.000884173297966401,"close"
"1698",564,"L Li",0.00162980778912905,"close"
"1699",565,"Y Yang",0.00162981247806298,"close"
"1700",566,"L Stone",0.00162980778912905,"close"
"1701",567,"A Clement",0.00088261253309797,"close"
"1702",568,"J Brockmole",0.00088261253309797,"close"
"1703",569,"R Strong",0.00163021582733813,"close"
"1704",570,"B Anderson",0.00088339222614841,"close"
"1705",571,"H Kim",0.000883391537374167,"close"
"1706",572,"C Callahan-Flintoft",0.00163014546134699,"close"
"1707",573,"B Wyble",0.00163014546134699,"close"
"1708",574,"N Hanning",0.000883391537374167,"close"
"1709",575,"H Deubel",0.00088339222614841,"close"
"1710",576,"N Kanwisher",0.000904923165394077,"close"
"1711",577,"M Zhao",0.00088339222614841,"close"
"1712",578,"M Black",0.00088339222614841,"close"
"1713",579,"I Bülthoff",0.00088339222614841,"close"
"1714",580,"S Hagen",0.00163046919521307,"close"
"1715",581,"L Maillard",0.0016304715415799,"close"
"1716",582,"J Jonas",0.00163046919521307,"close"
"1717",583,"C Ellis",0.000885737515244379,"close"
"1718",584,"V Bejjanki",0.000885737515244379,"close"
"1719",585,"M Rutherford",0.000881834215167548,"close"
"1720",586,"J Culham",0.00162771453363752,"close"
"1721",587,"D Quinlan",0.00162650645649849,"close"
"1722",588,"A Kingstone",0.00088261253309797,"close"
"1723",589,"R Todd",0.00088261253309797,"close"
"1724",590,"J Fan",0.00162409101790227,"close"
"1725",591,"M Frank",0.00162409101790227,"close"
"1726",592,"J Fiser",0.000881834215167548,"close"
"1727",593,"J Peterson",0.000884171917981934,"close"
"1728",594,"T Griffiths",0.000884173297966401,"close"
"1729",595,"C Gonzalez",0.00088261253309797,"close"
"1730",596,"H Liao",0.00162858724009803,"close"
"1731",597,"R Zhang",0.00163355109208586,"close"
"1732",598,"C Qian",0.00163348279292398,"close"
"1733",599,"J Mesik",0.00163348279292398,"close"
"1734",600,"A Wutz",0.000881834215167548,"close"
"1735",601,"G Woodman",0.00163326851193814,"close"
"1736",602,"M Bao",0.00163334856638704,"close"
"1737",603,"A Baldwin",0.000884172607973629,"close"
"1738",604,"R Hess",0.000884173297966401,"close"
"1739",605,"D Cox",0.00162819873509221,"close"
"1740",606,"S Hong",0.00162820107492887,"close"
"1741",607,"J Burge",0.00163181007055814,"close"
"1742",608,"G Chen",0.000884954369784393,"close"
"1743",609,"Z Zhu",0.000884954369784393,"close"
"1744",610,"D Coates",0.00162992033099035,"close"
"1745",611,"Y Markov",0.00162990860715462,"close"
"1746",612,"R Rosenholtz",0.00162998364261781,"close"
"1747",613,"I Utochkin",0.00163106069330876,"close"
"1748",614,"B Sayim",0.00162869493092062,"close"
"1749",615,"D Pelli",0.00163180301991577,"close"
"1750",616,"A Schütz",0.00162879326976296,"close"
"1751",617,"M Toscani",0.00162882136875624,"close"
"1752",618,"M Valsecchi",0.00162881434391703,"close"
"1753",619,"R Albert",0.000884954369784393,"close"
"1754",620,"B Balas",0.00162883776028339,"close"
"1755",621,"D Brainard",0.00163010089936105,"close"
"1756",622,"S Kaneko",0.00088339222614841,"close"
"1757",623,"I Kuriki",0.00088339222614841,"close"
"1758",624,"S Andersen",0.00088339222614841,"close"
"1759",625,"Y Lee",0.00163333914780926,"close"
"1760",626,"D Kim",0.00163211095473449,"close"
"1761",627,"W Shim",0.00163211095473449,"close"
"1762",628,"M Tan",0.00088261253309797,"close"
"1763",629,"D Cao",0.00088261253309797,"close"
"1764",630,"S Wuerger",0.000881834215167548,"close"
"1765",631,"R Eskew",0.000881834215167548,"close"
"1766",632,"H Lee",0.00163266600091937,"close"
"1767",633,"A Richardson",0.0016320897951893,"close"
"1768",634,"K Lee",0.00163274129048528,"close"
"1769",635,"M Crognale",0.00163270129203882,"close"
"1770",636,"K Tregillus",0.001632581308457,"close"
"1771",637,"B Breitmeyer",0.00162966947771467,"close"
"1772",638,"W Xie",0.00088339222614841,"close"
"1773",639,"H Park",0.00088339222614841,"close"
"1774",640,"W Zhang",0.00088339222614841,"close"
"1775",641,"A Nobre",0.00162734748105857,"close"
"1776",642,"J Ristic",0.000881834215167548,"close"
"1777",643,"N Al-Aidroos",0.00162332080143047,"close"
"1778",644,"A Kikumoto",0.000881834215167548,"close"
"1779",645,"M Persuh",0.000881834215167548,"close"
"1780",646,"R Luria",0.00162975621263644,"close"
"1781",647,"T Sprague",0.00163062406991103,"close"
"1782",648,"M Rahmati",0.00163060764241192,"close"
"1783",649,"K Sreenivasan",0.00162940229842079,"close"
"1784",650,"C Curtis",0.00163060764241192,"close"
"1785",651,"M Kramer",0.000886520660704365,"close"
"1786",652,"M Barense",0.00162732177020436,"close"
"1787",653,"H Balaban",0.00162975621263644,"close"
"1788",654,"J Lewis-Peacock",0.000881834215167548,"close"
"1789",655,"Y Hong",0.00162958040821493,"close"
"1790",656,"A Leber",0.00162958275202439,"close"
"1791",657,"R Taylor",0.000883391537374167,"close"
"1792",658,"P Bays",0.00088339222614841,"close"
"1793",659,"T Langlois",0.000884172607973629,"close"
"1794",660,"J Suchow",0.000884172607973629,"close"
"1795",661,"Y Lin",0.00163302368821211,"close"
"1796",662,"M Greenlee",0.00163291307079896,"close"
"1797",663,"H Schütt",0.00162764672164943,"close"
"1798",664,"K May",0.000881834215167548,"close"
"1799",665,"M Beck",0.00163181007055814,"close"
"1800",666,"Z Li",0.00088261253309797,"close"
"1801",667,"C Ludwig",0.000884171917981934,"close"
"1802",668,"K Moen",0.00163058182843919,"close"
"1803",669,"T Drew",0.00163096677606956,"close"
"1804",670,"M Heath",0.000881834215167548,"close"
"1805",671,"J Churan",0.00162879326976296,"close"
"1806",672,"D Braun",0.00162879795286118,"close"
"1807",673,"F Bremmer",0.00162879326976296,"close"
"1808",674,"S Kelly",0.000883391537374167,"close"
"1809",675,"J Danckert",0.000883391537374167,"close"
"1810",676,"K Clark",0.0016326683536132,"close"
"1811",677,"S Haroz",0.00163013842508197,"close"
"1812",678,"G Aguilar",0.00162764905989978,"close"
"1813",679,"M Maertens",0.00162764905989978,"close"
"1814",680,"J Taylor",0.000885734053073685,"close"
"1815",681,"Y Xu",0.000885736822808075,"close"
"1816",682,"M Sawayama",0.00162647143267298,"close"
"1817",683,"S Nishida",0.00162769348793309,"close"
"1818",684,"B Hartle",0.000890460052688828,"close"
"1819",685,"L Wilcox",0.000890467051147233,"close"
"1820",686,"H Lockhart",0.00162210994555266,"close"
"1821",687,"B Dube",0.00162210994555266,"close"
"1822",688,"S Emrich",0.00162210994555266,"close"
"1823",689,"S Thompson-Schill",0.000881834215167548,"close"
"1824",690,"T Christophel",0.00088339222614841,"close"
"1825",691,"C Yan",0.00088339222614841,"close"
"1826",692,"J Haynes",0.00088339222614841,"close"
"1827",693,"N Rust",0.000904923165394077,"close"
"1828",694,"V Goffaux",0.00163108182617822,"close"
"1829",695,"J Lao",0.000884171917981934,"close"
"1830",696,"R Caldara",0.000884173297966401,"close"
"1831",697,"M Hill",0.00088339222614841,"close"
"1832",698,"C Parde",0.00088339222614841,"close"
"1833",699,"C Castillo",0.00088339222614841,"close"
"1834",700,"D Odic",0.000881834215167548,"close"
"1835",701,"T Kawabe",0.000881834215167548,"close"
"1836",702,"A Cate",0.00162966713365572,"close"
"1837",703,"T Sweeny",0.000881834215167548,"close"
"1838",704,"B Sheth",0.000881834215167548,"close"
"1839",705,"E Vessel",0.000881834215167548,"close"
"1840",706,"C Wu",0.00163310136471348,"close"
"1841",707,"A Brielmann",0.00163057478840666,"close"
"1842",708,"H Tamura",0.000891250173058286,"close"
"1843",709,"J Foster",0.00162895016821462,"close"
"1844",710,"G Liu",0.00163198165497056,"close"
"1845",711,"C Yu",0.00163198165497056,"close"
"1846",712,"Y Peng",0.00163146231149267,"close"
"1847",713,"J Pratt",0.00162452414920387,"close"
"1848",714,"S Ferber",0.00162451483212152,"close"
"1849",715,"E Kimura",0.000881834215167548,"close"
"1850",716,"Y Ueda",0.00163252014714295,"close"
