"","id","label","measure","CM"
"728",728,"H Lee",2,"degree"
"729",729,"K Fukuda",2,"degree"
"730",730,"H Kaneko",2,"degree"
"731",731,"K Matsumiya",2,"degree"
"732",732,"S Tanabe",1,"degree"
"733",733,"I Fujita",1,"degree"
"734",734,"S Lee",2,"degree"
"735",735,"Z Zhang",5,"degree"
"736",736,"P Duke",3,"degree"
"737",737,"M Edwards",2,"degree"
"738",738,"Y Cao",1,"degree"
"739",739,"R Gilmore",2,"degree"
"740",740,"C Casanova",1,"degree"
"741",741,"Y Lin",2,"degree"
"742",742,"A Saidpour",2,"degree"
"743",743,"A Muhlenen",2,"degree"
"744",744,"J Duijnhouwer",2,"degree"
"745",745,"M Langer",2,"degree"
"746",746,"T Cohn",2,"degree"
"747",747,"A Wong",1,"degree"
"748",748,"R Ni",2,"degree"
"749",749,"J Barton",1,"degree"
"750",750,"H Fehd",2,"degree"
"751",751,"D Lyon",2,"degree"
"752",752,"J Sharma",2,"degree"
"753",753,"M Sur",2,"degree"
"754",754,"P Corballis",1,"degree"
"755",755,"N Parks",1,"degree"
"756",756,"P Chen",1,"degree"
"757",757,"J Mordkoff",1,"degree"
"758",758,"J Gobell",1,"degree"
"759",759,"C Green",1,"degree"
"760",760,"D Bavelier",1,"degree"
"761",761,"D Varakin",1,"degree"
"762",762,"J Li",1,"degree"
"763",763,"C Ludwig",1,"degree"
"764",764,"I Gilchrist",1,"degree"
"765",765,"M Smith",8,"degree"
"766",766,"R Goldstein",3,"degree"
"767",767,"E Peli",3,"degree"
"768",768,"G Luo",2,"degree"
"769",769,"L Madelain",3,"degree"
"770",770,"M Harwood",4,"degree"
"771",771,"R Krauzlis",5,"degree"
"772",772,"J Wallman",4,"degree"
"773",773,"A Khan",2,"degree"
"774",774,"F Visco",3,"degree"
"775",775,"M Spering",4,"degree"
"776",776,"M Hawken",4,"degree"
"777",777,"P Cisarik",3,"degree"
"778",778,"J Mulligan",3,"degree"
"779",779,"L Cormack",2,"degree"
"780",780,"S Yang",2,"degree"
"781",781,"D Dong",3,"degree"
"782",782,"B Payne",1,"degree"
"783",783,"M Rolfs",1,"degree"
"784",784,"R Engbert",1,"degree"
"785",785,"G Kennedy",2,"degree"
"786",786,"A Cohen",1,"degree"
"787",787,"F Poirier",1,"degree"
"788",788,"E Cohen",1,"degree"
"789",789,"M Singh",2,"degree"
"790",790,"J Fulvio",1,"degree"
"791",791,"C Habak",2,"degree"
"792",792,"Y Wang",2,"degree"
"793",793,"L Stone",2,"degree"
"794",794,"E Palmer",2,"degree"
"795",795,"H Ogawa",1,"degree"
"796",796,"C Dickinson",2,"degree"
"797",797,"X Chen",2,"degree"
"798",798,"M Becker",2,"degree"
"799",799,"P Monnier",2,"degree"
"800",800,"Z Li",2,"degree"
"801",801,"V Navalpakkam",1,"degree"
"802",802,"R Niimi",2,"degree"
"803",803,"M Conte",1,"degree"
"804",804,"J Winawer",2,"degree"
"805",805,"N Witthoft",2,"degree"
"806",806,"J Elliott",1,"degree"
"807",807,"W Sohn",3,"degree"
"808",808,"M Watanabe",1,"degree"
"809",809,"L Shams",3,"degree"
"810",810,"A Ecker",2,"degree"
"811",811,"A Saygin",2,"degree"
"812",812,"G Geiger",2,"degree"
"813",813,"A Facoetti",2,"degree"
"814",814,"M Molteni",2,"degree"
"815",815,"R Sekuler",2,"degree"
"816",816,"N Bruno",2,"degree"
"817",817,"U Wolfe",2,"degree"
"818",818,"D Angelaki",1,"degree"
"819",819,"G DeAngelis",1,"degree"
"820",820,"E Spelke",2,"degree"
"821",821,"D Stanley",1,"degree"
"822",822,"N Rubin",3,"degree"
"823",823,"C Chubb",1,"degree"
"824",824,"C Chen",1,"degree"
"825",825,"C Liu",1,"degree"
"826",826,"L Hsu",1,"degree"
"827",827,"M Mack",1,"degree"
"828",828,"M Scheessele",2,"degree"
"829",829,"J Corbett",1,"degree"
"830",830,"B Rokers",2,"degree"
"831",831,"A Yuille",2,"degree"
"832",832,"R Sussman",1,"degree"
"833",833,"E Niebur",1,"degree"
"834",834,"J Flombaum",1,"degree"
"835",835,"J Singer",3,"degree"
"836",836,"B Dillenburger",1,"degree"
"837",837,"F Hamker",2,"degree"
"838",838,"M Zirnsak",2,"degree"
"839",839,"M Lappe",2,"degree"
"840",840,"R Baddeley",2,"degree"
"841",841,"T Freeman",2,"degree"
"842",842,"C Myers",2,"degree"
"843",843,"J Nelson",2,"degree"
"844",844,"G Cottrell",5,"degree"
"845",845,"M Sereno",2,"degree"
"846",846,"S Prime",2,"degree"
"847",847,"M Niemeier",2,"degree"
"848",848,"L Renninger",1,"degree"
"849",849,"J Malik",1,"degree"
"850",850,"M Hoffmann",1,"degree"
"851",851,"S Johnson",2,"degree"
"852",852,"A Roggeveen",2,"degree"
"853",853,"R Allard",1,"degree"
"854",854,"A Bertone",1,"degree"
"855",855,"C Granrud",2,"degree"
"856",856,"A Simmers",1,"degree"
"857",857,"Y Bonneh",2,"degree"
"858",858,"B Mansouri",2,"degree"
"859",859,"T Lawton",2,"degree"
"860",860,"M Palomares",3,"degree"
"861",861,"H Egeth",3,"degree"
"862",862,"M Rizzo",1,"degree"
"863",863,"K Muller",2,"degree"
"864",864,"J Brown",2,"degree"
"865",865,"R Adams",1,"degree"
"866",866,"M Courage",1,"degree"
"867",867,"J Kelly",4,"degree"
"868",868,"L Olzak",2,"degree"
"869",869,"P Laurinen",2,"degree"
"870",870,"R Woods",2,"degree"
"871",871,"T Saarela",2,"degree"
"872",872,"P Huang",2,"degree"
"873",873,"K Goryo",2,"degree"
"874",874,"J Forte",1,"degree"
"875",875,"C Clifford",1,"degree"
"876",876,"S Waugh",2,"degree"
"877",877,"S Koyama",5,"degree"
"878",878,"J Nanez",5,"degree"
"879",879,"A Pascual-Leone",5,"degree"
"880",880,"Y Kim",3,"degree"
"881",881,"K Paller",3,"degree"
"882",882,"S Rushton",2,"degree"
"883",883,"M Bradshaw",3,"degree"
"884",884,"F Bonato",2,"degree"
"885",885,"H Ando",1,"degree"
"886",886,"M Flanagan",1,"degree"
"887",887,"J May",1,"degree"
"888",888,"J Owens",1,"degree"
"889",889,"W Warren",5,"degree"
"890",890,"D Ballard",1,"degree"
"891",891,"A Robinson",2,"degree"
"892",892,"C Royden",2,"degree"
"893",893,"L Fox",2,"degree"
"894",894,"T Hudson",2,"degree"
"895",895,"B Fajen",2,"degree"
"896",896,"S Palmisano",1,"degree"
"897",897,"D Melcher",3,"degree"
"898",898,"M Bravo",1,"degree"
"899",899,"R Abrams",2,"degree"
"900",900,"M Fenske",1,"degree"
"901",901,"M Grunau",1,"degree"
"902",902,"J New",2,"degree"
"903",903,"A Frischen",1,"degree"
"904",904,"D Grave",2,"degree"
"905",905,"R Post",2,"degree"
"906",906,"V Franz",2,"degree"
"907",907,"R Gray",2,"degree"
"908",908,"R Nijhawan",2,"degree"
"909",909,"V Ferrera",1,"degree"
"910",910,"A Ruppertsberg",2,"degree"
"911",911,"M Bertamini",2,"degree"
"912",912,"D Giaschi",2,"degree"
"913",913,"M Gori",2,"degree"
"914",914,"S Beardsley",2,"degree"
"915",915,"R Hetley",1,"degree"
"916",916,"F Calabro",2,"degree"
"917",917,"B Pinna",1,"degree"
"918",918,"C Fantoni",1,"degree"
"919",919,"C Pack",2,"degree"
"920",920,"L Fei-Fei",2,"degree"
"921",921,"P Perona",2,"degree"
"922",922,"M Potter",1,"degree"
"923",923,"C Gottesman",2,"degree"
"924",924,"H Intraub",3,"degree"
"925",925,"X Wan",1,"degree"
"926",926,"V Goffaux",4,"degree"
"927",927,"L Loschky",1,"degree"
"928",928,"E Vessel",2,"degree"
"929",929,"M Cohen",2,"degree"
"930",930,"Y Su",1,"degree"
"931",931,"N Giudice",1,"degree"
"932",932,"B Riecke",2,"degree"
"933",933,"M Heyde",2,"degree"
"934",934,"M Harrison",2,"degree"
"935",935,"P Warren",1,"degree"
"936",936,"B Stankiewicz",2,"degree"
"937",937,"A Harris",1,"degree"
"938",938,"M Riesenhuber",2,"degree"
"939",939,"F Jiang",3,"degree"
"940",940,"J Haxby",3,"degree"
"941",941,"J Swisher",1,"degree"
"942",942,"D Somers",1,"degree"
"943",943,"R Grand",4,"degree"
"944",944,"J Tanaka",1,"degree"
"945",945,"C Mondloch",3,"degree"
"946",946,"L Reddy",2,"degree"
"947",947,"M Honma",1,"degree"
"948",948,"L Symons",1,"degree"
"949",949,"G Rousselet",3,"degree"
"950",950,"J Sadr",2,"degree"
"951",1,"R Wilkie",0.00105374077976818,"close"
"952",2,"J Wann",0.00105374077976818,"close"
"953",3,"J Loomis",0.00105819633835075,"close"
"954",4,"A Beall",0.00105819633835075,"close"
"955",5,"J Saunders",0.00105374077976818,"close"
"956",6,"J Jovancevic",0.00106043590732081,"close"
"957",7,"M Hayhoe",0.00106044183213954,"close"
"958",8,"B Sullivan",0.00106044183213954,"close"
"959",9,"R Epstein",0.00105374077976818,"close"
"960",10,"J Higgins",0.00105374077976818,"close"
"961",11,"M Paradiso",0.00105263157894737,"close"
"962",12,"S Chong",0.00105708009748751,"close"
"963",13,"S Kastner",0.00105708127495809,"close"
"964",14,"A Treisman",0.00105708127495809,"close"
"965",15,"E Hubbard",0.00105485232067511,"close"
"966",16,"V Ramachandran",0.00105485232067511,"close"
"967",17,"Z Lu",0.00105485232067511,"close"
"968",18,"B Dosher",0.00105485232067511,"close"
"969",19,"M Carandini",0.00105263157894737,"close"
"970",20,"S Dumoulin",0.00110843120192953,"close"
"971",21,"S Dakin",0.00110845580076295,"close"
"972",22,"R Hess",0.00110846745322302,"close"
"973",23,"J Bisley",0.00105374077976818,"close"
"974",24,"M Goldberg",0.00105374077976818,"close"
"975",25,"N Logothetis",0.00105263157894737,"close"
"976",26,"J Samonds",0.00105485232067511,"close"
"977",27,"H Brown",0.00105485232067511,"close"
"978",28,"A Bonds",0.00105485232067511,"close"
"979",29,"A Girshick",0.00115435095431617,"close"
"980",30,"D Vishwanath",0.00115435095431617,"close"
"981",31,"M Banks",0.00115446610504547,"close"
"982",32,"T Ooi",0.00105596503409354,"close"
"983",33,"Z He",0.00105596620908131,"close"
"984",34,"P Willemsen",0.00105931966896539,"close"
"985",35,"S Creem-Regehr",0.00105932085143053,"close"
"986",36,"W Thompson",0.00105931966896539,"close"
"987",37,"J Wu",0.00105596503409354,"close"
"988",38,"G Bingham",0.00105596503409354,"close"
"989",39,"M Mon-Williams",0.00105596620908131,"close"
"990",40,"H Ono",0.00105263157894737,"close"
"991",41,"C Ruff",0.00105819397844139,"close"
"992",42,"J Driver",0.00105819869827064,"close"
"993",43,"J Wolfe",0.00106044183213954,"close"
"994",44,"B Scholl",0.00110838071300765,"close"
"995",45,"L Feigenson",0.00110833540635267,"close"
"996",46,"J Enns",0.00107064327722892,"close"
"997",47,"C Oriet",0.0010706251593528,"close"
"998",48,"R VanRullen",0.00105263157894737,"close"
"999",49,"G Alvarez",0.00110828492615716,"close"
"1000",50,"P Cavanagh",0.0011082292738354,"close"
"1001",51,"T Lewis",0.00110846097960385,"close"
"1002",52,"D Ellemberg",0.00110846745322302,"close"
"1003",53,"D Maurer",0.00110846097960385,"close"
"1004",54,"F Lepore",0.00110843508588328,"close"
"1005",55,"J Atkinson",0.00105708245243129,"close"
"1006",56,"J Wattam-Bell",0.00105708245243129,"close"
"1007",57,"O Braddick",0.00105708245243129,"close"
"1008",58,"D Birtles",0.00105708245243129,"close"
"1009",59,"D Cowie",0.00105708245243129,"close"
"1010",60,"M Grünau",0.00105819987823453,"close"
"1011",61,"R Almeida",0.00105819869827064,"close"
"1012",62,"R Gurnsey",0.00105819751830938,"close"
"1013",63,"I Fine",0.00107177020524004,"close"
"1014",64,"K Dobkins",0.00107178352005782,"close"
"1015",65,"I Kovács",0.00105931139178336,"close"
"1016",66,"G Kovács",0.00105931730404304,"close"
"1017",67,"S Rainville",0.00106380593668729,"close"
"1018",68,"H Wilson",0.00106381666930099,"close"
"1019",69,"Z Liu",0.00115393828558088,"close"
"1020",70,"H Lu",0.00115382744869176,"close"
"1021",71,"M Landy",0.00115441976113608,"close"
"1022",72,"R Goutcher",0.00115435095431617,"close"
"1023",73,"J Trommershauser",0.00115441695253388,"close"
"1024",74,"L Maloney",0.00115445206104363,"close"
"1025",75,"P Mamassian",0.00115435937920037,"close"
"1026",76,"D Purves",0.00105263157894737,"close"
"1027",77,"K Grill-Spector",0.00105374077976818,"close"
"1028",78,"P Tse",0.00105485232067511,"close"
"1029",79,"S Martinez-Conde",0.00105485232067511,"close"
"1030",80,"S Macknik",0.00105485232067511,"close"
"1031",81,"D Whitney",0.00106043827724036,"close"
"1032",82,"H Goltz",0.00106043827724036,"close"
"1033",83,"M Goodale",0.00106044420208558,"close"
"1034",84,"J Haynes",0.00105819751830938,"close"
"1035",85,"G Rees",0.00105819987823453,"close"
"1036",86,"F Tong",0.00106608490709109,"close"
"1037",87,"D Wu",0.00106721065546302,"close"
"1038",88,"S Shimojo",0.00106722265705829,"close"
"1039",89,"W Geisler",0.00105485232067511,"close"
"1040",90,"D Levi",0.00105708127495809,"close"
"1041",91,"S Klein",0.00105708245243129,"close"
"1042",92,"C Taylor",0.00106156518782097,"close"
"1043",93,"P Bennett",0.00106157112526539,"close"
"1044",94,"A Sekuler",0.00106157112526539,"close"
"1045",95,"A Watson",0.00105374077976818,"close"
"1046",96,"A Ahumada",0.00105374077976818,"close"
"1047",97,"D MacLeod",0.00105374077976818,"close"
"1048",98,"G Sperling",0.00105374077976818,"close"
"1049",99,"A Hsu",0.00105374077976818,"close"
"1050",100,"S Hong",0.00105374077976818,"close"
"1051",101,"S Shevell",0.00105374077976818,"close"
"1052",102,"D Lindsey",0.00105374077976818,"close"
"1053",103,"A Brown",0.00105374077976818,"close"
"1054",104,"J Hardy",0.00105485232067511,"close"
"1055",105,"P Kay",0.00105485232067511,"close"
"1056",106,"J Werner",0.00105485232067511,"close"
"1057",107,"J Hillis",0.00115436218752243,"close"
"1058",108,"D Brainard",0.00115425126918988,"close"
"1059",109,"A Werner",0.00105263157894737,"close"
"1060",110,"C Paffen",0.00110839236388907,"close"
"1061",111,"D Tadin",0.00110839236388907,"close"
"1062",112,"S Pas",0.0011083379952046,"close"
"1063",113,"M Smagt",0.0011083379952046,"close"
"1064",114,"J Lappin",0.00110839236388907,"close"
"1065",115,"F Verstraten",0.00110839365844657,"close"
"1066",116,"K Watanabe",0.00110839236388907,"close"
"1067",117,"R Blake",0.00110844285387243,"close"
"1068",118,"N Tsuchiya",0.0010672046547666,"close"
"1069",119,"C Koch",0.00106721905655136,"close"
"1070",120,"S Suzuki",0.00105596620908131,"close"
"1071",121,"M Grabowecky",0.00105596620908131,"close"
"1072",122,"M Meng",0.00106607173348431,"close"
"1073",123,"U Polat",0.00105596503409354,"close"
"1074",124,"D Sagi",0.00105596620908131,"close"
"1075",125,"Y Song",0.00114770990150738,"close"
"1076",126,"C Baker",0.00114781817785981,"close"
"1077",127,"M Carrasco",0.00115434393367327,"close"
"1078",128,"S Ling",0.00115422880731312,"close"
"1079",129,"S Fuller",0.00115422880731312,"close"
"1080",130,"K Knoblauch",0.00105263157894737,"close"
"1081",131,"S Guttman",0.00110838330207124,"close"
"1082",132,"L Gilroy",0.00110838330207124,"close"
"1083",133,"R Kanai",0.00110833281751283,"close"
"1084",134,"K Sundberg",0.00105485232067511,"close"
"1085",135,"M Fallah",0.00105485232067511,"close"
"1086",136,"J Reynolds",0.00105485232067511,"close"
"1087",137,"C Cantor",0.00115424846140748,"close"
"1088",138,"C Schor",0.00115436499585815,"close"
"1089",139,"B Bridgeman",0.0010706251593528,"close"
"1090",140,"H Ogmen",0.00105374077976818,"close"
"1091",141,"B Breitmeyer",0.00105374077976818,"close"
"1092",142,"J Todd",0.00106382382449709,"close"
"1093",143,"L Thaler",0.00106382024688701,"close"
"1094",144,"J Koenderink",0.00106382501703914,"close"
"1095",145,"A Kappers",0.00106382263195773,"close"
"1096",146,"F Domini",0.00105596620908131,"close"
"1097",147,"C Caudek",0.00105596503409354,"close"
"1098",148,"B Khang",0.00106381547677766,"close"
"1099",149,"I Biederman",0.00114789592732815,"close"
"1100",150,"R Vogels",0.00114779457742655,"close"
"1101",151,"J Martinez-Trujillo",0.00105596620908131,"close"
"1102",152,"S Treue",0.00105596503409354,"close"
"1103",153,"J Tsotsos",0.00105596620908131,"close"
"1104",154,"B Krekelberg",0.00107178352005782,"close"
"1105",155,"R Wezel",0.00107177988871107,"close"
"1106",156,"T Albright",0.0010717726260914,"close"
"1107",157,"P Thompson",0.00105263157894737,"close"
"1108",158,"E Mingolla",0.0010548511481649,"close"
"1109",159,"B Backus",0.00105819515839475,"close"
"1110",160,"I Oruc",0.00105819515839475,"close"
"1111",161,"G Campana",0.00105485232067511,"close"
"1112",162,"V Walsh",0.00105485232067511,"close"
"1113",163,"C Casco",0.00105485232067511,"close"
"1114",164,"T James",0.0011474850851122,"close"
"1115",165,"I Gauthier",0.00114758776809295,"close"
"1116",166,"L Wald",0.00114779596566046,"close"
"1117",167,"N Kanwisher",0.00114780429513447,"close"
"1118",168,"H Beeck",0.00114779318919599,"close"
"1119",169,"C Tyler",0.00105819869827064,"close"
"1120",170,"L Likova",0.00105819751830938,"close"
"1121",171,"A Wade",0.00105819987823453,"close"
"1122",172,"F Fang",0.00105374077976818,"close"
"1123",173,"S He",0.00105374077976818,"close"
"1124",174,"O Lazareva",0.00114783483757351,"close"
"1125",175,"M Young",0.00114772794614749,"close"
"1126",176,"E Wasserman",0.00114783483757351,"close"
"1127",177,"J Peissig",0.00106268854603155,"close"
"1128",178,"D Sheinberg",0.00106268854603155,"close"
"1129",179,"S Hochstein",0.00105374077976818,"close"
"1130",180,"J Christensen",0.00106381309173903,"close"
"1131",181,"J Liu",0.00114779874213836,"close"
"1132",182,"M Mangini",0.00114786677004322,"close"
"1133",183,"K Hayworth",0.00114778763630734,"close"
"1134",184,"K Johnston",0.00105263157894737,"close"
"1135",185,"M Greenlee",0.00105263157894737,"close"
"1136",186,"R Hayashi",0.00106720945531834,"close"
"1137",187,"R Andersen",0.00106720945531834,"close"
"1138",188,"C Simion",0.00106720825517635,"close"
"1139",189,"J Watanabe",0.00106156637530454,"close"
"1140",190,"T Maeda",0.00106156518782097,"close"
"1141",191,"S Tachi",0.00106156637530454,"close"
"1142",192,"S Nishida",0.00106156875027965,"close"
"1143",193,"A Norcia",0.00105819633835075,"close"
"1144",194,"M Pettet",0.00105819633835075,"close"
"1145",195,"I Mareschal",0.00110841696099867,"close"
"1146",196,"P Bex",0.0011084376752009,"close"
"1147",197,"C Benton",0.00105374077976818,"close"
"1148",198,"A Huk",0.00105263157894737,"close"
"1149",199,"J Cant",0.0010604406471705,"close"
"1150",200,"D Munoz",0.00106043827724036,"close"
"1151",201,"C Erkelens",0.00105263157894737,"close"
"1152",202,"D Braun",0.00105819987823453,"close"
"1153",203,"K Gegenfurtner",0.00105820105820106,"close"
"1154",204,"J Pelz",0.00105263157894737,"close"
"1155",205,"S Watamaniuk",0.00105485232067511,"close"
"1156",206,"J Badler",0.00105485232067511,"close"
"1157",207,"S Heinen",0.00105485232067511,"close"
"1158",208,"R Shapley",0.00105263157894737,"close"
"1159",209,"R Fleming",0.00115430602367726,"close"
"1160",210,"E Adelson",0.00115432287225696,"close"
"1161",211,"H Buelthoff",0.00115440431399311,"close"
"1162",212,"C Ripamonti",0.00115413616131151,"close"
"1163",213,"M Bloj",0.00115413616131151,"close"
"1164",214,"H Boyaci",0.00115433691311577,"close"
"1165",215,"S Pont",0.00106381547677766,"close"
"1166",216,"A Doorn",0.00106381547677766,"close"
"1167",217,"Y Li",0.00115423582655569,"close"
"1168",218,"L Sharan",0.00115422178815591,"close"
"1169",219,"G Orban",0.00114768630552643,"close"
"1170",220,"T Sanocki",0.00105263157894737,"close"
"1171",221,"V Maljkovic",0.00105596503409354,"close"
"1172",222,"P Martini",0.00105596503409354,"close"
"1173",223,"H Farid",0.00105596620908131,"close"
"1174",224,"J Brockmole",0.00114757111555037,"close"
"1175",225,"J Henderson",0.00114767936571668,"close"
"1176",226,"J Braun",0.00105374077976818,"close"
"1177",227,"K Evans",0.00105707774255423,"close"
"1178",228,"D Kerzel",0.00105820105820106,"close"
"1179",229,"S Thorpe",0.00105819751830938,"close"
"1180",230,"G Golarai",0.00105374077976818,"close"
"1181",231,"V Ciaramitaro",0.00107175325958677,"close"
"1182",232,"G Boynton",0.00107177141566435,"close"
"1183",233,"G Yovel",0.00114770712545926,"close"
"1184",234,"C Schiltz",0.00114769602140108,"close"
"1185",235,"R Caldara",0.00114778763630734,"close"
"1186",236,"B Sorger",0.00114769602140108,"close"
"1187",237,"R Goebel",0.00114769602140108,"close"
"1188",238,"E Mayer",0.00114778624809357,"close"
"1189",239,"B Rossion",0.00114779874213836,"close"
"1190",240,"T Ganel",0.0010604394622041,"close"
"1191",241,"K Valyear",0.00106044183213954,"close"
"1192",242,"G Loffler",0.00106381905435566,"close"
"1193",243,"F Wilkinson",0.00106381428425701,"close"
"1194",244,"D Arnold",0.0010615616253862,"close"
"1195",245,"A Johnston",0.0010615616253862,"close"
"1196",246,"S Wuerger",0.00105596620908131,"close"
"1197",247,"C Zetzsche",0.00105596385910838,"close"
"1198",248,"F Newell",0.00105263157894737,"close"
"1199",249,"S Gepshtein",0.00115441835683327,"close"
"1200",250,"J Burge",0.00115437201675725,"close"
"1201",251,"M Ernst",0.00115436640003114,"close"
"1202",252,"P MacNeilage",0.00115437763353802,"close"
"1203",253,"D Knill",0.00105374077976818,"close"
"1204",254,"P Schrater",0.00105374077976818,"close"
"1205",255,"E Schlicht",0.00105374077976818,"close"
"1206",256,"P Fattori",0.00105485232067511,"close"
"1207",257,"R Breveglieri",0.00105485232067511,"close"
"1208",258,"C Galletti",0.00105485232067511,"close"
"1209",259,"J Saiki",0.00105263157894737,"close"
"1210",260,"S Luck",0.00105485232067511,"close"
"1211",261,"W Zhang",0.0010548511481649,"close"
"1212",262,"P Wilken",0.0010548511481649,"close"
"1213",263,"W Ma",0.00105485232067511,"close"
"1214",264,"I Olson",0.00107060824988831,"close"
"1215",265,"Y Jiang",0.00107062636719213,"close"
"1216",266,"J Droll",0.0010604394622041,"close"
"1217",267,"J Triesch",0.00106044183213954,"close"
"1218",268,"A Gorea",0.00105596385910838,"close"
"1219",269,"A Brouwer",0.00105819751830938,"close"
"1220",270,"J Smeets",0.00105820105820106,"close"
"1221",271,"E Brenner",0.00105820105820106,"close"
"1222",272,"N Mennie",0.00106043590732081,"close"
"1223",273,"M McBeath",0.00105485232067511,"close"
"1224",274,"T Sugar",0.00105485232067511,"close"
"1225",275,"Z Wang",0.00105485232067511,"close"
"1226",276,"A Li",0.00105374077976818,"close"
"1227",277,"Q Zaidi",0.00105374077976818,"close"
"1228",278,"F Kingdom",0.00105485232067511,"close"
"1229",279,"A Gilchrist",0.00105263157894737,"close"
"1230",280,"B Balas",0.00114769324542011,"close"
"1231",281,"P Sinha",0.0011478015186297,"close"
"1232",282,"I Kuriki",0.00106156518782097,"close"
"1233",283,"A Berg",0.00107177141566435,"close"
"1234",284,"B Vlaskamp",0.00107175325958677,"close"
"1235",285,"I Hooge",0.00107175325958677,"close"
"1236",286,"G Woodman",0.00106156400034006,"close"
"1237",287,"D Yi",0.00106156400034006,"close"
"1238",288,"M Chun",0.00106156756279077,"close"
"1239",289,"J Schall",0.00106156637530454,"close"
"1240",290,"M Eckstein",0.0010615699377712,"close"
"1241",291,"A Caspi",0.00106156400034006,"close"
"1242",292,"B Beutter",0.00106156518782097,"close"
"1243",293,"B Pham",0.00106156400034006,"close"
"1244",294,"S Baldassi",0.00105374077976818,"close"
"1245",295,"D Burr",0.00105374077976818,"close"
"1246",296,"P Verghese",0.00105596620908131,"close"
"1247",297,"A Ma-Wyatt",0.00105596620908131,"close"
"1248",298,"M Peterson",0.00115426530830682,"close"
"1249",299,"M Beck",0.0011541487939814,"close"
"1250",300,"B Cumming",0.00105596620908131,"close"
"1251",301,"H Bridge",0.00105596503409354,"close"
"1252",302,"A Parker",0.00105596503409354,"close"
"1253",303,"B Rogers",0.00105263157894737,"close"
"1254",304,"E Berends",0.00115435657089197,"close"
"1255",305,"B Liu",0.00115435657089197,"close"
"1256",306,"H Sedgwick",0.0010626873560361,"close"
"1257",307,"B Gillam",0.00106269568606021,"close"
"1258",308,"R Shah",0.0010626873560361,"close"
"1259",309,"R Rosenholtz",0.00105485232067511,"close"
"1260",310,"A Hollingworth",0.00105263157894737,"close"
"1261",311,"R Rensink",0.00107063603000488,"close"
"1262",312,"R Rauschenberger",0.0011541487939814,"close"
"1263",313,"A Lleras",0.00107064327722892,"close"
"1264",314,"A Pouget",0.00105263157894737,"close"
"1265",315,"J Victor",0.00105374077976818,"close"
"1266",316,"R Tootell",0.0010548511481649,"close"
"1267",317,"M Livingstone",0.00105485232067511,"close"
"1268",318,"Y Kamitani",0.0010660908952018,"close"
"1269",319,"J Fiser",0.00110841178256909,"close"
"1270",320,"R Aslin",0.00110836647337409,"close"
"1271",321,"Y Ostrovsky",0.00114769324542011,"close"
"1272",322,"L Vaina",0.00105485232067511,"close"
"1273",323,"A Buckthought",0.00105263157894737,"close"
"1274",324,"S Palmer",0.00115426530830682,"close"
"1275",325,"J Read",0.00105596385910838,"close"
"1276",326,"P Grove",0.00106269211603389,"close"
"1277",327,"K Brooks",0.00106269211603389,"close"
"1278",328,"B Anderson",0.00106269568606021,"close"
"1279",329,"Y Miyawaki",0.00105263157894737,"close"
"1280",330,"F Qiu",0.0010548511481649,"close"
"1281",331,"R Heydt",0.00105485232067511,"close"
"1282",332,"T Vilis",0.00105263157894737,"close"
"1283",333,"P Roelfsema",0.00105263157894737,"close"
"1284",334,"J Brooks",0.00115415160127893,"close"
"1285",335,"S Mitroff",0.00110831987349504,"close"
"1286",336,"M Nawrot",0.00105263157894737,"close"
"1287",337,"J Mendola",0.00105263157894737,"close"
"1288",338,"A Sahraie",0.00105263157894737,"close"
"1289",339,"S Bouvier",0.00105374077976818,"close"
"1290",340,"S Engel",0.00105374077976818,"close"
"1291",341,"L Betts",0.00106156518782097,"close"
"1292",342,"S Cropper",0.00105263157894737,"close"
"1293",343,"B Sheliga",0.00105485232067511,"close"
"1294",344,"E FitzGibbon",0.00105485232067511,"close"
"1295",345,"F Miles",0.00105485232067511,"close"
"1296",346,"C Anderson",0.00107176899481847,"close"
"1297",347,"L Williams",0.00105485232067511,"close"
"1298",348,"S Anstis",0.00105263157894737,"close"
"1299",349,"A Cate",0.00114747259789489,"close"
"1300",350,"M Behrmann",0.00114758082947481,"close"
"1301",351,"M Giese",0.00105708127495809,"close"
"1302",352,"C Wallraven",0.00105708009748751,"close"
"1303",353,"D Leopold",0.00105708127495809,"close"
"1304",354,"B Duchaine",0.00114760442111882,"close"
"1305",355,"K Nakayama",0.0011476058088928,"close"
"1306",356,"T McKeeff",0.00106607293107148,"close"
"1307",357,"N Troje",0.00105263157894737,"close"
"1308",358,"A Jacobs",0.00105707892001956,"close"
"1309",359,"M Shiffrar",0.00105708245243129,"close"
"1310",360,"F Loula",0.00105708009748751,"close"
"1311",361,"S Prasad",0.00105708009748751,"close"
"1312",362,"A Casile",0.00105707774255423,"close"
"1313",363,"J Solomon",0.00105374077976818,"close"
"1314",364,"M Morgan",0.00105374077976818,"close"
"1315",365,"M Gur",0.00105596503409354,"close"
"1316",366,"I Kagan",0.00105596620908131,"close"
"1317",367,"M Snodderly",0.00105596620908131,"close"
"1318",368,"S Solomon",0.0011539284637309,"close"
"1319",369,"J Peirce",0.00115381201739594,"close"
"1320",370,"H Sun",0.00115392986684209,"close"
"1321",371,"B Lee",0.00115403791665147,"close"
"1322",372,"J Pinto",0.00105707892001956,"close"
