"","id","label","measure","CM"
"1483",1483,"S Du",3,"degree"
"1484",1484,"P Pallett",2,"degree"
"1485",1485,"M Garner",1,"degree"
"1486",1486,"H Xu",2,"degree"
"1487",1487,"D Pitcher",2,"degree"
"1488",1488,"F Smith",2,"degree"
"1489",1489,"A Leleu",1,"degree"
"1490",1490,"J Baudouin",1,"degree"
"1491",1491,"S O'Neil",1,"degree"
"1492",1492,"I Serrano-Pedraza",1,"degree"
"1493",1493,"J Read",1,"degree"
"1494",1494,"H Forget",3,"degree"
"1495",1495,"C Casanova",2,"degree"
"1496",1496,"J Jehee",2,"degree"
"1497",1497,"P Binda",3,"degree"
"1498",1498,"E Yang",2,"degree"
"1499",1499,"K Mikellidou",2,"degree"
"1500",1500,"P Thompson",2,"degree"
"1501",1501,"L Olzak",1,"degree"
"1502",1502,"M Gong",1,"degree"
"1503",1503,"S Jeon",1,"degree"
"1504",1504,"M Mercer",2,"degree"
"1505",1505,"A Baldwin",1,"degree"
"1506",1506,"J Solomon",1,"degree"
"1507",1507,"M Katkov",2,"degree"
"1508",1508,"G Schmidtmann",3,"degree"
"1509",1509,"Y Zhou",2,"degree"
"1510",1510,"P Kohler",4,"degree"
"1511",1511,"J Winawer",1,"degree"
"1512",1512,"S Cohan",1,"degree"
"1513",1513,"K Dalrymple",1,"degree"
"1514",1514,"J Schultz",1,"degree"
"1515",1515,"N Mestry",3,"degree"
"1516",1516,"R Brewer",2,"degree"
"1517",1517,"C Or",4,"degree"
"1518",1518,"S Scherf",5,"degree"
"1519",1519,"W Einhäuser",2,"degree"
"1520",1520,"T Wallis",1,"degree"
"1521",1521,"N Mennie",2,"degree"
"1522",1522,"I Olson",2,"degree"
"1523",1523,"J Peirce",2,"degree"
"1524",1524,"A Pasupathy",2,"degree"
"1525",1525,"G Loffler",2,"degree"
"1526",1526,"M Saenz",2,"degree"
"1527",1527,"C Thomas",4,"degree"
"1528",1528,"D Elbich",4,"degree"
"1529",1529,"T Naselaris",2,"degree"
"1530",1530,"J Freeman",4,"degree"
"1531",1531,"E Simoncelli",4,"degree"
"1532",1,"L Li",0.00116082687291449,"close"
"1533",2,"D Niehorster",0.0011603057140127,"close"
"1534",3,"W Warren",0.00116038227390937,"close"
"1535",4,"M Lappe",0.0011603057140127,"close"
"1536",5,"M Ernst",0.00065402223675605,"close"
"1537",6,"J Matthis",0.00065487828680416,"close"
"1538",7,"S Barton",0.00065487828680416,"close"
"1539",8,"B Fajen",0.000654878847413229,"close"
"1540",9,"M Tong",0.000656166853366865,"close"
"1541",10,"M Hayhoe",0.000656167697593323,"close"
"1542",11,"K Nakayama",0.00115973579247854,"close"
"1543",12,"M Pashkam",0.00116019221275954,"close"
"1544",13,"P Hsieh",0.00115803376463153,"close"
"1545",14,"V Wyart",0.00116062698131542,"close"
"1546",15,"C Summerfield",0.00116006817864747,"close"
"1547",16,"H Supèr",0.00115817840489311,"close"
"1548",17,"J",0.00115876698104848,"close"
"1549",18,"J Zhao",0.000655307433413484,"close"
"1550",19,"N Turk-Browne",0.000655307433413484,"close"
"1551",20,"Y Luo",0.000655306310728264,"close"
"1552",21,"M Conci",0.00065359477124183,"close"
"1553",22,"H Müller",0.00065359477124183,"close"
"1554",23,"L Liu",0.00116022652474998,"close"
"1555",24,"C Pack",0.00116038843434022,"close"
"1556",25,"M Morrone",0.00115807233183541,"close"
"1557",26,"A Norcia",0.00116069213665215,"close"
"1558",27,"R Nijhawan",0.000653167864141084,"close"
"1559",28,"W Ma",0.00115786374895092,"close"
"1560",29,"H Neumann",0.00065359477124183,"close"
"1561",30,"R Allard",0.000656595436790459,"close"
"1562",31,"J Faubert",0.0006565974092297,"close"
"1563",32,"A White",0.00116059088488607,"close"
"1564",33,"M Rolfs",0.00116060497103039,"close"
"1565",34,"M Carrasco",0.00116116693482287,"close"
"1566",35,"V Störmer",0.0011597059046464,"close"
"1567",36,"G Alvarez",0.00116029427489571,"close"
"1568",37,"E Ward",0.000654021957184217,"close"
"1569",38,"M Chun",0.00065402223675605,"close"
"1570",39,"S Andersen",0.00115755802165012,"close"
"1571",40,"S Hillyard",0.00115814596726762,"close"
"1572",41,"A Clarke",0.00116038315396692,"close"
"1573",42,"A Kristjansson",0.00065359477124183,"close"
"1574",43,"I Thornton",0.00065359477124183,"close"
"1575",44,"G Malcolm",0.000654449701904577,"close"
"1576",45,"S Shomstein",0.000654450261780105,"close"
"1577",46,"F Yang",0.00066005945712051,"close"
"1578",47,"J Flombaum",0.000660063728505866,"close"
"1579",48,"K Sobel",0.00115843534000077,"close"
"1580",49,"A Puri",0.00115902329939844,"close"
"1581",50,"J Norman",0.00065659712745194,"close"
"1582",51,"J Cheeseman",0.00065659712745194,"close"
"1583",52,"O Adkins",0.000656595718566767,"close"
"1584",53,"C Rogers",0.000656595718566767,"close"
"1585",54,"M Schurgin",0.00066005945712051,"close"
"1586",55,"N Gronau",0.000653167864141084,"close"
"1587",56,"A Maxcey",0.00065573573764056,"close"
"1588",57,"G Woodman",0.00065573714283755,"close"
"1589",58,"F Perdreau",0.00115948706717219,"close"
"1590",59,"P Cavanagh",0.00116007697451925,"close"
"1591",60,"M Shen",0.000654878847413229,"close"
"1592",61,"N Tang",0.000654878847413229,"close"
"1593",62,"R Shui",0.000654878847413229,"close"
"1594",63,"S Chen",0.000654878847413229,"close"
"1595",64,"Z Gao",0.000654878847413229,"close"
"1596",65,"M Berryhill",0.00116050109375332,"close"
"1597",66,"J Snow",0.00116093609388255,"close"
"1598",67,"C Williams",0.000653167864141084,"close"
"1599",68,"R Sawaki",0.000657890210593666,"close"
"1600",69,"J Raymond",0.000657890210593666,"close"
"1601",70,"B Wang",0.00116014382750405,"close"
"1602",71,"Z Wang",0.00116073440348493,"close"
"1603",72,"A Lamsweerde",0.00115921297773023,"close"
"1604",73,"J Johnson",0.00115862394852983,"close"
"1605",74,"I Mance",0.000658323881580872,"close"
"1606",75,"K Adam",0.000658323881580872,"close"
"1607",76,"K Fukuda",0.00065832416484265,"close"
"1608",77,"E Vogel",0.000658326147681917,"close"
"1609",78,"Y Jiang",0.0011602027700789,"close"
"1610",79,"K Eo",0.000655307152741818,"close"
"1611",80,"O Cha",0.000655307152741818,"close"
"1612",81,"Y Jung",0.00065530771408539,"close"
"1613",82,"S Chong",0.00065530771408539,"close"
"1614",83,"N Kogo",0.0011602133275904,"close"
"1615",84,"J Wagemans",0.0011602168468036,"close"
"1616",85,"B Rossion",0.00116078371868065,"close"
"1617",86,"L Cacciamani",0.00115806619597205,"close"
"1618",87,"P Scalf",0.00115806882561981,"close"
"1619",88,"M Peterson",0.00115865114831416,"close"
"1620",89,"R Cichy",0.00065359477124183,"close"
"1621",90,"D Pantazis",0.00065359477124183,"close"
"1622",91,"S Solomon",0.00065359477124183,"close"
"1623",92,"S Thompson-Schill",0.00065359477124183,"close"
"1624",93,"M Sereno",0.00115773495587743,"close"
"1625",94,"D Schwarzkopf",0.00115832308129081,"close"
"1626",95,"J Sanguinetti",0.00115806268979361,"close"
"1627",96,"A Blangero",0.000655307433413484,"close"
"1628",97,"S Kelly",0.000655306872070393,"close"
"1629",98,"B Sheth",0.000653167864141084,"close"
"1630",99,"S Holloway",0.00065359477124183,"close"
"1631",100,"M McBeath",0.00065359477124183,"close"
"1632",101,"R VanRullen",0.00115966810753534,"close"
"1633",102,"D Saint-Amour",0.00065659712745194,"close"
"1634",103,"B Keane",0.00115917696919923,"close"
"1635",104,"S Kastner",0.0011592823663302,"close"
"1636",105,"D Paterno",0.00115917696919923,"close"
"1637",106,"G Erlikhman",0.00115967601835472,"close"
"1638",107,"S Silverstein",0.00115917696919923,"close"
"1639",108,"Z Lu",0.00116066484095857,"close"
"1640",109,"B Dosher",0.0011606639604737,"close"
"1641",110,"X Wei",0.00065359477124183,"close"
"1642",111,"A Stocker",0.00065359477124183,"close"
"1643",112,"T Serre",0.00116000133438062,"close"
"1644",113,"V Froyen",0.00115963207072391,"close"
"1645",114,"J Danckert",0.000655306872070393,"close"
"1646",115,"B Anderson",0.000655307994757536,"close"
"1647",116,"G Caplovitz",0.0011600796133068,"close"
"1648",117,"P Kellman",0.00115962152378816,"close"
"1649",118,"J Feldman",0.0011590487618632,"close"
"1650",119,"M Singh",0.0011590487618632,"close"
"1651",120,"E Gheorghiu",0.00115835202090788,"close"
"1652",121,"J Bell",0.00115835640582449,"close"
"1653",122,"F Kingdom",0.0011589372621054,"close"
"1654",123,"M Pitts",0.00115756327634289,"close"
"1655",124,"A Martinez",0.00115756765528997,"close"
"1656",125,"W Harrison",0.000657890493482369,"close"
"1657",126,"P Bex",0.000657893039491642,"close"
"1658",127,"Y Li",0.00115960658262424,"close"
"1659",128,"S Li",0.0011601913329916,"close"
"1660",129,"T Kwon",0.00115901890943138,"close"
"1661",130,"M Scheessele",0.00115901890943138,"close"
"1662",131,"Z Pizlo",0.00115901890943138,"close"
"1663",132,"K Sakai",0.000653167864141084,"close"
"1664",133,"S Pas",0.000661804494301344,"close"
"1665",134,"S Pont",0.000661804494301344,"close"
"1666",135,"E Dalmaijer",0.000661805925628586,"close"
"1667",136,"I Hooge",0.000661802776716827,"close"
"1668",137,"H Kaneko",0.000653167864141084,"close"
"1669",138,"M Pereverzeva",0.000654449701904577,"close"
"1670",139,"S Murray",0.000654450261780105,"close"
"1671",140,"S Hong",0.000655306310728264,"close"
"1672",141,"M Kang",0.000655307433413484,"close"
"1673",142,"M Toscani",0.00115974985787379,"close"
"1674",143,"M Valsecchi",0.00115974985787379,"close"
"1675",144,"K Gegenfurtner",0.0011603391527249,"close"
"1676",145,"M Rudd",0.000653167864141084,"close"
"1677",146,"A Gilchrist",0.00065359477124183,"close"
"1678",147,"S Ivory",0.00065359477124183,"close"
"1679",148,"H Ban",0.0011596382231917,"close"
"1680",149,"H Yamamoto",0.0011590487618632,"close"
"1681",150,"D Kane",0.000653167864141084,"close"
"1682",151,"J Kim",0.0011597032675587,"close"
"1683",152,"D Hoffman",0.00115911374011912,"close"
"1684",153,"M Bertalmío",0.000653167864141084,"close"
"1685",154,"A Coia",0.00065359477124183,"close"
"1686",155,"M Crognale",0.00065359477124183,"close"
"1687",156,"Y Kim",0.000659187544888302,"close"
"1688",157,"C Myers",0.00065487828680416,"close"
"1689",158,"N Jardine",0.00065487828680416,"close"
"1690",159,"J Houpt",0.000654878847413229,"close"
"1691",160,"H Sheridan",0.000653167864141084,"close"
"1692",161,"T Ghose",0.00115916467411563,"close"
"1693",162,"S Utz",0.00065359477124183,"close"
"1694",163,"C Carbon",0.00065359477124183,"close"
"1695",164,"M Fallah",0.00115853884777632,"close"
"1696",165,"J Crawford",0.0011591277904297,"close"
"1697",166,"W Schneider",0.00115693305365296,"close"
"1698",167,"M Heath",0.000654450261780105,"close"
"1699",168,"J Weiler",0.000654450261780105,"close"
"1700",169,"C Hassall",0.000654450261780105,"close"
"1701",170,"O Krigolson",0.000654450261780105,"close"
"1702",171,"J Viswanathan",0.00115767275995996,"close"
"1703",172,"J Barton",0.00115826082216836,"close"
"1704",173,"M Mills",0.000661803349244009,"close"
"1705",174,"S Stigchel",0.000661805353096946,"close"
"1706",175,"M Dodd",0.000661803349244009,"close"
"1707",176,"J DeSouza",0.000653167864141084,"close"
"1708",177,"S Vecera",0.000655736580758031,"close"
"1709",178,"M Rizzo",0.00065573517556345,"close"
"1710",179,"L Smith",0.000653167864141084,"close"
"1711",180,"J Taylor",0.000656166290550433,"close"
"1712",181,"J Pratt",0.000656167979002625,"close"
"1713",182,"N Donnelly",0.000655737704918033,"close"
"1714",183,"S Wang",0.00115832395822766,"close"
"1715",184,"Q Zhao",0.00115891268236779,"close"
"1716",185,"M McCamy",0.000654878847413229,"close"
"1717",186,"J Otero-Millan",0.000654878847413229,"close"
"1718",187,"S Macknik",0.000654878847413229,"close"
"1719",188,"S Martinez-Conde",0.000654878567108574,"close"
"1720",189,"M Boi",0.000655306310728264,"close"
"1721",190,"M Rucci",0.000655307433413484,"close"
"1722",191,"C Simoncini",0.00065530771408539,"close"
"1723",192,"A Montagnini",0.00065530771408539,"close"
"1724",193,"L Perrinet",0.00065530771408539,"close"
"1725",194,"G Masson",0.000655307994757536,"close"
"1726",195,"Z Yang",0.00115949849037844,"close"
"1727",196,"X Troncoso",0.000654878567108574,"close"
"1728",197,"G Kumar",0.0011587538170714,"close"
"1729",198,"S Chung",0.00115875469466056,"close"
"1730",199,"B Tjan",0.00115933858597064,"close"
"1731",200,"J Arizpe",0.00115990723774535,"close"
"1732",201,"D Kravitz",0.00115998902180324,"close"
"1733",202,"C Baker",0.00116049669258443,"close"
"1734",203,"A Caramazza",0.00115913569387908,"close"
"1735",204,"N Kanwisher",0.00115997055342726,"close"
"1736",205,"R Saxe",0.00115938075427948,"close"
"1737",206,"M Mattar",0.00115802412323193,"close"
"1738",207,"D Kahn",0.00115802149378718,"close"
"1739",208,"G Aguirre",0.0011586064009596,"close"
"1740",209,"C Kung",0.000653167864141084,"close"
"1741",210,"Q Zhu",0.00115960746150558,"close"
"1742",211,"W Vanduffel",0.0011601974913952,"close"
"1743",212,"J Liu",0.00116124096433093,"close"
"1744",213,"K Lee",0.00116102066616786,"close"
"1745",214,"J Steeves",0.000654878847413229,"close"
"1746",215,"S Ling",0.00115903032341491,"close"
"1747",216,"S Poltoratski",0.00115903032341491,"close"
"1748",217,"P König",0.00115906544477432,"close"
"1749",218,"R Blake",0.00115957758028748,"close"
"1750",219,"F Tong",0.00115903559148313,"close"
"1751",220,"T Brandman",0.00065359477124183,"close"
"1752",221,"G Yovel",0.00065359477124183,"close"
"1753",222,"A Saville",0.000654449981842221,"close"
"1754",223,"C Huynh",0.000654449981842221,"close"
"1755",224,"B Balas",0.000654450261780105,"close"
"1756",225,"R Itier",0.000653167864141084,"close"
"1757",226,"N Dupuis-Roy",0.000657028248349807,"close"
"1758",227,"D Fiset",0.000657029659091787,"close"
"1759",228,"F Gosselin",0.000657028812645872,"close"
"1760",229,"A Hashemi",0.00115807408495117,"close"
"1761",230,"M Pachai",0.00115749584474122,"close"
"1762",231,"P Bennett",0.00115808109746728,"close"
"1763",232,"A Sekuler",0.00115807934433029,"close"
"1764",233,"J Liu-Shuang",0.00116071591136682,"close"
"1765",234,"J Ales",0.0011604174772524,"close"
"1766",235,"J Martin",0.00065402223675605,"close"
"1767",236,"M Riesenhuber",0.00065402223675605,"close"
"1768",237,"S Thorpe",0.00065402223675605,"close"
"1769",238,"C Wu",0.0011597015095069,"close"
"1770",239,"C Chen",0.00115920507322691,"close"
"1771",240,"M Nardini",0.000654878006499985,"close"
"1772",241,"D Mareschal",0.000654877165588902,"close"
"1773",242,"K Storrs",0.000660056609560985,"close"
"1774",243,"D Arnold",0.000660060880909486,"close"
"1775",244,"R Albert",0.00115893287279007,"close"
"1776",245,"J O'Brien",0.00115893287279007,"close"
"1777",246,"M Banks",0.00115952133746618,"close"
"1778",247,"M Langer",0.000653167864141084,"close"
"1779",248,"M Ishii",0.000653167864141084,"close"
"1780",249,"D Gajewski",0.00065359477124183,"close"
"1781",250,"J Philbeck",0.00065359477124183,"close"
"1782",251,"L Thomas",0.000654449701904577,"close"
"1783",252,"A Glennerster",0.000653167864141084,"close"
"1784",253,"M Williams",0.000659184136841457,"close"
"1785",254,"F Durgin",0.000659187828893797,"close"
"1786",255,"T Papathomas",0.00065402223675605,"close"
"1787",256,"I Sperandio",0.0011607934060865,"close"
"1788",257,"J Chen",0.00116135819702556,"close"
"1789",258,"M Goodale",0.00116089469319374,"close"
"1790",259,"B Gillam",0.000655306872070393,"close"
"1791",260,"B Klein",0.000659190668962201,"close"
"1792",261,"Z Li",0.000659187544888302,"close"
"1793",262,"W Li",0.00065359477124183,"close"
"1794",263,"L Matin",0.00065359477124183,"close"
"1795",264,"A Reeves",0.000654450261780105,"close"
"1796",265,"Q Lei",0.000654449701904577,"close"
"1797",266,"Q Chen",0.00115910671509157,"close"
"1798",267,"N Horn",0.000654449701904577,"close"
"1799",268,"A Petrov",0.000654450261780105,"close"
"1800",269,"L Lesmes",0.00116007433574371,"close"
"1801",270,"G Bae",0.000660060311393159,"close"
"1802",271,"M Olkkonen",0.000660060311393159,"close"
"1803",272,"S Allred",0.000660060311393159,"close"
"1804",273,"C Wilson",0.000660060880909486,"close"
"1805",274,"G Swan",0.000654449701904577,"close"
"1806",275,"B Wyble",0.000654450261780105,"close"
"1807",276,"A Allon",0.000654021957184217,"close"
"1808",277,"R Luria",0.00065402223675605,"close"
"1809",278,"H Balaban",0.000654021957184217,"close"
"1810",279,"W Bainbridge",0.00065402223675605,"close"
"1811",280,"A Oliva",0.00065402223675605,"close"
"1812",281,"M Cappiello",0.00065402223675605,"close"
"1813",282,"W Xie",0.00065402223675605,"close"
"1814",283,"W Zhang",0.00065402223675605,"close"
"1815",284,"G Gurariy",0.00115999166019068,"close"
"1816",285,"C Miller",0.000657890210593666,"close"
"1817",286,"D Linden",0.000657890210593666,"close"
"1818",287,"K Shapiro",0.00065789275660075,"close"
"1819",288,"S Lee",0.00116008752974146,"close"
"1820",289,"D Mendoza-Halliday",0.000654449701904577,"close"
"1821",290,"J Martinez-Trujillo",0.000654450261780105,"close"
"1822",291,"J Saiki",0.00065359477124183,"close"
"1823",292,"I Sligte",0.000657891342149937,"close"
"1824",293,"H Scholte",0.000657892473710101,"close"
"1825",294,"J Spencer",0.000653167864141084,"close"
"1826",295,"J Duncan",0.000657028530497718,"close"
"1827",296,"J Royer",0.000657028248349807,"close"
"1828",297,"L Linden",0.00115868185928301,"close"
"1829",298,"F Vitu",0.00115927006901067,"close"
"1830",299,"C Hills",0.00115767451186616,"close"
"1831",300,"R Pancaroglu",0.00115767451186616,"close"
"1832",301,"J Davies-Thompson",0.0011582599453271,"close"
"1833",302,"L Strother",0.00115950376270339,"close"
"1834",303,"T Vilis",0.00115891443802875,"close"
"1835",304,"L Wang",0.00115884333801415,"close"
"1836",305,"S He",0.00115942292565598,"close"
"1837",306,"T Liu",0.00116103388170051,"close"
"1838",307,"J Hsiao",0.00116137230180195,"close"
"1839",308,"L Cong",0.00116039019447533,"close"
"1840",309,"C Yu",0.00116041043641292,"close"
"1841",310,"M Cohen",0.00115974018787791,"close"
"1842",311,"T Konkle",0.001159725243656,"close"
"1843",312,"A Stigliani",0.0011597472205862,"close"
"1844",313,"K Weiner",0.00116030835384096,"close"
"1845",314,"K Grill-Spector",0.0011603365127565,"close"
"1846",315,"J Culham",0.00116087707677495,"close"
"1847",316,"S Shuwairi",0.000653167864141084,"close"
"1848",317,"J DiCarlo",0.00065402223675605,"close"
"1849",318,"R Chakravarthi",0.00065359477124183,"close"
"1850",319,"M Fabre-Thorpe",0.00065359477124183,"close"
"1851",320,"M Islam",0.00065402223675605,"close"
"1852",321,"T Sanocki",0.000654021957184217,"close"
"1853",322,"C Bohil",0.00065359477124183,"close"
"1854",323,"A Wismer",0.00065359477124183,"close"
"1855",324,"J Touryan",0.00065359477124183,"close"
"1856",325,"A Ries",0.00065359477124183,"close"
"1857",326,"M Paradiso",0.000653167864141084,"close"
"1858",327,"M Poletti",0.000655306310728264,"close"
"1859",328,"Q Zaidi",0.00115916730875444,"close"
"1860",329,"R Ennis",0.00115975425337977,"close"
"1861",330,"B Lee",0.00115916643054017,"close"
"1862",331,"S Luke",0.00115754838817061,"close"
"1863",332,"T Smith",0.00115813281739652,"close"
"1864",333,"J Schmidt",0.00115754838817061,"close"
"1865",334,"J Henderson",0.00115754838817061,"close"
"1866",335,"S Mathôt",0.00115868185928301,"close"
"1867",336,"I Biederman",0.00065530771408539,"close"
"1868",337,"X Xu",0.000655307152741818,"close"
"1869",338,"M Shah",0.000655307994757536,"close"
"1870",339,"C Curio",0.00065402223675605,"close"
"1871",340,"D Endres",0.00065402223675605,"close"
"1872",341,"M Giese",0.00065402223675605,"close"
"1873",342,"R Kimchi",0.00116043772014186,"close"
"1874",343,"M Behrmann",0.0011610224282215,"close"
"1875",344,"G Avidan",0.00116059352601209,"close"
"1876",345,"B Haas",0.00115832220435529,"close"
"1877",346,"L Henriksson",0.00115832220435529,"close"
"1878",347,"N Kriegeskorte",0.00115887932582006,"close"
"1879",348,"G Rees",0.00115835728281179,"close"
"1880",349,"J Webster",0.00115700304450605,"close"
"1881",350,"I Fine",0.00115759042634888,"close"
"1882",351,"P Sterzer",0.00115951079254457,"close"
"1883",352,"C Wallraven",0.00065402223675605,"close"
"1884",353,"M Manassi",0.00115979733110167,"close"
"1885",354,"V Chicherov",0.00115979733110167,"close"
"1886",355,"M Herzog",0.00115980084779168,"close"
"1887",356,"S Keshvari",0.00066179247139694,"close"
"1888",357,"R Rosenholtz",0.000661797910275775,"close"
"1889",358,"L Walker",0.00065530771408539,"close"
"1890",359,"S Ghahghaei",0.000655307433413484,"close"
"1891",360,"M Wijntjes",0.000661802204190635,"close"
"1892",361,"M Melnick",0.00116064194878611,"close"
"1893",362,"K Dieter",0.00116016318112195,"close"
"1894",363,"D Tadin",0.00116075289619228,"close"
"1895",364,"M Schallmo",0.00115933243668188,"close"
"1896",365,"C Olman",0.00115937899720537,"close"
"1897",366,"C Paeye",0.00115974985787379,"close"
"1898",367,"A Schütz",0.00115974985787379,"close"
"1899",368,"R Alexander",0.00115926567717406,"close"
"1900",369,"G Zelinsky",0.00115985535921403,"close"
"1901",370,"E Caddigan",0.00115750985585598,"close"
"1902",371,"B Giesbrecht",0.00115809599934602,"close"
"1903",372,"M Eckstein",0.00115808285060958,"close"
"1904",373,"M Donk",0.000653167864141084,"close"
"1905",374,"M Hout",0.00115969096130801,"close"
"1906",375,"S Walenchok",0.00115969096130801,"close"
"1907",376,"S Goldinger",0.00115969096130801,"close"
"1908",377,"J Wolfe",0.00116027931639073,"close"
"1909",378,"P Verghese",0.00065530771408539,"close"
"1910",379,"T Candy",0.00065402223675605,"close"
"1911",380,"E Babinsky",0.00065402223675605,"close"
"1912",381,"T Roberts",0.00065402223675605,"close"
"1913",382,"K Dobkins",0.000653167864141084,"close"
"1914",383,"L Scott",0.00116033211283585,"close"
"1915",384,"F Raudies",0.000654021957184217,"close"
"1916",385,"R Gilmore",0.00065402223675605,"close"
"1917",386,"S Rivera",0.000653167864141084,"close"
"1918",387,"M Livingstone",0.000653167864141084,"close"
"1919",388,"L Kiorpes",0.00116088236164445,"close"
"1920",389,"D Watson",0.000655737704918033,"close"
"1921",390,"M Kwon",0.000657892190819695,"close"
"1922",391,"S Luck",0.000657889927705207,"close"
"1923",392,"O Amir",0.000655307433413484,"close"
"1924",393,"J Billino",0.000653167864141084,"close"
"1925",394,"A Brielmann",0.000653167864141084,"close"
"1926",395,"E Blaser",0.00115794612144811,"close"
"1927",396,"Z Kaldy",0.00115853446147835,"close"
"1928",397,"Y Chen",0.00115960746150558,"close"
"1929",398,"T Lewis",0.00115957142846316,"close"
"1930",399,"D Maurer",0.00116012887287793,"close"
"1931",400,"M Watson",0.00115960306711222,"close"
"1932",401,"L Chen",0.00115969623538347,"close"
"1933",402,"J Enns",0.00115960306711222,"close"
"1934",403,"G Fu",0.00116043507972492,"close"
"1935",404,"C Fantoni",0.000656166571958529,"close"
"1936",405,"W Gerbino",0.000656166571958529,"close"
"1937",406,"F Domini",0.000656167979002625,"close"
"1938",407,"M Slugocki",0.00115749409337573,"close"
"1939",408,"S Barr",0.00065359477124183,"close"
"1940",409,"J Gold",0.00065359477124183,"close"
"1941",410,"B Scholl",0.00115902154340763,"close"
"1942",411,"K Sakurai",0.000653167864141084,"close"
"1943",412,"P Garrigan",0.000653167864141084,"close"
"1944",413,"A Mojica",0.00115806268979361,"close"
"1945",414,"J Lass",0.00115807320839262,"close"
"1946",415,"E Salvagio",0.00115806268979361,"close"
"1947",416,"J Elder",0.000653167864141084,"close"
"1948",417,"T Albright",0.000654021957184217,"close"
"1949",418,"S Gepshtein",0.00065402223675605,"close"
"1950",419,"W Park",0.00116016230139803,"close"
"1951",420,"T Kawabe",0.000660057748581846,"close"
"1952",421,"K Maruya",0.000660057748581846,"close"
"1953",422,"S Nishida",0.00066006173518582,"close"
"1954",423,"M Edwards",0.00115776912267585,"close"
"1955",424,"S Goodhew",0.00115776912267585,"close"
"1956",425,"R Nakayama",0.0011582862511422,"close"
"1957",426,"I Motoyoshi",0.00115859411797669,"close"
"1958",427,"T Sato",0.00115877400195856,"close"
"1959",428,"D Lamy",0.000654449701904577,"close"
"1960",429,"M Bach",0.000653167864141084,"close"
"1961",430,"P Cisarik",0.000653167864141084,"close"
"1962",431,"M Ichikawa",0.00065359477124183,"close"
"1963",432,"Y Masakura",0.00065359477124183,"close"
"1964",433,"J Cali",0.00115749321769497,"close"
"1965",434,"C Blair",0.00115949321810143,"close"
"1966",435,"S Corrow",0.00065402223675605,"close"
"1967",436,"A Yonas",0.00065402223675605,"close"
"1968",437,"J Fulvio",0.00115706954366085,"close"
"1969",438,"M Rosen",0.00115765611711545,"close"
"1970",439,"B Rokers",0.00115706954366085,"close"
"1971",440,"J Perrone",0.00065402223675605,"close"
"1972",441,"J Holmin",0.000656166853366865,"close"
"1973",442,"M Nawrot",0.000656166853366865,"close"
"1974",443,"N Davidenko",0.000653167864141084,"close"
"1975",444,"B Strickland",0.000653167864141084,"close"
"1976",445,"Z Ma",0.0006600605961512,"close"
"1977",446,"M McCloskey",0.000660060311393159,"close"
"1978",447,"H Bülthoff",0.000655306310728264,"close"
"1979",448,"A Shapiro",0.000653167864141084,"close"
"1980",449,"K Okajima",0.000655305749387096,"close"
"1981",450,"T Takeuchi",0.000655306872070393,"close"
"1982",451,"A Dobbins",0.000653167864141084,"close"
"1983",452,"A Reynaud",0.000659190384954259,"close"
"1984",453,"K Mullen",0.000659190668962201,"close"
"1985",454,"W Shim",0.00115836342176012,"close"
"1986",455,"N Chen",0.00115895043025088,"close"
"1987",456,"F Fang",0.00115953979154051,"close"
"1988",457,"H Bridge",0.0011581652542854,"close"
"1989",458,"X Huang",0.000653167864141084,"close"
"1990",459,"J Dickinson",0.00065359477124183,"close"
"1991",460,"D Badcock",0.00065359477124183,"close"
"1992",461,"I Kuriki",0.000654450261780105,"close"
"1993",462,"R Tokunaga",0.000654450261780105,"close"
"1994",463,"K Matsumiya",0.000654450261780105,"close"
"1995",464,"S Shioiri",0.000654450261780105,"close"
"1996",465,"S Joo",0.00065359477124183,"close"
"1997",466,"A Huk",0.00065359477124183,"close"
"1998",467,"J Lorenceau",0.00065359477124183,"close"
"1999",468,"A Paradis",0.00065359477124183,"close"
"2000",469,"C Qiu",0.00115937899720537,"close"
"2001",470,"D Kersten",0.00115973403432813,"close"
"2002",471,"H Baseler",0.000653167864141084,"close"
"2003",472,"G Sandini",0.00115795663792966,"close"
"2004",473,"C Morrone",0.00115854498864929,"close"
"2005",474,"A Sherman",0.0011592885150878,"close"
"2006",475,"D Brang",0.00115871871459471,"close"
"2007",476,"M Grabowecky",0.00115871871459471,"close"
"2008",477,"S Suzuki",0.00115871871459471,"close"
"2009",478,"P Fattori",0.00065402223675605,"close"
"2010",479,"R Breveglieri",0.00065402223675605,"close"
"2011",480,"C Galletti",0.00065402223675605,"close"
"2012",481,"G Binsted",0.000653167864141084,"close"
"2013",482,"G Humphreys",0.00115748095830345,"close"
"2014",483,"M",0.00065359477124183,"close"
"2015",484,"G Kroliczak",0.00065359477124183,"close"
"2016",485,"A Chan",0.00116093609388255,"close"
"2017",486,"C Gonzalez",0.000653167864141084,"close"
"2018",487,"J Foster",0.000653167864141084,"close"
"2019",488,"M Beck",0.00115921209944676,"close"
"2020",489,"Y Hong",0.00065359477124183,"close"
"2021",490,"A Leber",0.00065359477124183,"close"
"2022",491,"M Kitazaki",0.000655306310728264,"close"
"2023",492,"J Kawahara",0.000655307433413484,"close"
"2024",493,"G Horstmann",0.000653167864141084,"close"
