"","id","label","measure","CM"
"728",728,"M Kibbe",3,"degree"
"729",729,"A Kristjansson",2,"degree"
"730",730,"W Schoonveld",2,"degree"
"731",731,"M Matsukura",1,"degree"
"732",732,"D Vishwanath",2,"degree"
"733",733,"C Granrud",1,"degree"
"734",734,"C Miller",1,"degree"
"735",735,"Z Pizlo",1,"degree"
"736",736,"F Phillips",2,"degree"
"737",737,"A Schofield",1,"degree"
"738",738,"A Doorn",5,"degree"
"739",739,"H Ridder",2,"degree"
"740",740,"J Koenderink",5,"degree"
"741",741,"R Fleming",2,"degree"
"742",742,"H Bülthoff",3,"degree"
"743",743,"H Neumann",3,"degree"
"744",744,"V Interrante",2,"degree"
"745",745,"M Albert",2,"degree"
"746",746,"A Wong",3,"degree"
"747",747,"T Palmeri",3,"degree"
"748",748,"J Tanaka",7,"degree"
"749",749,"K Curby",1,"degree"
"750",750,"C Schiltz",1,"degree"
"751",751,"C Bukach",6,"degree"
"752",752,"D Bub",6,"degree"
"753",753,"G Rhodes",5,"degree"
"754",754,"J Singer",1,"degree"
"755",755,"C Kim",1,"degree"
"756",756,"A Harris",1,"degree"
"757",757,"V Goffaux",1,"degree"
"758",758,"C Kung",2,"degree"
"759",759,"C Ellis",2,"degree"
"760",760,"T Carlson",3,"degree"
"761",761,"D Fougnie",2,"degree"
"762",762,"J Todd",10,"degree"
"763",763,"N Lavie",4,"degree"
"764",764,"R Woods",1,"degree"
"765",765,"E Peli",1,"degree"
"766",766,"Y Shen",1,"degree"
"767",767,"B Angelone",3,"degree"
"768",768,"A Kappers",4,"degree"
"769",769,"S Pont",4,"degree"
"770",770,"E Colombo",2,"degree"
"771",771,"I Kurki",1,"degree"
"772",772,"M Rudd",1,"degree"
"773",773,"M Livingstone",1,"degree"
"774",774,"P Howe",1,"degree"
"775",775,"M Langer",2,"degree"
"776",776,"S Gori",2,"degree"
"777",777,"I Motoyoshi",2,"degree"
"778",778,"B Dillenburger",2,"degree"
"779",779,"S Hochstein",2,"degree"
"780",780,"J Werner",3,"degree"
"781",781,"J Barraza",2,"degree"
"782",782,"B Liu",1,"degree"
"783",783,"Z Hafed",1,"degree"
"784",784,"D Liston",1,"degree"
"785",785,"C Cassanello",1,"degree"
"786",786,"V Ferrera",2,"degree"
"787",787,"R McPeek",2,"degree"
"788",788,"A Pasupathy",1,"degree"
"789",789,"J Wilmer",1,"degree"
"790",790,"B White",2,"degree"
"791",791,"M Cain",1,"degree"
"792",792,"J Barton",4,"degree"
"793",793,"B Sheliga",2,"degree"
"794",794,"E FitzGibbon",2,"degree"
"795",795,"F Miles",2,"degree"
"796",796,"S Heinen",2,"degree"
"797",797,"C Ripamonti",2,"degree"
"798",798,"D Tolhurst",2,"degree"
"799",799,"T Troscianko",4,"degree"
"800",800,"M Paradiso",2,"degree"
"801",801,"D Chang",1,"degree"
"802",802,"A Bovik",3,"degree"
"803",803,"J Drewes",2,"degree"
"804",804,"D Fiset",3,"degree"
"805",805,"Y Liu",2,"degree"
"806",806,"S Han",2,"degree"
"807",807,"T Takeuchi",1,"degree"
"808",808,"K Valois",1,"degree"
"809",809,"Y Xu",1,"degree"
"810",810,"S Thompson-Schill",2,"degree"
"811",811,"D Chen",1,"degree"
"812",812,"I Olson",2,"degree"
"813",813,"J Flombaum",1,"degree"
"814",814,"J Droll",1,"degree"
"815",815,"C Tallon-Baudry",2,"degree"
"816",816,"J Delvenne",2,"degree"
"817",817,"M Jackson",1,"degree"
"818",818,"M Watanabe",3,"degree"
"819",819,"C Leonard",3,"degree"
"820",820,"B McCann",1,"degree"
"821",821,"E Schlicht",1,"degree"
"822",822,"H Goltz",4,"degree"
"823",823,"J DeSouza",3,"degree"
"824",824,"T Vilis",4,"degree"
"825",825,"P Fattori",2,"degree"
"826",826,"R Breveglieri",2,"degree"
"827",827,"C Galletti",2,"degree"
"828",828,"M Riesenhuber",2,"degree"
"829",829,"G Avidan",1,"degree"
"830",830,"G Golarai",1,"degree"
"831",831,"T Busey",2,"degree"
"832",832,"R Grand",4,"degree"
"833",833,"M Kaiser",4,"degree"
"834",834,"E Awh",2,"degree"
"835",835,"P Cavanagh",5,"degree"
"836",836,"J Halberda",1,"degree"
"837",837,"M Nawrot",2,"degree"
"838",838,"A Khan",2,"degree"
"839",839,"N Bruno",2,"degree"
"840",840,"L Shams",5,"degree"
"841",841,"M Greenlee",2,"degree"
"842",842,"R Allison",3,"degree"
"843",843,"T Macuda",2,"degree"
"844",844,"P Guterman",2,"degree"
"845",845,"D Bressler",1,"degree"
"846",846,"R Cai",2,"degree"
"847",847,"H Choi",1,"degree"
"848",848,"G Gordon",2,"degree"
"849",849,"D Nichols",1,"degree"
"850",850,"H Hock",3,"degree"
"851",851,"Y Yamada",1,"degree"
"852",852,"T Kawabe",1,"degree"
"853",853,"O Speck",2,"degree"
"854",854,"R Goebel",2,"degree"
"855",855,"H Lee",1,"degree"
"856",856,"C Anderson",1,"degree"
"857",857,"Z Yang",1,"degree"
"858",858,"D Purves",1,"degree"
"859",859,"M Michel",1,"degree"
"860",860,"R Jacobs",1,"degree"
"861",861,"C Zetzsche",2,"degree"
"862",862,"Z Zhou",3,"degree"
"863",863,"J Samonds",3,"degree"
"864",864,"M Bernard",3,"degree"
"865",865,"A Bonds",3,"degree"
"866",866,"J Li",2,"degree"
"867",867,"J Hirsch",5,"degree"
"868",868,"O Carter",1,"degree"
"869",869,"D Burr",2,"degree"
"870",870,"L Battelli",2,"degree"
"871",871,"T Vickery",1,"degree"
"872",872,"S Ling",1,"degree"
"873",873,"A Gorea",1,"degree"
"874",874,"S Shomstein",1,"degree"
"875",875,"J Dannemiller",2,"degree"
"876",876,"R Peters",2,"degree"
"877",877,"J Wallman",2,"degree"
"878",878,"L Madelain",2,"degree"
"879",879,"J Martinez-Trujillo",2,"degree"
"880",880,"J Clark",2,"degree"
"881",881,"J Najemnik",1,"degree"
"882",882,"C Dickinson",3,"degree"
"883",883,"X Chen",3,"degree"
"884",884,"J Pearson",1,"degree"
"885",885,"L Dam",1,"degree"
"886",886,"R Ee",3,"degree"
"887",887,"R Kanai",3,"degree"
"888",888,"K Huxlin",3,"degree"
"889",889,"P Jeter",3,"degree"
"890",890,"A Petrov",3,"degree"
"891",891,"B Thompson",2,"degree"
"892",892,"J Suchow",1,"degree"
"893",893,"J Nanez",4,"degree"
"894",894,"S Holloway",4,"degree"
"895",895,"M Kawato",2,"degree"
"896",896,"Y Sasaki",1,"degree"
"897",897,"D Wu",2,"degree"
"898",898,"J Hardy",2,"degree"
"899",899,"P Verghese",3,"degree"
"900",900,"Y Tanaka",2,"degree"
"901",901,"S Miyauchi",2,"degree"
"902",902,"M Misaki",2,"degree"
"903",903,"F Calabro",2,"degree"
"904",904,"S Beardsley",2,"degree"
"905",905,"L Vaina",4,"degree"
"906",906,"T Cohn",3,"degree"
"907",907,"A Yonas",2,"degree"
"908",908,"M McBeath",1,"degree"
"909",909,"T Sugar",1,"degree"
"910",910,"K Hayworth",1,"degree"
"911",911,"S Murray",2,"degree"
"912",912,"H Boyaci",4,"degree"
"913",913,"I Harris",2,"degree"
"914",914,"J Bakdash",1,"degree"
"915",915,"L Brown",2,"degree"
"916",916,"G Kroliczak",2,"degree"
"917",917,"J May",1,"degree"
"918",918,"M Flanagan",1,"degree"
"919",919,"H Norman",1,"degree"
"920",920,"A D'Antona",1,"degree"
"921",921,"S Wolfson",1,"degree"
"922",922,"N Graham",1,"degree"
"923",923,"F Scharnowski",1,"degree"
"924",924,"G Francis",2,"degree"
"925",925,"F Hermens",1,"degree"
"926",926,"Y Mizokami",3,"degree"
"927",927,"D Carmel",2,"degree"
"928",928,"A Brown",1,"degree"
"929",929,"D Lindsey",3,"degree"
"930",930,"A Norcia",1,"degree"
"931",931,"C Hou",1,"degree"
"932",932,"C Parraga",2,"degree"
"933",933,"J Burge",2,"degree"
"934",934,"G Orban",1,"degree"
"935",935,"R Rosenholtz",1,"degree"
"936",936,"Z Jin",1,"degree"
"937",937,"B Xiao",1,"degree"
"938",938,"D Brainard",1,"degree"
"939",939,"A Johnson",2,"degree"
"940",940,"T Hansen",1,"degree"
"941",941,"K Doerschner",2,"degree"
"942",942,"A Hurlbert",1,"degree"
"943",943,"Y Ling",1,"degree"
"944",944,"S Most",2,"degree"
"945",945,"B Bridgeman",2,"degree"
"946",946,"S Martinez-Conde",3,"degree"
"947",947,"E Caddigan",3,"degree"
"948",948,"M Potter",1,"degree"
"949",949,"L Fox",1,"degree"
"950",950,"M Bravo",1,"degree"
"951",951,"H Farid",1,"degree"
"952",952,"J Forte",2,"degree"
"953",953,"M Ishii",1,"degree"
"954",954,"H Tamura",1,"degree"
"955",955,"T Meese",2,"degree"
"956",956,"D Baker",2,"degree"
"957",957,"D Yu",3,"degree"
"958",958,"S Chung",5,"degree"
"959",959,"A Caspi",2,"degree"
"960",960,"T Berger",4,"degree"
"961",961,"M Martelli",4,"degree"
"962",962,"K Tillman",4,"degree"
"963",963,"M Kwon",1,"degree"
"964",964,"G Geiger",1,"degree"
"965",965,"A Martin",2,"degree"
"966",966,"L Scharff",1,"degree"
"967",967,"C Yu",3,"degree"
"968",968,"S Kuai",3,"degree"
"969",969,"L Liu",3,"degree"
"970",970,"T Sejnowski",2,"degree"
"971",971,"Z Hussain",2,"degree"
"972",972,"J Husk",3,"degree"
"973",973,"C Gaspar",2,"degree"
"974",974,"E McKone",2,"degree"
"975",975,"R Robbins",2,"degree"
"976",976,"S Schweinberger",2,"degree"
"977",977,"M Gobbini",1,"degree"
"978",978,"J Haxby",1,"degree"
"979",979,"M Peelen",1,"degree"
"980",980,"P Downing",1,"degree"
"981",981,"T Watson",2,"degree"
"982",982,"P Perona",2,"degree"
"983",983,"N Guyader",4,"degree"
"984",984,"C Collin",3,"degree"
"985",985,"L Wang",1,"degree"
"986",986,"L Jeffery",2,"degree"
"987",987,"D Kaping",2,"degree"
"988",988,"G Kovács",2,"degree"
"989",989,"J Lorenceau",2,"degree"
"990",990,"D Dong",2,"degree"
"991",991,"T Takeda",2,"degree"
"992",992,"A Wade",4,"degree"
"993",993,"J Jastorff",2,"degree"
"994",994,"N Gronau",2,"degree"
"995",995,"J Christensen",1,"degree"
"996",996,"T Brady",1,"degree"
"997",997,"D Levi",2,"degree"
"998",998,"R Li",2,"degree"
"999",999,"N Dupuis-Roy",1,"degree"
"1000",1000,"S Koyama",4,"degree"
"1001",1001,"M Wenger",1,"degree"
"1002",1002,"T Sawada",1,"degree"
"1003",1003,"W Chu",3,"degree"
"1004",1004,"Y Chen",1,"degree"
"1005",1005,"K Evans",1,"degree"
"1006",1006,"A Treisman",1,"degree"
"1007",1007,"M Ichikawa",1,"degree"
"1008",1008,"Y Masakura",1,"degree"
"1009",1009,"W Fujisaki",3,"degree"
"1010",1010,"J Schirillo",2,"degree"
"1011",1011,"A Beer",2,"degree"
"1012",1012,"F Lepore",2,"degree"
"1013",1013,"A James",2,"degree"
"1014",1014,"L Henriksson",2,"degree"
"1015",1015,"S Vanni",2,"degree"
"1016",1016,"J Ales",2,"degree"
"1017",1017,"T Carney",2,"degree"
"1018",1018,"M Schira",3,"degree"
"1019",1019,"L Wald",2,"degree"
"1020",1020,"D Dilks",1,"degree"
"1021",1021,"M McCloskey",1,"degree"
"1022",1022,"O Collignon",2,"degree"
"1023",1023,"B Motter",2,"degree"
"1024",1024,"N Rubin",1,"degree"
"1025",1025,"S Liu",2,"degree"
"1026",1026,"C Morrone",1,"degree"
"1027",1027,"L Renninger",1,"degree"
"1028",1028,"C Ludwig",2,"degree"
"1029",1029,"I Gilchrist",2,"degree"
"1030",1030,"R Baddeley",2,"degree"
"1031",1031,"L Appelbaum",2,"degree"
"1032",1032,"A Stocker",1,"degree"
"1033",1033,"P Thompson",1,"degree"
"1034",1034,"S Jang",1,"degree"
"1035",1035,"F Pollick",4,"degree"
"1036",1036,"P McAleer",2,"degree"
"1037",1037,"H Paterson",3,"degree"
"1038",1038,"Y Ma",2,"degree"
"1039",1039,"S Prasad",2,"degree"
"1040",1040,"F Loula",2,"degree"
"1041",1041,"C Roether",1,"degree"
"1042",1042,"A Leber",1,"degree"
"1043",1043,"S Flusberg",2,"degree"
"1044",1044,"E Davis",2,"degree"
"1045",1045,"K May",2,"degree"
"1046",1046,"B Vlaskamp",1,"degree"
"1047",1047,"I Hooge",1,"degree"
"1048",1048,"J Fahrenfort",2,"degree"
"1049",1049,"S Scholte",2,"degree"
"1050",1050,"S Butcher",1,"degree"
"1051",1051,"S Guttman",2,"degree"
"1052",1052,"I Sligte",2,"degree"
"1053",1053,"T Ghose",1,"degree"
"1054",1054,"E Barenholtz",1,"degree"
"1055",1055,"J Feldman",1,"degree"
"1056",1056,"I Kovács",1,"degree"
"1057",1057,"H Supèr",1,"degree"
"1058",1058,"C Mondloch",1,"degree"
"1059",1059,"N Davidenko",2,"degree"
"1060",1060,"R Russell",2,"degree"
"1061",1061,"M Boucart",2,"degree"
"1062",1062,"K Pilz",2,"degree"
"1063",1063,"I Thornton",2,"degree"
"1064",1064,"L Thaler",2,"degree"
"1065",1065,"R Chakravarthi",1,"degree"
"1066",1066,"J Geng",1,"degree"
"1067",1,"S Fuller",0.000946961276841684,"close"
"1068",2,"M Carrasco",0.000946968854950157,"close"
"1069",3,"P Chen",0.00108925888461936,"close"
"1070",4,"J Mordkoff",0.00108925777055015,"close"
"1071",5,"C Moore",0.00108942156318185,"close"
"1072",6,"W Zhang",0.000945168679328673,"close"
"1073",7,"S Luck",0.00094517455110865,"close"
"1074",8,"E Fine",0.00108925777055015,"close"
"1075",9,"E Blaser",0.000940733772342427,"close"
"1076",10,"Z Kaldy",0.000940733772342427,"close"
"1077",11,"M Pomplun",0.000940733772342427,"close"
"1078",12,"L Fournier",0.000940731279447539,"close"
"1079",13,"V Navalpakkam",0.00108922323553506,"close"
"1080",14,"L Itti",0.00108938813211363,"close"
"1081",15,"S Franconeri",0.00108953970272446,"close"
"1082",16,"G Alvarez",0.00108966344235425,"close"
"1083",17,"J Enns",0.00108957983141693,"close"
"1084",18,"K Yokosawa",0.000967033685460717,"close"
"1085",19,"J McCarley",0.000938967136150235,"close"
"1086",20,"J Mounts",0.000938967136150235,"close"
"1087",21,"J Tsotsos",0.000938086303939962,"close"
"1088",22,"L Thomas",0.00108934021782713,"close"
"1089",23,"M Ambinder",0.00108934021782713,"close"
"1090",24,"B Levinthal",0.00108934021782713,"close"
"1091",25,"D Irwin",0.00108934021782713,"close"
"1092",26,"A Kramer",0.00108936138873631,"close"
"1093",27,"A Lleras",0.0010894772861888,"close"
"1094",28,"D Simons",0.00108934244630513,"close"
"1095",29,"R Wang",0.00108934021782713,"close"
"1096",30,"L Jefferies",0.000945167001690651,"close"
"1097",31,"V Lollo",0.000945172873449783,"close"
"1098",32,"S Tipper",0.000945169518149917,"close"
"1099",33,"K Mullen",0.000957800135441033,"close"
"1100",34,"D Fitzpatrick",0.000938967136150235,"close"
"1101",35,"Y Lin",0.000943393719389531,"close"
"1102",36,"C Chen",0.000943389541043203,"close"
"1103",37,"K Cardinal",0.00093984962406015,"close"
"1104",38,"S Engel",0.00093984962406015,"close"
"1105",39,"D Foster",0.000952356254566168,"close"
"1106",40,"K Amano",0.000952367325841973,"close"
"1107",41,"S Nascimento",0.00095235540294023,"close"
"1108",42,"J Liu",0.00108933687512722,"close"
"1109",43,"B Wandell",0.00108917422185405,"close"
"1110",44,"L Jakobson",0.000938967136150235,"close"
"1111",45,"P Pearson",0.000938967136150235,"close"
"1112",46,"C Fermuller",0.000938086303939962,"close"
"1113",47,"S Tanabe",0.000938967136150235,"close"
"1114",48,"I Fujita",0.000938967136150235,"close"
"1115",49,"M Pereverzeva",0.000940731279447539,"close"
"1116",50,"D Teller",0.000940732941375996,"close"
"1117",51,"Y Kim",0.000946963802864365,"close"
"1118",52,"M Grabowecky",0.000946964644874921,"close"
"1119",53,"K Paller",0.000946961276841684,"close"
"1120",54,"S Suzuki",0.000946964644874921,"close"
"1121",55,"L Hecht",0.000945168679328673,"close"
"1122",56,"S Vecera",0.00094517455110865,"close"
"1123",57,"J Nelson",0.000940732941375996,"close"
"1124",58,"J Brown",0.000938086303939962,"close"
"1125",59,"G Stoner",0.00108866986009826,"close"
"1126",60,"J Lu",0.00108922434953363,"close"
"1127",61,"L Chang",0.00108922434953363,"close"
"1128",62,"M Niemeier",0.000938967136150235,"close"
"1129",63,"B Stojanoski",0.000938967136150235,"close"
"1130",64,"D Kravitz",0.000942503732403278,"close"
"1131",65,"M Behrmann",0.000942507068803016,"close"
"1132",66,"A Richard",0.000945172873449783,"close"
"1133",67,"A Hollingworth",0.000945176228773472,"close"
"1134",68,"S Yeh",0.00093984962406015,"close"
"1135",69,"B Spehar",0.000965172235665153,"close"
"1136",70,"C Leek",0.000938086303939962,"close"
"1137",71,"D Walther",0.00108941487680406,"close"
"1138",72,"T Serre",0.00108942490640152,"close"
"1139",73,"T Poggio",0.00108944719505708,"close"
"1140",74,"C Koch",0.00108954527597721,"close"
"1141",75,"J Wong",0.00093984962406015,"close"
"1142",76,"A Hillstrom",0.00093984962406015,"close"
"1143",77,"Y Chai",0.00093984962406015,"close"
"1144",78,"S Mitroff",0.00108954081737045,"close"
"1145",79,"B Scholl",0.0010897058101272,"close"
"1146",80,"E Brannon",0.000965159989994961,"close"
"1147",81,"M Platt",0.00096513462495231,"close"
"1148",82,"S Chong",0.000967054759816287,"close"
"1149",83,"R Blake",0.000967081982218404,"close"
"1150",84,"A Yazdanbakhsh",0.000967000319609495,"close"
"1151",85,"S Grossberg",0.000967027538946694,"close"
"1152",86,"D Alais",0.000965150368614941,"close"
"1153",87,"A Parker",0.000965125004077993,"close"
"1154",88,"A Buckthought",0.000943392048046558,"close"
"1155",89,"H Wilson",0.000943396226415094,"close"
"1156",90,"J Brascamp",0.000938967136150235,"close"
"1157",91,"A Berg",0.000938967136150235,"close"
"1158",92,"C Abbey",0.000941618753155307,"close"
"1159",93,"B Pham",0.000941618753155307,"close"
"1160",94,"S Shimozaki",0.000941619585687382,"close"
"1161",95,"M Eckstein",0.000941619585687382,"close"
"1162",96,"B Balas",0.00093984962406015,"close"
"1163",97,"P Sinha",0.00093984962406015,"close"
"1164",98,"S Mednick",0.000939848794654952,"close"
"1165",99,"G Boynton",0.00093984962406015,"close"
"1166",100,"R Dougherty",0.00108900939002181,"close"
"1167",101,"J Fiser",0.000942505400600195,"close"
"1168",102,"R Aslin",0.000942502064212267,"close"
"1169",103,"H Beeck",0.000957814779306884,"close"
"1170",104,"C Baker",0.000957831146510392,"close"
"1171",105,"N Kanwisher",0.000957823393554793,"close"
"1172",106,"J Gold",0.000967055637934369,"close"
"1173",107,"D Tadin",0.000967056516054046,"close"
"1174",108,"N Troje",0.000957804442413919,"close"
"1175",109,"L Likova",0.000946062868320485,"close"
"1176",110,"C Tyler",0.000946069591635501,"close"
"1177",111,"S Anstis",0.000938967136150235,"close"
"1178",112,"C Benton",0.000940732941375996,"close"
"1179",113,"J O'Brien",0.000940732941375996,"close"
"1180",114,"P Mamassian",0.000940733772342427,"close"
"1181",115,"Z Kourtzi",0.00108914860282176,"close"
"1182",116,"B Krekelberg",0.00108899268687728,"close"
"1183",117,"C Green",0.000938967136150235,"close"
"1184",118,"D Bavelier",0.000938967136150235,"close"
"1185",119,"A Seitz",0.00094517790644425,"close"
"1186",120,"T Watanabe",0.000945179584120983,"close"
"1187",121,"P Jolicoeur",0.00094517455110865,"close"
"1188",122,"E Vogel",0.000940733772342427,"close"
"1189",123,"A McCollough",0.000940732941375996,"close"
"1190",124,"G Woodman",0.000940732941375996,"close"
"1191",125,"N Turk-Browne",0.00108954193201872,"close"
"1192",126,"J Junge",0.00108954193201872,"close"
"1193",127,"G Humphreys",0.00093984962406015,"close"
"1194",128,"D Watson",0.000939848794654952,"close"
"1195",129,"A Robinson",0.000938967136150235,"close"
"1196",130,"J Triesch",0.000938967136150235,"close"
"1197",131,"S Park",0.00108964002999835,"close"
"1198",132,"M Kim",0.00108972142013723,"close"
"1199",133,"M Chun",0.00108972253515506,"close"
"1200",134,"L Gilroy",0.000967055637934369,"close"
"1201",135,"S Kim",0.000967069688040572,"close"
"1202",136,"S Lee",0.000967083738555041,"close"
"1203",137,"M Kitazaki",0.000938086303939962,"close"
"1204",138,"M Meng",0.00108932239033132,"close"
"1205",139,"F Tong",0.00108948731693544,"close"
"1206",140,"T Ooi",0.000940733772342427,"close"
"1207",141,"Z He",0.000940733772342427,"close"
"1208",142,"Y Su",0.000940732941375996,"close"
"1209",143,"C Paffen",0.00108953970272446,"close"
"1210",144,"S Pas",0.00108953970272446,"close"
"1211",145,"F Verstraten",0.00108970358016228,"close"
"1212",146,"R Wezel",0.0010888312495591,"close"
"1213",147,"B Breitmeyer",0.000942501230118976,"close"
"1214",148,"H Ogmen",0.000942504566500998,"close"
"1215",149,"G Rees",0.00108932239033132,"close"
"1216",150,"J Haynes",0.00108932016193537,"close"
"1217",151,"S Hong",0.000941617088095573,"close"
"1218",152,"S Shevell",0.000941619585687382,"close"
"1219",153,"A Maier",0.000965181857481156,"close"
"1220",154,"N Logothetis",0.000965183606922859,"close"
"1221",155,"D Leopold",0.000965204600717967,"close"
"1222",156,"D Crewther",0.000938967136150235,"close"
"1223",157,"F Fang",0.00108937587456936,"close"
"1224",158,"S He",0.00108938478911965,"close"
"1225",159,"J Sadr",0.000957804442413919,"close"
"1226",160,"K Nakayama",0.000957821670692815,"close"
"1227",161,"K Watanabe",0.000967060028548702,"close"
"1228",162,"J Pinto",0.000938086303939962,"close"
"1229",163,"J Brooks",0.000940733772342427,"close"
"1230",164,"R Tyrrell",0.000940733772342427,"close"
"1231",165,"D Maurer",0.000967059150422646,"close"
"1232",166,"T Lewis",0.000967058272298184,"close"
"1233",167,"J Garcia",0.000938967136150235,"close"
"1234",168,"E Grossman",0.000938967136150235,"close"
"1235",169,"E Hiris",0.000938086303939962,"close"
"1236",170,"H Lu",0.000940733772342427,"close"
"1237",171,"A Yuille",0.000940732941375996,"close"
"1238",172,"Z Liu",0.000940733772342427,"close"
"1239",173,"M Boi",0.000967024026688047,"close"
"1240",174,"S Oh",0.000941617920624704,"close"
"1241",175,"M Shiffrar",0.000941618753155307,"close"
"1242",176,"M Giese",0.0010893012209379,"close"
"1243",177,"S Place",0.00108947840070709,"close"
"1244",178,"J Wolfe",0.00108964114484963,"close"
"1245",179,"D Fencsik",0.00108947840070709,"close"
"1246",180,"T Horowitz",0.00108963891514936,"close"
"1247",181,"J Mitchell",0.000940732941375996,"close"
"1248",182,"K Sundberg",0.000940732941375996,"close"
"1249",183,"J Reynolds",0.000940733772342427,"close"
"1250",184,"Z Pylyshyn",0.00108949846242611,"close"
"1251",185,"T Yoshida",0.000938967136150235,"close"
"1252",186,"S Shioiri",0.000938967136150235,"close"
"1253",187,"S Johnson",0.000941619585687382,"close"
"1254",188,"C Curtis",0.000941617920624704,"close"
"1255",189,"S Shuwairi",0.000941618753155307,"close"
"1256",190,"M Smagt",0.00108953858808075,"close"
"1257",191,"G Yovel",0.000957828562177913,"close"
"1258",192,"M Mangini",0.000957805303813144,"close"
"1259",193,"B Duchaine",0.00095781650214407,"close"
"1260",194,"J Chiao",0.000957803581016243,"close"
"1261",195,"R Caldara",0.000949659148160203,"close"
"1262",196,"M Smith",0.000949658301351101,"close"
"1263",197,"J Han",0.000949659148160203,"close"
"1264",198,"C Michel",0.000949659148160203,"close"
"1265",199,"P Schyns",0.000949659994970815,"close"
"1266",200,"M Honma",0.000938967136150235,"close"
"1267",201,"Y Osada",0.000938967136150235,"close"
"1268",202,"B Jones",0.000956911144735282,"close"
"1269",203,"L DeBruine",0.000956911144735282,"close"
"1270",204,"J Williams",0.000956919742736844,"close"
"1271",205,"M Mon-Williams",0.000956918023124171,"close"
"1272",206,"Y Otsuka",0.00108891697238138,"close"
"1273",207,"S Kanazawa",0.00108891697238138,"close"
"1274",208,"M Yamaguchi",0.00108892810620577,"close"
"1275",209,"A O'Toole",0.00108906507087104,"close"
"1276",210,"H Abdi",0.00108891585901147,"close"
"1277",211,"S Lomber",0.000938086303939962,"close"
"1278",212,"C Oriet",0.00108941487680406,"close"
"1279",213,"B Pinna",0.000967051247359905,"close"
"1280",214,"R Rensink",0.000938086303939962,"close"
"1281",215,"F Thorn",0.000938086303939962,"close"
"1282",216,"R Gurnsey",0.000938086303939962,"close"
"1283",217,"J McAnany",0.000938967136150235,"close"
"1284",218,"M Levine",0.000938967136150235,"close"
"1285",219,"A Holcombe",0.000945172873449783,"close"
"1286",220,"D Eagleman",0.000945167001690651,"close"
"1287",221,"K Hamburger",0.000967046856825308,"close"
"1288",222,"L Spillmann",0.000967067931754969,"close"
"1289",223,"G Chan",0.00093984962406015,"close"
"1290",224,"J Campos",0.00093984962406015,"close"
"1291",225,"H Sun",0.00093984962406015,"close"
"1292",226,"M Huff",0.000938967136150235,"close"
"1293",227,"S Schwan",0.000938967136150235,"close"
"1294",228,"Z Bian",0.000943392048046558,"close"
"1295",229,"M Braunstein",0.000943392048046558,"close"
"1296",230,"G Andersen",0.000943395390738426,"close"
"1297",231,"T Sanocki",0.000938086303939962,"close"
"1298",232,"C Gottesman",0.000938086303939962,"close"
"1299",233,"M Castelhano",0.000939848794654952,"close"
"1300",234,"J Henderson",0.00093984962406015,"close"
"1301",235,"A Torralba",0.000939848794654952,"close"
"1302",236,"A Oliva",0.00093984962406015,"close"
"1303",237,"M Greene",0.000939848794654952,"close"
"1304",238,"V Maljkovic",0.000938967136150235,"close"
"1305",239,"P Martini",0.000938967136150235,"close"
"1306",240,"K Michod",0.00108947840070709,"close"
"1307",241,"T Drew",0.000940732110411034,"close"
"1308",242,"K Sakai",0.000938086303939962,"close"
"1309",243,"D Smilek",0.000945176228773472,"close"
"1310",244,"E Birmingham",0.000945171195796872,"close"
"1311",245,"A Kingstone",0.000945171195796872,"close"
"1312",246,"S Solomon",0.000967007343807884,"close"
"1313",247,"N Majaj",0.000967033685460717,"close"
"1314",248,"P Lennie",0.000967007343807884,"close"
"1315",249,"X Huang",0.00108866986009826,"close"
"1316",250,"T Albright",0.00108883347595518,"close"
"1317",251,"J Gallant",0.000938086303939962,"close"
"1318",252,"N Rust",0.000943392883717305,"close"
"1319",253,"E Simoncelli",0.000943394555063238,"close"
"1320",254,"J Movshon",0.000943394555063238,"close"
"1321",255,"M Carandini",0.000951450985086787,"close"
"1322",256,"W Bair",0.000938086303939962,"close"
"1323",257,"K Grill-Spector",0.000938967136150235,"close"
"1324",258,"D Gajewski",0.000939848794654952,"close"
"1325",259,"M Bar",0.000942507068803016,"close"
"1326",260,"E Aminoff",0.000942506234700867,"close"
"1327",261,"J Boshyan",0.000942505400600195,"close"
"1328",262,"M Fenske",0.000942505400600195,"close"
"1329",263,"A Ghuman",0.000942503732403278,"close"
"1330",264,"M Nederhouser",0.000943394555063238,"close"
"1331",265,"I Biederman",0.000943396226415094,"close"
"1332",266,"J Davidoff",0.000943394555063238,"close"
"1333",267,"X Yue",0.000943395390738426,"close"
"1334",268,"R Vogels",0.000943394555063238,"close"
"1335",269,"D Kim",0.0010896478340052,"close"
"1336",270,"D Sheinberg",0.000938967136150235,"close"
"1337",271,"D Cao",0.000941617088095573,"close"
"1338",272,"S Dumoulin",0.000957800135441033,"close"
"1339",273,"R Hess",0.000957817363564987,"close"
"1340",274,"A Shapiro",0.00093984962406015,"close"
"1341",275,"P Monnier",0.000941617088095573,"close"
"1342",276,"J Bisley",0.000938967136150235,"close"
"1343",277,"M Goldberg",0.000938967136150235,"close"
"1344",278,"J Jovancevic",0.000956899967564236,"close"
"1345",279,"B Sullivan",0.000956913724119527,"close"
"1346",280,"M Hayhoe",0.000956914583917366,"close"
"1347",281,"E Miller",0.000938967136150235,"close"
