"","id","label","measure","CM"
"732",732,"L Ungerleider",2,"degree"
"733",733,"R Desimone",2,"degree"
"734",734,"V Maljkovic",2,"degree"
"735",735,"A Bovik",2,"degree"
"736",736,"T Horowitz",2,"degree"
"737",737,"J Gobell",2,"degree"
"738",738,"C Tseng",2,"degree"
"739",739,"C Royden",2,"degree"
"740",740,"S Tripathy",2,"degree"
"741",741,"J Sadr",1,"degree"
"742",742,"J Townsend",2,"degree"
"743",743,"M Nederhouser",2,"degree"
"744",744,"S Hochstein",2,"degree"
"745",1,"B Payne",0.00134589502018843,"close"
"746",2,"S Lomber",0.00134589502018843,"close"
"747",3,"J Raymond",0.00134589502018843,"close"
"748",4,"M Fenske",0.00134589502018843,"close"
"749",5,"M Crognale",0.00134589502018843,"close"
"750",6,"F Loula",0.00136049190113637,"close"
"751",7,"M Carrasco",0.0013605118307765,"close"
"752",8,"E Hubbard",0.00134589502018843,"close"
"753",9,"V Ramachandran",0.00134589502018843,"close"
"754",10,"F Hamker",0.00135134397797109,"close"
"755",11,"R VanRullen",0.00135135135135135,"close"
"756",12,"A Giersch",0.00134589502018843,"close"
"757",13,"G Humphreys",0.00134770889487871,"close"
"758",14,"C Olivers",0.00134770645030809,"close"
"759",15,"E Fine",0.00134589502018843,"close"
"760",16,"A Reeves",0.00134589502018843,"close"
"761",17,"J Brown",0.00139441745067459,"close"
"762",18,"B Breitmeyer",0.00139448549491097,"close"
"763",19,"E Awh",0.00134770889487871,"close"
"764",20,"M Matsukura",0.00134770889487871,"close"
"765",21,"J Serences",0.00134770889487871,"close"
"766",22,"A Roe",0.00134589502018843,"close"
"767",23,"H Orbach",0.00134408602150538,"close"
"768",24,"H Ogmen",0.00139454831086978,"close"
"769",25,"R Rajimehr",0.00134589502018843,"close"
"770",26,"S Afraz",0.00134589502018843,"close"
"771",27,"J May",0.00134589502018843,"close"
"772",28,"M Flanagan",0.00134589502018843,"close"
"773",29,"R Rafal",0.00134589502018843,"close"
"774",30,"T Ro",0.00134589502018843,"close"
"775",31,"D Jones",0.00134770889487871,"close"
"776",32,"K Murphy",0.00134770889487871,"close"
"777",33,"T Lewis",0.00134952766531714,"close"
"778",34,"D Ellemberg",0.00134952766531714,"close"
"779",35,"D Maurer",0.00134952766531714,"close"
"780",36,"B Lee",0.00134952766531714,"close"
"781",37,"D Wu",0.00136609007736887,"close"
"782",38,"S Shimojo",0.0013661177067609,"close"
"783",39,"S Shioiri",0.00135316765073341,"close"
"784",40,"H Yaguchi",0.00135316765073341,"close"
"785",41,"C Cantor",0.00135134397797109,"close"
"786",42,"C Schor",0.00135135135135135,"close"
"787",43,"R Cai",0.00135134152019555,"close"
"788",44,"P Cavanagh",0.00135134889354899,"close"
"789",45,"B Tjan",0.00139456925078034,"close"
"790",46,"S Chung",0.00139460066182529,"close"
"791",47,"G Legge",0.00139462160330805,"close"
"792",48,"T Lawton",0.00134408602150538,"close"
"793",49,"S Crewther",0.00134770889487871,"close"
"794",50,"R Laycock",0.00134770889487871,"close"
"795",51,"D Crewther",0.00134770889487871,"close"
"796",52,"G DeAngelis",0.00134408602150538,"close"
"797",53,"J Perrone",0.00134770645030809,"close"
"798",54,"R Krauzlis",0.00134770889487871,"close"
"799",55,"J Duijnhouwer",0.00134589502018843,"close"
"800",56,"R Wezel",0.00134589502018843,"close"
"801",57,"Q Vuong",0.00138113844472286,"close"
"802",58,"M Tarr",0.00138113074270631,"close"
"803",59,"J Davidoff",0.00134408602150538,"close"
"804",60,"T James",0.00135684219176581,"close"
"805",61,"G Humphrey",0.00135684962526845,"close"
"806",62,"R Menon",0.00135684714742519,"close"
"807",63,"M Goodale",0.00135685210312076,"close"
"808",64,"K James",0.0013568397139497,"close"
"809",65,"A Cate",0.00134952276297985,"close"
"810",66,"M Behrmann",0.00134952766531714,"close"
"811",67,"A Chaudhuri",0.00134408602150538,"close"
"812",68,"A Yonas",0.00139450905023236,"close"
"813",69,"H Bruggeman",0.00139444100369724,"close"
"814",70,"J Philbeck",0.00134408602150538,"close"
"815",71,"O Braddick",0.00134408602150538,"close"
"816",72,"P Thompson",0.00134408602150538,"close"
"817",73,"P Dassonville",0.00134408602150538,"close"
"818",74,"S Creem-Regehr",0.00134589502018843,"close"
"819",75,"W Thompson",0.00134589502018843,"close"
"820",76,"C Chubb",0.00134589502018843,"close"
"821",77,"C Wright",0.00134589502018843,"close"
"822",78,"H Ashida",0.00134589502018843,"close"
"823",79,"D Yi",0.00138107939812448,"close"
"824",80,"M Chun",0.00138112817538655,"close"
"825",81,"D Poggel",0.00134408602150538,"close"
"826",82,"P Sowden",0.0013641988682474,"close"
"827",83,"S Mednick",0.00134952276297985,"close"
"828",84,"K Nakayama",0.00134952766531714,"close"
"829",85,"Z Lu",0.00135135135135135,"close"
"830",86,"B Dosher",0.00135135135135135,"close"
"831",87,"J Lu",0.00135134643575557,"close"
"832",88,"C Kung",0.00138111277166841,"close"
"833",89,"B Rossion",0.00138111533893091,"close"
"834",90,"I Kovács",0.00134408602150538,"close"
"835",91,"S Koyama",0.00135500860786087,"close"
"836",92,"T Watanabe",0.0013550135501355,"close"
"837",93,"S Beardsley",0.00134770645030809,"close"
"838",94,"L Vaina",0.00134770889487871,"close"
"839",95,"S Engel",0.00134408602150538,"close"
"840",96,"W Chu",0.00135134643575557,"close"
"841",97,"S Grossberg",0.00134770889487871,"close"
"842",98,"W Sohn",0.00135134889354899,"close"
"843",99,"E Blaser",0.00135135135135135,"close"
"844",100,"Z Vidnyánszky",0.00135134889354899,"close"
"845",101,"T Papathomas",0.00135135135135135,"close"
"846",102,"M Singh",0.00134408602150538,"close"
"847",103,"M Scheessele",0.00134589502018843,"close"
"848",104,"Z Pizlo",0.00134589502018843,"close"
"849",105,"I Oruc",0.00137168386656082,"close"
"850",106,"L Maloney",0.00137168893122725,"close"
"851",107,"M Landy",0.00137171425512039,"close"
"852",108,"H Norman",0.00134952521414404,"close"
"853",109,"Y Lee",0.00134952521414404,"close"
"854",110,"J Lappin",0.00134952766531714,"close"
"855",111,"K MacKenzie",0.00134770645030809,"close"
"856",112,"L Wilcox",0.00134770889487871,"close"
"857",113,"B Liu",0.00138112047348453,"close"
"858",114,"J Todd",0.00138116925364811,"close"
"859",115,"J Koenderink",0.00138116411873178,"close"
"860",116,"A Doorn",0.00138113587737447,"close"
"861",117,"A Kappers",0.00138116411873178,"close"
"862",118,"S Pas",0.00138114871421189,"close"
"863",119,"S Pont",0.00138113587737447,"close"
"864",120,"M Fahle",0.00138109223391204,"close"
"865",121,"A Holcombe",0.00134408602150538,"close"
"866",122,"R Fleming",0.00135134643575557,"close"
"867",123,"A Williams",0.00135135135135135,"close"
"868",124,"B Anderson",0.00135134643575557,"close"
"869",125,"Z Vidnyanszky",0.00135134643575557,"close"
"870",126,"E Mingolla",0.00134408602150538,"close"
"871",127,"A Bertone",0.00134770645030809,"close"
"872",128,"J Faubert",0.00134770889487871,"close"
"873",129,"B Bertenthal",0.00134408602150538,"close"
"874",130,"E Berends",0.00135134889354899,"close"
"875",131,"Z Zhang",0.00135134889354899,"close"
"876",132,"Y Tanaka",0.00135134889354899,"close"
"877",133,"J Elder",0.00134408602150538,"close"
"878",134,"W Adams",0.00136421890664189,"close"
"879",135,"P Mamassian",0.00136423894562507,"close"
"880",136,"X Xu",0.00134770889487871,"close"
"881",137,"D Fitzpatrick",0.00134770889487871,"close"
"882",138,"V Casagrande",0.00134770889487871,"close"
"883",139,"A Seitz",0.00134770645030809,"close"
"884",140,"S Schultz",0.00134408602150538,"close"
"885",141,"T Takeda",0.00134589502018843,"close"
"886",142,"Z Zhu",0.00134408602150538,"close"
"887",143,"I Kagan",0.00134589502018843,"close"
"888",144,"M Gur",0.00134589502018843,"close"
"889",145,"T Hansen",0.00134589502018843,"close"
"890",146,"H Neumann",0.00134589502018843,"close"
"891",147,"J Mendola",0.00134408602150538,"close"
"892",148,"F Kingdom",0.00134589502018843,"close"
"893",149,"A Li",0.00136236284691662,"close"
"894",150,"Q Zaidi",0.00136238532951205,"close"
"895",151,"D Kersten",0.00139454831086978,"close"
"896",152,"M Morgan",0.00138104345918859,"close"
"897",153,"W Vanduffel",0.00138113074270631,"close"
"898",154,"D Fize",0.00138113074270631,"close"
"899",155,"G Orban",0.00138113844472286,"close"
"900",156,"M Lages",0.00136421890664189,"close"
"901",157,"E Graf",0.00136421890664189,"close"
"902",158,"S Suzuki",0.00134589502018843,"close"
"903",159,"A Pasupathy",0.00134589502018843,"close"
"904",160,"C Connor",0.00134589502018843,"close"
"905",161,"R Hess",0.00135500860786087,"close"
"906",162,"T Ledgeway",0.00135499625233203,"close"
"907",163,"Z Kourtzi",0.00138107939812448,"close"
"908",164,"H Bülthoff",0.00138112817538655,"close"
"909",165,"J Sharma",0.00134770889487871,"close"
"910",166,"E Miller",0.00134770889487871,"close"
"911",167,"M Sur",0.00134770889487871,"close"
"912",168,"M Livingstone",0.00134589502018843,"close"
"913",169,"B Conway",0.00134589502018843,"close"
"914",170,"D Heeger",0.00134589502018843,"close"
"915",171,"G Boynton",0.00134589502018843,"close"
"916",172,"W Geisler",0.00135134397797109,"close"
"917",173,"J Victor",0.00134589502018843,"close"
"918",174,"M Conte",0.00134589502018843,"close"
"919",175,"C Olman",0.00139454569342518,"close"
"920",176,"P Schrater",0.00139460851480763,"close"
"921",177,"E Wong",0.00135134643575557,"close"
"922",178,"D Levi",0.00135135135135135,"close"
"923",179,"B Barrett",0.00135134643575557,"close"
"924",180,"A Simmers",0.00135500119451653,"close"
"925",181,"P Bex",0.00135500119451653,"close"
"926",182,"A Hurlbert",0.00134589502018843,"close"
"927",183,"K Uchikawa",0.00134589502018843,"close"
"928",184,"M Webster",0.00134770889487871,"close"
"929",185,"A Shapiro",0.00136236284691662,"close"
"930",186,"S Patel",0.0013945430759904,"close"
"931",187,"H Bedell",0.0013945430759904,"close"
"932",188,"P Kay",0.00134770645030809,"close"
"933",189,"A Logvinenko",0.00134408602150538,"close"
"934",190,"I Kuriki",0.00134408602150538,"close"
"935",191,"B Khang",0.00136236284691662,"close"
"936",192,"B Dillenburger",0.00134408602150538,"close"
"937",193,"D Brainard",0.00134408602150538,"close"
"938",194,"J Werner",0.00134589502018843,"close"
"939",195,"K Cardinal",0.00134408602150538,"close"
"940",196,"M Bloj",0.00134589502018843,"close"
"941",197,"V Billock",0.00134408602150538,"close"
"942",198,"A Welchman",0.00134589502018843,"close"
"943",199,"J Harris",0.00134589502018843,"close"
"944",200,"M Grünau",0.00134589502018843,"close"
"945",201,"P Schiller",0.00134408602150538,"close"
"946",202,"M Bradshaw",0.0013642239163325,"close"
"947",203,"J Schall",0.00134770889487871,"close"
"948",204,"M Rizzo",0.00134408602150538,"close"
"949",205,"M Peterson",0.0013531799729364,"close"
"950",206,"A Kramer",0.00135317011515605,"close"
"951",207,"J Park",0.00134408602150538,"close"
"952",208,"A Yagi",0.00134589502018843,"close"
"953",209,"R Hayashi",0.00136610012429121,"close"
"954",210,"R Andersen",0.0013660925890856,"close"
"955",211,"T Freeman",0.00134408602150538,"close"
"956",212,"L Loschky",0.00134589502018843,"close"
"957",213,"J Yang",0.00134589502018843,"close"
"958",214,"D Liston",0.00134770645030809,"close"
"959",215,"K Kveraga",0.00134770889487871,"close"
"960",216,"H Hughes",0.00134770889487871,"close"
"961",217,"M Kaiser",0.00134589502018843,"close"
"962",218,"M Lappe",0.00134589502018843,"close"
"963",219,"Z Hafed",0.00134589502018843,"close"
"964",220,"J Clark",0.00134589502018843,"close"
"965",221,"H Deubel",0.00134408602150538,"close"
"966",222,"J Movshon",0.00136424896533743,"close"
"967",223,"M Berryhill",0.00134770889487871,"close"
"968",224,"F Miles",0.00134589502018843,"close"
"969",225,"G Masson",0.00134589502018843,"close"
"970",226,"S Johnson",0.00134408602150538,"close"
"971",227,"S Ullman",0.00134408602150538,"close"
"972",228,"C Anderson",0.00134408602150538,"close"
"973",229,"F Thorn",0.00134589502018843,"close"
"974",230,"R Held",0.00134589502018843,"close"
"975",231,"H Lu",0.00134589502018843,"close"
"976",232,"W Makous",0.00134589502018843,"close"
"977",233,"H Sun",0.00134589502018843,"close"
"978",234,"C Yu",0.00135134643575557,"close"
"979",235,"S Klein",0.00135134643575557,"close"
"980",236,"W Simpson",0.00134589502018843,"close"
"981",237,"V Manahilov",0.00134589502018843,"close"
"982",238,"P Verghese",0.00134952521414404,"close"
"983",239,"Y Tani",0.00134770645030809,"close"
"984",240,"T Sato",0.00134770889487871,"close"
"985",241,"B Stephens",0.00134589502018843,"close"
"986",242,"J Dannemiller",0.00134589502018843,"close"
"987",243,"J Samonds",0.00134952766531714,"close"
"988",244,"J Allison",0.00134952766531714,"close"
"989",245,"H Brown",0.00134952766531714,"close"
"990",246,"A Bonds",0.00134952766531714,"close"
"991",247,"S Sally",0.00134589502018843,"close"
"992",248,"R Gurnsey",0.00134589502018843,"close"
"993",249,"M Rudd",0.00134589502018843,"close"
"994",250,"I Zemach",0.00134589502018843,"close"
"995",251,"D Purves",0.00134589502018843,"close"
"996",252,"Z Yang",0.00134589502018843,"close"
"997",253,"P Schyns",0.0013642239163325,"close"
"998",254,"L Olzak",0.00134589502018843,"close"
"999",255,"P Laurinen",0.00134589502018843,"close"
"1000",256,"J McAnany",0.00134589502018843,"close"
"1001",257,"M Levine",0.00134589502018843,"close"
"1002",258,"I Mareschal",0.00134589502018843,"close"
"1003",259,"R Shapley",0.00134589502018843,"close"
"1004",260,"K Langley",0.00134408602150538,"close"
"1005",261,"K Johnston",0.00134770889487871,"close"
"1006",262,"B Timney",0.00134770889487871,"close"
"1007",263,"S Khan",0.00134770889487871,"close"
"1008",264,"J Hardy",0.00134770645030809,"close"
"1009",265,"K Valois",0.00134770889487871,"close"
"1010",266,"C Gaspar",0.00135134643575557,"close"
"1011",267,"P Bennett",0.00135135135135135,"close"
"1012",268,"A Sekuler",0.00135135135135135,"close"
"1013",269,"G Francis",0.00134408602150538,"close"
"1014",270,"C Clifford",0.00136238782762402,"close"
"1015",271,"B Spehar",0.00136238283140925,"close"
"1016",272,"S Solomon",0.00136237783523113,"close"
"1017",273,"S Chong",0.00134589502018843,"close"
"1018",274,"A Treisman",0.00134589502018843,"close"
"1019",275,"C Chen",0.00135500119451653,"close"
"1020",276,"C Tyler",0.00135500860786087,"close"
"1021",277,"T Carney",0.00135498883912289,"close"
"1022",278,"F Gosselin",0.00136423393582409,"close"
"1023",279,"N Anderson",0.00134770889487871,"close"
"1024",280,"H Allen",0.00135500613673708,"close"
"1025",281,"S Dakin",0.00135501107899368,"close"
"1026",282,"B Mansouri",0.00135500613673708,"close"
"1027",283,"M Dixon",0.00134589502018843,"close"
"1028",284,"D Smilek",0.00134589502018843,"close"
"1029",285,"S Rainville",0.00134589502018843,"close"
"1030",286,"I Motoyoshi",0.00134408602150538,"close"
"1031",287,"M Ichikawa",0.00134408602150538,"close"
"1032",288,"A Huk",0.00134589502018843,"close"
"1033",289,"J Palmer",0.00134589502018843,"close"
"1034",290,"G Henning",0.00134952031182456,"close"
"1035",291,"F Wichmann",0.00134952521414404,"close"
"1036",292,"M Bach",0.00134408602150538,"close"
"1037",293,"D Eagleman",0.00134589502018843,"close"
"1038",294,"T Sejnowski",0.00134589502018843,"close"
"1039",295,"T Cohn",0.00134408602150538,"close"
"1040",296,"R Blake",0.00135317504402827,"close"
"1041",297,"S Lee",0.00135317504402827,"close"
"1042",298,"B Backus",0.00134408602150538,"close"
"1043",299,"N Prins",0.00134589502018843,"close"
"1044",300,"K Yokosawa",0.00134408602150538,"close"
"1045",301,"C Leonard",0.00135499378125331,"close"
"1046",302,"Z Pylyshyn",0.0013550036656223,"close"
"1047",303,"E Cohen",0.00135499378125331,"close"
"1048",304,"H Ogawa",0.00134589502018843,"close"
"1049",305,"V Annan",0.00135500613673708,"close"
"1050",306,"J Triesch",0.00134952766531714,"close"
"1051",307,"B Sullivan",0.00134952766531714,"close"
"1052",308,"M Hayhoe",0.00134952766531714,"close"
"1053",309,"D Ballard",0.00134952766531714,"close"
"1054",310,"R Rensink",0.00134408602150538,"close"
"1055",311,"R Marois",0.00138112560807633,"close"
"1056",312,"C Moore",0.00134589502018843,"close"
"1057",313,"A Lleras",0.00134589502018843,"close"
"1058",314,"B Scholl",0.00135498883912289,"close"
"1059",315,"J Feldman",0.00135500119451653,"close"
"1060",316,"C Koch",0.00135134889354899,"close"
"1061",317,"P Perona",0.00135134643575557,"close"
"1062",318,"A Hollingworth",0.00134589502018843,"close"
"1063",319,"J Henderson",0.00134589502018843,"close"
"1064",320,"A Oliva",0.00136052677838978,"close"
"1065",321,"J Wolfe",0.00136052677838978,"close"
"1066",322,"I Thornton",0.00138113587737447,"close"
"1067",323,"R Epstein",0.00135134643575557,"close"
"1068",324,"N Kanwisher",0.00135135135135135,"close"
"1069",325,"P Downing",0.00135134643575557,"close"
"1070",326,"L Walker",0.00134589502018843,"close"
"1071",327,"J Malik",0.00134589502018843,"close"
"1072",328,"G Sperling",0.00135135135135135,"close"
"1073",329,"H Kim",0.00135134397797109,"close"
"1074",330,"L Cormack",0.00135134889354899,"close"
"1075",331,"S Stevenson",0.00135134643575557,"close"
"1076",332,"D Lindsey",0.00138109223391204,"close"
"1077",333,"A Brown",0.00138109223391204,"close"
"1078",334,"D Burr",0.00138106912966622,"close"
"1079",335,"D Melcher",0.00134589502018843,"close"
"1080",336,"C Morrone",0.00134589502018843,"close"
"1081",337,"J Enns",0.00135317011515605,"close"
"1082",338,"D Arnold",0.00136236534494614,"close"
"1083",339,"J Brockmole",0.00134770889487871,"close"
"1084",340,"R Wang",0.00134770889487871,"close"
"1085",341,"D Irwin",0.00134770889487871,"close"
"1086",342,"M Becker",0.00136420638257635,"close"
"1087",343,"H Pashler",0.00136418133513511,"close"
"1088",344,"E Vogel",0.00134952766531714,"close"
"1089",345,"G Woodman",0.00134952766531714,"close"
"1090",346,"S Luck",0.00134952766531714,"close"
"1091",347,"B Angelone",0.00134770645030809,"close"
"1092",348,"D Levin",0.00134770889487871,"close"
"1093",349,"S Vecera",0.00134952766531714,"close"
"1094",350,"G Alvarez",0.00135134643575557,"close"
"1095",351,"B Motter",0.00134408602150538,"close"
"1096",352,"L Battelli",0.00135134152019555,"close"
"1097",353,"Y Bonneh",0.00134770889487871,"close"
"1098",354,"M Pavlovskaya",0.00134770889487871,"close"
"1099",355,"N Soroker",0.00134770889487871,"close"
"1100",356,"H Lee",0.00139459019131976,"close"
"1101",357,"D Owens",0.00139459019131976,"close"
"1102",358,"S Cheung",0.00139458495612594,"close"
"1103",359,"K Mullen",0.00134408602150538,"close"
"1104",360,"L Scharff",0.00134589502018843,"close"
"1105",361,"A Ahumada",0.00134589502018843,"close"
"1106",362,"S Baldassi",0.00134952031182456,"close"
"1107",363,"P Tse",0.00136422892605989,"close"
"1108",364,"M Smith",0.00136424395546285,"close"
"1109",365,"N Logothetis",0.00136422892605989,"close"
"1110",366,"J Read",0.00134770889487871,"close"
"1111",367,"B Cumming",0.00134770889487871,"close"
"1112",368,"A Parker",0.00134770889487871,"close"
"1113",369,"T Maeda",0.00136610012429121,"close"
"1114",370,"S Tachi",0.00136610012429121,"close"
"1115",371,"M Albert",0.00134952276297985,"close"
"1116",372,"S McKee",0.00134952521414404,"close"
"1117",373,"A Norcia",0.00134952031182456,"close"
"1118",374,"T Yoshida",0.00134589502018843,"close"
"1119",375,"P Wilken",0.00134589502018843,"close"
"1120",376,"J Mattingley",0.00134589502018843,"close"
"1121",377,"J Saiki",0.00134408602150538,"close"
"1122",378,"S Watt",0.00137169399593107,"close"
"1123",379,"M Banks",0.00137172691741761,"close"
"1124",380,"M Ernst",0.00137170159305694,"close"
"1125",381,"S Watamaniuk",0.00134408602150538,"close"
"1126",382,"F Domini",0.00134770889487871,"close"
"1127",383,"J Wagemans",0.00134952521414404,"close"
"1128",384,"F Norman",0.00138112817538655,"close"
"1129",385,"M Nawrot",0.00134408602150538,"close"
"1130",386,"S Murray",0.00134408602150538,"close"
"1131",387,"H Li",0.00134408602150538,"close"
"1132",388,"V Interrante",0.00134589502018843,"close"
"1133",389,"S Kim",0.00134589502018843,"close"
"1134",390,"D Simmons",0.00136421389698808,"close"
"1135",391,"H Boyaci",0.00137165347934766,"close"
"1136",392,"X Hu",0.00139450643293513,"close"
"1137",393,"S He",0.00139456925078034,"close"
"1138",394,"B Farell",0.00134589502018843,"close"
"1139",395,"S Pardhan",0.00134408602150538,"close"
"1140",396,"J Wallace",0.00136421389698808,"close"
"1141",397,"F Visco",0.00135133906242895,"close"
"1142",398,"S Li",0.00134589502018843,"close"
"1143",399,"A Dobbins",0.00139452737158805,"close"
"1144",400,"P Howe",0.00134770645030809,"close"
"1145",401,"J Hillis",0.00137170665785427,"close"
"1146",402,"T Ghose",0.00137169399593107,"close"
"1147",403,"J Ding",0.00135134397797109,"close"
"1148",404,"A Buckthought",0.00134408602150538,"close"
"1149",405,"K Brooks",0.00135316518631974,"close"
"1150",406,"L Stone",0.00135317504402827,"close"
"1151",407,"J Wood",0.00139452475422205,"close"
"1152",408,"J Owens",0.00139452475422205,"close"
"1153",409,"M Giese",0.00134770645030809,"close"
"1154",410,"T Shipley",0.00134952276297985,"close"
"1155",411,"M Shiffrar",0.00134952521414404,"close"
"1156",412,"J Pinto",0.00134952766531714,"close"
"1157",413,"H Paterson",0.00134589502018843,"close"
"1158",414,"F Pollick",0.00134589502018843,"close"
"1159",415,"A Jacobs",0.00134952521414404,"close"
"1160",416,"E Hiris",0.00134408602150538,"close"
"1161",417,"E Grossman",0.00135316518631974,"close"
"1162",418,"S Shimozaki",0.00135317011515605,"close"
"1163",419,"M Eckstein",0.00135317750847785,"close"
"1164",420,"C Abbey",0.00135317011515605,"close"
"1165",421,"C Sauer",0.00134770889487871,"close"
"1166",422,"G Andersen",0.00134770889487871,"close"
"1167",423,"A Saidpour",0.00134770889487871,"close"
"1168",424,"D Stanley",0.00136052179581553,"close"
"1169",425,"N Rubin",0.00136052677838978,"close"
"1170",426,"L Spillmann",0.00134589502018843,"close"
"1171",427,"B Pinna",0.00134589502018843,"close"
"1172",428,"Y Kamitani",0.00136609007736887,"close"
"1173",429,"S Guttman",0.00134952276297985,"close"
"1174",430,"P Kellman",0.00134952766531714,"close"
"1175",431,"P Garrigan",0.00134952276297985,"close"
"1176",432,"L Barghout",0.00135500119451653,"close"
"1177",433,"S Palmer",0.0013550036656223,"close"
"1178",434,"A Gilchrist",0.00134408602150538,"close"
"1179",435,"Z Liu",0.00134589502018843,"close"
"1180",436,"E Colombo",0.00134408602150538,"close"
"1181",437,"P Duke",0.00134770645030809,"close"
"1182",438,"S Chien",0.00134408602150538,"close"
"1183",439,"F Bonato",0.00134408602150538,"close"
"1184",440,"M Hawken",0.00134408602150538,"close"
"1185",441,"F Verstraten",0.00138111533893091,"close"
"1186",442,"D Alais",0.00138106912966622,"close"
"1187",443,"T Takeuchi",0.00134770645030809,"close"
"1188",444,"G Stoner",0.00134589502018843,"close"
"1189",445,"M Smagt",0.00134589502018843,"close"
"1190",446,"Y Sasaki",0.0013550135501355,"close"
"1191",447,"I Murakami",0.00135500860786087,"close"
"1192",448,"R Tootell",0.0013550135501355,"close"
"1193",449,"S Nishida",0.00135500860786087,"close"
"1194",450,"A Ruppertsberg",0.00134770889487871,"close"
"1195",451,"S Wuerger",0.00134770889487871,"close"
"1196",452,"M Bertamini",0.00134770889487871,"close"
"1197",453,"C Paffen",0.00138111020441546,"close"
"1198",454,"R Kanai",0.00138111020441546,"close"
"1199",455,"D Nichols",0.00134770645030809,"close"
"1200",456,"H Hock",0.00134770889487871,"close"
"1201",457,"J Najemnik",0.00134770889487871,"close"
"1202",458,"D Knill",0.00134770889487871,"close"
"1203",459,"J Saunders",0.00134770889487871,"close"
"1204",460,"N Matthews",0.00134408602150538,"close"
"1205",461,"K Maruya",0.00134770645030809,"close"
"1206",462,"J Li",0.00134589502018843,"close"
"1207",463,"S Yeh",0.00134589502018843,"close"
"1208",464,"L Gilroy",0.00134770645030809,"close"
"1209",465,"P Hibbard",0.00134408602150538,"close"
"1210",466,"J Wilmer",0.00134408602150538,"close"
"1211",467,"S Gepshtein",0.00137169399593107,"close"
"1212",468,"C Levitan",0.00137169399593107,"close"
"1213",469,"F Qiu",0.00134770889487871,"close"
"1214",470,"T Macuda",0.00134770889487871,"close"
"1215",471,"R Heydt",0.00134770889487871,"close"
"1216",472,"L Shams",0.0013660925890856,"close"
"1217",473,"S Thompson",0.0013660925890856,"close"
"1218",474,"Y Cheng",0.00138108196526291,"close"
"1219",475,"P Sinha",0.00136052677838978,"close"
"1220",476,"M Bar",0.00134589502018843,"close"
"1221",477,"E Aminoff",0.00134589502018843,"close"
"1222",478,"D Tadin",0.00134952276297985,"close"
"1223",479,"C Pack",0.00134408602150538,"close"
"1224",480,"N Rust",0.0013642264211916,"close"
"1225",481,"E Simoncelli",0.0013642264211916,"close"
"1226",482,"N Majaj",0.00136424646039554,"close"
"1227",483,"A Kohn",0.00136423894562507,"close"
"1228",484,"W Bair",0.00136423894562507,"close"
"1229",485,"T Pasternak",0.00134408602150538,"close"
"1230",486,"B Fajen",0.00138105116023167,"close"
"1231",487,"W Warren",0.0013810999354991,"close"
"1232",488,"B Riecke",0.00138108196526291,"close"
"1233",489,"M Heyde",0.00138108196526291,"close"
"1234",490,"C Ellard",0.00134408602150538,"close"
"1235",491,"D Lyon",0.00134408602150538,"close"
"1236",492,"S Martinez-Conde",0.00134770889487871,"close"
"1237",493,"X Troncoso",0.00134770889487871,"close"
"1238",494,"S Macknik",0.00134770889487871,"close"
"1239",495,"D Ress",0.00134589502018843,"close"
"1240",496,"D Giaschi",0.00134408602150538,"close"
"1241",497,"F Durgin",0.00138105629430812,"close"
"1242",498,"J Wann",0.00134589502018843,"close"
"1243",499,"R Wilkie",0.00134589502018843,"close"
"1244",500,"A Brouwer",0.00134952521414404,"close"
"1245",501,"E Brenner",0.00134952766531714,"close"
"1246",502,"J Smeets",0.00134952766531714,"close"
"1247",503,"M McBeath",0.00134589502018843,"close"
"1248",504,"T Sugar",0.00134589502018843,"close"
"1249",505,"K Watanabe",0.00134408602150538,"close"
"1250",506,"J Solomon",0.00134408602150538,"close"
"1251",507,"S Shomstein",0.00134770645030809,"close"
"1252",508,"S Yantis",0.00134770889487871,"close"
"1253",509,"K Shapiro",0.00134408602150538,"close"
"1254",510,"K Schneider",0.00134589502018843,"close"
"1255",511,"D Bavelier",0.00134589502018843,"close"
"1256",512,"L Reddy",0.00135134643575557,"close"
"1257",513,"H Egeth",0.00134952766531714,"close"
"1258",514,"Y Osada",0.00134770889487871,"close"
"1259",515,"S Most",0.00135133906242895,"close"
"1260",516,"M Meng",0.00136052179581553,"close"
"1261",517,"F Tong",0.00136052179581553,"close"
"1262",518,"L Lesmes",0.00135134643575557,"close"
"1263",519,"J Geng",0.00134952276297985,"close"
"1264",520,"J Driver",0.00134589502018843,"close"
"1265",521,"D Sagi",0.00134589502018843,"close"
"1266",522,"L Fournier",0.00134589502018843,"close"
"1267",523,"A Cohen",0.00134408602150538,"close"
"1268",524,"M Potter",0.00136050684831173,"close"
"1269",525,"A Giordano",0.00136049190113637,"close"
"1270",526,"R Ee",0.00134589502018843,"close"
"1271",527,"C Erkelens",0.00134589502018843,"close"
"1272",528,"K Sobel",0.00135316518631974,"close"
"1273",529,"J Hupé",0.00136051681327777,"close"
"1274",530,"T Andrews",0.00134408602150538,"close"
"1275",531,"Z He",0.00134952766531714,"close"
"1276",532,"T Ooi",0.00134952766531714,"close"
"1277",533,"J Grossmann",0.00139445932326495,"close"
"1278",534,"X Chen",0.00139450119837014,"close"
"1279",535,"S Zucker",0.00134408602150538,"close"
"1280",536,"P Warren",0.00137168386656082,"close"
