"","id","label","measure","CM"
"1440",37,"B Caziot",0.00111298284164683,"close"
"1441",38,"H Choi",0.00111160797820551,"close"
"1442",39,"F Colino",0.000713775874375446,"close"
"1443",40,"G Binsted",0.000713775874375446,"close"
"1444",41,"N Chen",0.00111333195159468,"close"
"1445",42,"F Fang",0.0011137821404001,"close"
"1446",43,"J Bower",0.000727772947298753,"close"
"1447",44,"G Andersen",0.000727783525410391,"close"
"1448",45,"M Herzog",0.00111571793504644,"close"
"1449",46,"T Otto",0.00111531054079833,"close"
"1450",47,"D DeLoss",0.000727772947298753,"close"
"1451",48,"R Wang",0.000727785414391256,"close"
"1452",49,"L Cong",0.00072777634737253,"close"
"1453",50,"C Yu",0.000727786547784482,"close"
"1454",51,"A Petrov",0.00111508522607518,"close"
"1455",52,"J Zhang",0.000727790703589846,"close"
"1456",53,"S Klein",0.000727785414391256,"close"
"1457",54,"D Levi",0.000727788436781036,"close"
"1458",55,"R Ni",0.000713266761768902,"close"
"1459",56,"P Kellman",0.00111475806092527,"close"
"1460",57,"A Seitz",0.00111204883496624,"close"
"1461",58,"A Schofield",0.00111384585072559,"close"
"1462",59,"A Welchman",0.00111429291279506,"close"
"1463",60,"J Kelly",0.000713266761768902,"close"
"1464",61,"N Matthews",0.000713266761768902,"close"
"1465",62,"T Nagai",0.000715306487401269,"close"
"1466",63,"M Kitazaki",0.000715307217306965,"close"
"1467",64,"K Koida",0.000715306487401269,"close"
"1468",65,"S Nakauchi",0.000715306487401269,"close"
"1469",66,"J Song",0.000712758374910905,"close"
"1470",67,"G Ben-Yosef",0.000713266761768902,"close"
"1471",68,"O Ben-Shahar",0.000713266761768902,"close"
"1472",69,"P Dassonville",0.000713266761768902,"close"
"1473",70,"E Gheorghiu",0.00111569928959718,"close"
"1474",71,"F Kingdom",0.00111601457027867,"close"
"1475",72,"J Feldman",0.00111501339288555,"close"
"1476",73,"M Singh",0.00111503556263565,"close"
"1477",74,"V Froyen",0.00111499388423469,"close"
"1478",75,"S Kim",0.00111460385452591,"close"
"1479",76,"D Linares",0.00111263130160403,"close"
"1480",77,"I Motoyoshi",0.00111263571655883,"close"
"1481",78,"K Maruya",0.00111307208689901,"close"
"1482",79,"S Nishida",0.00111307827274387,"close"
"1483",80,"J Solomon",0.00111556878889969,"close"
"1484",81,"M Morgan",0.00111594705858006,"close"
"1485",82,"C Chubb",0.00111549778093915,"close"
"1486",83,"H Ogmen",0.00111526618030879,"close"
"1487",84,"X Zhang",0.00111334256089436,"close"
"1488",85,"Y Yang",0.00111289361070473,"close"
"1489",86,"W Wang",0.00111289361070473,"close"
"1490",87,"J Wilder",0.00111460562677089,"close"
"1491",88,"G Erlikhman",0.00111475451547139,"close"
"1492",89,"T Ghose",0.0011143097399573,"close"
"1493",90,"B Keane",0.00111476337914836,"close"
"1494",91,"S Silverstein",0.0011143194822309,"close"
"1495",92,"R Sharman",0.000713775510983335,"close"
"1496",93,"J Peirce",0.000713775874375446,"close"
"1497",94,"T Schmidt",0.000713266761768902,"close"
"1498",95,"M Schallmo",0.000713266761768902,"close"
"1499",96,"C Olman",0.000713266761768902,"close"
"1500",97,"B Hadad",0.000715818151555347,"close"
"1501",98,"D Maurer",0.000715819613457409,"close"
"1502",99,"T Lewis",0.000715818882505632,"close"
"1503",100,"T Ooi",0.000713775874375446,"close"
"1504",101,"Y Su",0.000713775874375446,"close"
"1505",102,"Z He",0.000713775874375446,"close"
"1506",103,"S Naito",0.000712758374910905,"close"
"1507",104,"Q Chen",0.00111540015975203,"close"
"1508",105,"L Li",0.0011154019345302,"close"
"1509",106,"L Wang",0.00111584935874477,"close"
"1510",107,"E Tapia",0.000713775874375446,"close"
"1511",108,"B Breitmeyer",0.000713775874375446,"close"
"1512",109,"J Jacob",0.000713775874375446,"close"
"1513",110,"J Gold",0.00111431416824236,"close"
"1514",111,"I Kovács",0.00111431416824236,"close"
"1515",112,"M Rolfs",0.00111654962274639,"close"
"1516",113,"P Cavanagh",0.00111652205768166,"close"
"1517",114,"M Juni",0.000713775510983335,"close"
"1518",115,"L Maloney",0.000713775874375446,"close"
"1519",116,"S Reed",0.000713266761768902,"close"
"1520",117,"A Greenberg",0.00071428498646323,"close"
"1521",118,"M Behrmann",0.000714285714285714,"close"
"1522",119,"G Punzi",0.000713266761768902,"close"
"1523",120,"M Viva",0.000713266761768902,"close"
"1524",121,"N Benson",0.000720455541675167,"close"
"1525",122,"O Butt",0.000720455541675167,"close"
"1526",123,"R Datta",0.000720455541675167,"close"
"1527",124,"D Brainard",0.000720457392807554,"close"
"1528",125,"G Aguirre",0.000720457763035172,"close"
"1529",126,"F Lepore",0.000712758374910905,"close"
"1530",127,"M Lev",0.000713266761768902,"close"
"1531",128,"U Polat",0.000713266761768902,"close"
"1532",129,"C Wright",0.00111504620442885,"close"
"1533",130,"C Wu",0.00111463309728871,"close"
"1534",131,"C Chen",0.00111420878460643,"close"
"1535",132,"S Zucker",0.000713266761768902,"close"
"1536",133,"D Holtmann-Rice",0.000713266761768902,"close"
"1537",134,"R Heydt",0.00071735607723909,"close"
"1538",135,"P Hibbeler",0.000713775874375446,"close"
"1539",136,"L Olzak",0.000713775874375446,"close"
"1540",137,"J Braun",0.000713775874375446,"close"
"1541",138,"L Barghout",0.000712758374910905,"close"
"1542",139,"J Corbett",0.000716842212905205,"close"
"1543",140,"T Serre",0.000716844778562966,"close"
"1544",141,"J Wagemans",0.00111538241228098,"close"
"1545",142,"J Pomerantz",0.000713266761768902,"close"
"1546",143,"B Levinthal",0.00111175077751187,"close"
"1547",144,"S Franconeri",0.00111219968823504,"close"
"1548",145,"A Raj",0.00071530612244898,"close"
"1549",146,"R Rosenholtz",0.000715307217306965,"close"
"1550",147,"B Balas",0.00071530612244898,"close"
"1551",148,"M Ouhnana",0.0011155670135905,"close"
"1552",149,"J Bell",0.0011155670135905,"close"
"1553",150,"R Rensink",0.000712758374910905,"close"
"1554",151,"D He",0.00111377063792365,"close"
"1555",152,"F Schmidt",0.000713266761768902,"close"
"1556",153,"S Joo",0.000719933162267902,"close"
"1557",154,"G Boynton",0.000719937598561357,"close"
"1558",155,"S Murray",0.000719937598561357,"close"
"1559",156,"H Unuma",0.00111430796865313,"close"
"1560",157,"H Hasegawa",0.00111430796865313,"close"
"1561",158,"G Loffler",0.000713266761768902,"close"
"1562",159,"H Orbach",0.000713266761768902,"close"
"1563",160,"L Strother",0.000722529575011402,"close"
"1564",161,"M Goodale",0.000722535905190096,"close"
"1565",162,"T Vilis",0.000722529575011402,"close"
"1566",163,"A Cate",0.000712758374910905,"close"
"1567",164,"P Garrigan",0.00111430708300316,"close"
"1568",165,"A Mojica",0.00072045332032886,"close"
"1569",166,"M Peterson",0.000720457763035172,"close"
"1570",167,"N Kogo",0.00111499211075482,"close"
"1571",168,"E Hein",0.00111606965166208,"close"
"1572",169,"J McCarthy",0.00111527327774998,"close"
"1573",170,"E Salvagio",0.00072045332032886,"close"
"1574",171,"R Kimchi",0.00072045332032886,"close"
"1575",172,"P Schiller",0.00111456929687531,"close"
"1576",173,"N Anderson",0.00111502048710966,"close"
"1577",174,"T Vickery",0.000743312309930483,"close"
"1578",175,"M Chun",0.000743334773699098,"close"
"1579",176,"R Epstein",0.000720454801224876,"close"
"1580",177,"A Stigliani",0.000720449988335082,"close"
"1581",178,"S MacEvoy",0.000720449988335082,"close"
"1582",179,"D Varakin",0.000712758374910905,"close"
"1583",180,"C Wiebel",0.000714795554195982,"close"
"1584",181,"M Valsecchi",0.00071479591862747,"close"
"1585",182,"K Gegenfurtner",0.000714796283059328,"close"
"1586",183,"G Malcolm",0.000722527340857169,"close"
"1587",184,"A Nuthmann",0.000722527340857169,"close"
"1588",185,"P Schyns",0.000722533670996715,"close"
"1589",186,"K Evans",0.00111513134608762,"close"
"1590",187,"J Wolfe",0.00111558299157663,"close"
"1591",188,"E Caddigan",0.000731505231149392,"close"
"1592",189,"L Fei-Fei",0.000731502559476323,"close"
"1593",190,"D Beck",0.000731510956228826,"close"
"1594",191,"A Johnson",0.000714285714285714,"close"
"1595",192,"T Sanocki",0.000713266761768902,"close"
"1596",193,"N Sulman",0.000713266761768902,"close"
"1597",194,"R Cusack",0.000712758374910905,"close"
"1598",195,"B Hansen",0.000714285350374286,"close"
"1599",196,"D Ellemberg",0.000714285350374286,"close"
"1600",197,"A Harel",0.000717357178381454,"close"
"1601",198,"D Kravitz",0.000717359380676324,"close"
"1602",199,"C Baker",0.000717359747726783,"close"
"1603",200,"A Chauvin",0.000713266761768902,"close"
"1604",201,"N Guyader",0.000713266761768902,"close"
"1605",202,"C Baldassano",0.000731498742834365,"close"
"1606",203,"M Iordan",0.000731498742834365,"close"
"1607",204,"E Graf",0.000713266761768902,"close"
"1608",205,"W Adams",0.000713266761768902,"close"
"1609",206,"N Gronau",0.000712758374910905,"close"
"1610",207,"A Siddiqui",0.000713775874375446,"close"
"1611",208,"J Brown",0.000713775874375446,"close"
"1612",209,"B Guenther",0.000713775874375446,"close"
"1613",210,"B Strickland",0.000712758374910905,"close"
"1614",211,"C Gottesman",0.000712758374910905,"close"
"1615",212,"K Kveraga",0.00111132777510911,"close"
"1616",213,"J Boshyan",0.00111132777510911,"close"
"1617",214,"R Adams",0.00111132953695131,"close"
"1618",215,"M Bar",0.0011117728177097,"close"
"1619",216,"A Larson",0.000713266761768902,"close"
"1620",217,"L Loschky",0.000713266761768902,"close"
"1621",218,"M Gong",0.000713266761768902,"close"
"1622",219,"X Fu",0.000713266761768902,"close"
"1623",220,"C Dickinson",0.00111419638784207,"close"
"1624",221,"J Todd",0.00111464727615029,"close"
"1625",222,"H Chu",0.000731501414479554,"close"
"1626",223,"W Park",0.000713775510983335,"close"
"1627",224,"S Chong",0.000713775874375446,"close"
"1628",225,"L Mudrik",0.000713775510983335,"close"
"1629",226,"D Lamy",0.000713775874375446,"close"
"1630",227,"E Ester",0.000713775510983335,"close"
"1631",228,"E Awh",0.000713775874375446,"close"
"1632",229,"M Kwon",0.000716843678993106,"close"
"1633",230,"A Nandy",0.000716844412039305,"close"
"1634",231,"B Tjan",0.000716845511611415,"close"
"1635",232,"J Bernard",0.000714795554195982,"close"
"1636",233,"D Coates",0.000714795554195982,"close"
"1637",234,"S Chung",0.000714796283059328,"close"
"1638",235,"S Rosen",0.000727773325083159,"close"
"1639",236,"R Chakravarthi",0.000727774458438732,"close"
"1640",237,"D Pelli",0.000727782392026578,"close"
"1641",238,"S Patel",0.000714795189764867,"close"
"1642",239,"S Yeh",0.00111617805348738,"close"
"1643",240,"S He",0.00111628292118979,"close"
"1644",241,"Y Wong",0.000743384435269084,"close"
"1645",242,"I Gauthier",0.000743406903397401,"close"
"1646",243,"J Abrams",0.0011161229614038,"close"
"1647",244,"M Carrasco",0.00111657541065207,"close"
"1648",245,"M Formankiewicz",0.000713266761768902,"close"
"1649",246,"S Waugh",0.000713266761768902,"close"
"1650",247,"F Fortenbaugh",0.00111533094780856,"close"
"1651",248,"M Silver",0.00111576499538016,"close"
"1652",249,"L Robertson",0.00111575966759594,"close"
"1653",250,"J Wallace",0.000716843678993106,"close"
"1654",251,"E Anderson",0.00111622515264498,"close"
"1655",252,"S Dakin",0.00111631847403564,"close"
"1656",253,"D Schwarzkopf",0.00111622604134654,"close"
"1657",254,"J Greenwood",0.0011163175851869,"close"
"1658",255,"J Chen",0.00111333283569526,"close"
"1659",256,"Y He",0.00111333283569526,"close"
"1660",257,"L Lesmes",0.00111544098107887,"close"
"1661",258,"T Wallis",0.00111544098107887,"close"
"1662",259,"P Bex",0.00111589198929635,"close"
"1663",260,"B Sayim",0.00111612118433036,"close"
"1664",261,"K Shin",0.000716842945948406,"close"
"1665",262,"M Arguin",0.000712758374910905,"close"
"1666",263,"A Haun",0.00111440628455196,"close"
"1667",264,"J Reynolds",0.000716841846384167,"close"
"1668",265,"A Schweinhart",0.00111364147258035,"close"
"1669",266,"Y Kim",0.00111409102648151,"close"
"1670",267,"E Essock",0.00111402463249901,"close"
"1671",268,"J Victor",0.000713775874375446,"close"
"1672",269,"D Thengone",0.000713775874375446,"close"
"1673",270,"M Conte",0.000713775874375446,"close"
"1674",271,"R Goris",0.00111493181579609,"close"
"1675",272,"F Wichmann",0.00111493181579609,"close"
"1676",273,"K Kay",0.000714285350374286,"close"
"1677",274,"J Winawer",0.000714285714285714,"close"
"1678",275,"B Wandell",0.000714285714285714,"close"
"1679",276,"A Kosovicheva",0.00111616383565483,"close"
"1680",277,"A Landau",0.00111573746904266,"close"
"1681",278,"D Xing",0.000713775874375446,"close"
"1682",279,"C Yeh",0.000713775874375446,"close"
"1683",280,"R Shapley",0.000713775874375446,"close"
"1684",281,"C Ludwig",0.000712758374910905,"close"
"1685",282,"K May",0.00111289802774148,"close"
"1686",283,"L Zhaoping",0.00111334432913063,"close"
"1687",284,"H Wang",0.0011156806447711,"close"
"1688",285,"M Landy",0.00111613184685588,"close"
"1689",286,"D Heeger",0.00111612829265807,"close"
"1690",287,"A Yazdanbakhsh",0.00111469424620591,"close"
"1691",288,"O Layton",0.00111469424620591,"close"
"1692",289,"E Mingolla",0.00111514376366588,"close"
"1693",290,"N Prins",0.000712758374910905,"close"
"1694",291,"I Serrano-Pedraza",0.000713266761768902,"close"
"1695",292,"J Read",0.000713266761768902,"close"
"1696",293,"R Millin",0.000716842945948406,"close"
"1697",294,"A Sekuler",0.000718390436491365,"close"
"1698",295,"P Bennett",0.000718390436491365,"close"
"1699",296,"J Dickinson",0.00111219968823504,"close"
"1700",297,"D Badcock",0.00111264719560528,"close"
"1701",298,"E Wong",0.000712758374910905,"close"
"1702",299,"K Mikellidou",0.000713266761768902,"close"
"1703",300,"P Thompson",0.000713266761768902,"close"
"1704",301,"M Manassi",0.00111569396244043,"close"
"1705",302,"K Fukuda",0.000719420030459895,"close"
"1706",303,"K Uchikawa",0.000719418553814766,"close"
"1707",304,"D Kersten",0.00111589465381398,"close"
"1708",305,"A Bovik",0.000714795554195982,"close"
"1709",306,"L Cormack",0.000714796283059328,"close"
"1710",307,"W Geisler",0.000718389332174619,"close"
"1711",308,"J Perry",0.000718385651143319,"close"
"1712",309,"B McCann",0.000718387123551312,"close"
"1713",310,"M Hayhoe",0.000718388227861268,"close"
"1714",311,"J Malik",0.000712758374910905,"close"
"1715",312,"B Richard",0.00071428498646323,"close"
"1716",313,"D Ress",0.000714285714285714,"close"
"1717",314,"S Dumoulin",0.000714285350374286,"close"
"1718",315,"B Harvey",0.000714285350374286,"close"
"1719",316,"L Hallum",0.000714795189764867,"close"
"1720",317,"J Movshon",0.000714796283059328,"close"
"1721",318,"L Cattaneo",0.0011161229614038,"close"
"1722",319,"J Fischer",0.00111570639255198,"close"
"1723",320,"D Whitney",0.001116158504061,"close"
"1724",321,"M Michel",0.000718385651143319,"close"
"1725",322,"M Tibber",0.0011159426173073,"close"
"1726",323,"C Oriet",0.000712758374910905,"close"
"1727",324,"P Smith",0.00111526529313499,"close"
"1728",325,"M Palomares",0.00111571704715377,"close"
"1729",326,"A Albrecht",0.000743333591361637,"close"
"1730",327,"B Scholl",0.000743354479877203,"close"
"1731",328,"S Poltoratski",0.00111220321745635,"close"
"1732",329,"Y Petrov",0.000713775874375446,"close"
"1733",330,"J Nador",0.000713775874375446,"close"
"1734",331,"J Qian",0.000713775874375446,"close"
"1735",332,"E Brenner",0.00111389629323598,"close"
"1736",333,"A Holcombe",0.00111348669057777,"close"
"1737",334,"A Gorea",0.000712758374910905,"close"
"1738",335,"D Arnold",0.000716330182229902,"close"
"1739",336,"K Yarrow",0.000716328352245526,"close"
"1740",337,"S Durant",0.000716328352245526,"close"
"1741",338,"W Curran",0.000713266761768902,"close"
"1742",339,"C Benton",0.000713266761768902,"close"
"1743",340,"Y Jiang",0.00111584935874477,"close"
"1744",341,"I Ayhan",0.00111263483356507,"close"
"1745",342,"A Bruno",0.0011126339505727,"close"
"1746",343,"A Johnston",0.00111263748255056,"close"
"1747",344,"J Knöll",0.000713266761768902,"close"
"1748",345,"F Bremmer",0.000713266761768902,"close"
"1749",346,"A Schütz",0.000714795189764867,"close"
"1750",347,"R Cook",0.00111218910070547,"close"
"1751",348,"L Ortega",0.00111425571771341,"close"
"1752",349,"E Guzman-Martinez",0.00111425483214649,"close"
"1753",350,"M Grabowecky",0.00111470310892446,"close"
"1754",351,"S Suzuki",0.00111470310892446,"close"
"1755",352,"R Arrighi",0.000719934641026313,"close"
"1756",353,"D Burr",0.0007199394470331,"close"
"1757",354,"M Ham",0.000731488056448756,"close"
"1758",355,"S Barr",0.000731488056448756,"close"
"1759",356,"J George",0.000731488056448756,"close"
"1760",357,"J McCarley",0.00073149988782277,"close"
"1761",358,"G Kenyon",0.000731488056448756,"close"
"1762",359,"L Bettencourt",0.000731488056448756,"close"
"1763",360,"M Persuh",0.000731487293147446,"close"
"1764",361,"T Ro",0.000731500269486369,"close"
"1765",362,"J Duijnhouwer",0.000713266761768902,"close"
"1766",363,"B Krekelberg",0.000713266761768902,"close"
"1767",364,"E Self",0.000713266761768902,"close"
"1768",365,"M Ichikawa",0.000713266761768902,"close"
"1769",366,"Y Masakura",0.000713266761768902,"close"
"1770",367,"H Rieiro",0.000714795554195982,"close"
"1771",368,"S Martinez-Conde",0.000714796283059328,"close"
"1772",369,"S Macknik",0.000714796283059328,"close"
"1773",370,"R Dougherty",0.000714285350374286,"close"
"1774",371,"D Fougnie",0.00111255713560183,"close"
"1775",372,"G Alvarez",0.00111300669788695,"close"
"1776",373,"M Johnson",0.000713775874375446,"close"
"1777",374,"J Higgins",0.000713775874375446,"close"
"1778",375,"K Norman",0.000713775874375446,"close"
"1779",376,"B Kuhl",0.000743312704019986,"close"
"1780",377,"W Bainbridge",0.000743312704019986,"close"
"1781",378,"J Martinez-Trujillo",0.000712758374910905,"close"
"1782",379,"R Jacobs",0.00111418930410057,"close"
"1783",380,"D Knill",0.0011146401866744,"close"
"1784",381,"S Thorpe",0.000716842212905205,"close"
"1785",382,"S Emrich",0.000713266761768902,"close"
"1786",383,"S Ferber",0.000713266761768902,"close"
"1787",384,"D Anderson",0.000713775510983335,"close"
"1788",385,"M Cohen",0.00111299962926475,"close"
"1789",386,"K Nakayama",0.00111303674053304,"close"
"1790",387,"T Konkle",0.00111340798937736,"close"
"1791",388,"W Zhang",0.000743436074572683,"close"
"1792",389,"S Luck",0.000743429372883917,"close"
"1793",390,"M Williams",0.00111359812928223,"close"
"1794",391,"S Hong",0.00111360166738418,"close"
"1795",392,"G Woodman",0.00111404410724701,"close"
"1796",393,"J Pearson",0.000712758374910905,"close"
"1797",394,"J Halberda",0.000743428190245501,"close"
"1798",395,"T Kumada",0.000712758374910905,"close"
"1799",396,"J Flombaum",0.000743402961522269,"close"
"1800",397,"G Bae",0.000743384435269084,"close"
"1801",398,"B Dosher",0.00111529013453486,"close"
"1802",399,"W Chu",0.00111484404508677,"close"
"1803",400,"M Patterson",0.000712758374910905,"close"
"1804",401,"H Pailian",0.000743405720830472,"close"
"1805",402,"S Shevell",0.00111569218673281,"close"
"1806",403,"M Machizawa",0.00111523867857739,"close"
"1807",404,"J Driver",0.00111569041103085,"close"
"1808",405,"P Bays",0.00111603589145954,"close"
"1809",406,"M Husain",0.00111603589145954,"close"
"1810",407,"H Tsubomi",0.000719416708016878,"close"
"1811",408,"E Vogel",0.000719417446334897,"close"
"1812",409,"L Gmeindl",0.000713775874375446,"close"
"1813",410,"L Jefferies",0.000713775874375446,"close"
"1814",411,"S Yantis",0.000713775874375446,"close"
"1815",412,"H Im",0.000743421094494018,"close"
"1816",413,"J Geng",0.000743407297587214,"close"
"1817",414,"J Munneke",0.000719417077175698,"close"
"1818",415,"A Belopolsky",0.000719417077175698,"close"
"1819",416,"J Theeuwes",0.00071942113794772,"close"
"1820",417,"J Huang",0.000718387859757572,"close"
"1821",418,"R Sekuler",0.000718388227861268,"close"
"1822",419,"S Park",0.00111376798353975,"close"
"1823",420,"J Han",0.00111334786562002,"close"
"1824",421,"J Hyun",0.00111292099689779,"close"
"1825",422,"V Willenbockel",0.00111458436020314,"close"
"1826",423,"J Tanaka",0.00111503467582872,"close"
"1827",424,"T Curran",0.00111458613238612,"close"
"1828",425,"D Kim",0.00111249268984386,"close"
"1829",426,"I Mance",0.00111548713052472,"close"
"1830",427,"M Becker",0.00111548713052472,"close"
"1831",428,"T Liu",0.00111593817606989,"close"
"1832",429,"A McCollough",0.000719413016449517,"close"
"1833",430,"D McKeefry",0.000712758374910905,"close"
"1834",431,"T Brady",0.00111296517101718,"close"
"1835",432,"A Mack",0.000713775874375446,"close"
"1836",433,"J Clarke",0.000713775874375446,"close"
"1837",434,"M Erol",0.000713775874375446,"close"
"1838",435,"P Isola",0.00111292276379524,"close"
"1839",436,"A Torralba",0.00111292276379524,"close"
"1840",437,"A Oliva",0.0011133717375111,"close"
"1841",438,"I Linde",0.000712758374910905,"close"
"1842",439,"L Feigenson",0.000712758374910905,"close"
"1843",440,"D Odic",0.000743416758268125,"close"
"1844",441,"A Lamsweerde",0.000713775510983335,"close"
"1845",442,"M Beck",0.000713775874375446,"close"
"1846",443,"R Luria",0.000719413016449517,"close"
"1847",444,"E Spelke",0.00111219086527973,"close"
"1848",445,"J Ericson",0.000713775510983335,"close"
"1849",446,"S Utz",0.00073147622545746,"close"
"1850",447,"G Humphreys",0.000731489583056155,"close"
"1851",448,"Y Yeshurun",0.000712758374910905,"close"
"1852",449,"N Carlisle",0.00111359370668641,"close"
"1853",450,"J Moher",0.000713266761768902,"close"
"1854",451,"H Egeth",0.000713266761768902,"close"
"1855",452,"M Vo",0.00111513134608762,"close"
"1856",453,"T Horowitz",0.00111518634031955,"close"
"1857",454,"A Rich",0.00111473501587822,"close"
"1858",455,"D Fencsik",0.00111515972953002,"close"
"1859",456,"J Hulleman",0.000715305757497063,"close"
"1860",457,"A Saygin",0.00111613984388372,"close"
"1861",458,"L Chan",0.000743403749893951,"close"
"1862",459,"W Hayward",0.000743426219189835,"close"
"1863",460,"S Kita",0.00111513134608762,"close"
"1864",461,"X Weng",0.00111583692544745,"close"
"1865",462,"D Wilson",0.00071479591862747,"close"
"1866",463,"M Castelhano",0.000714795554195982,"close"
"1867",464,"V Beck",0.000743413210484565,"close"
"1868",465,"A Hollingworth",0.000743419123475978,"close"
"1869",466,"M Conci",0.000714285350374286,"close"
"1870",467,"H Müller",0.000714285350374286,"close"
"1871",468,"E Palmer",0.00111515972953002,"close"
"1872",469,"E Reavis",0.00111572326243212,"close"
"1873",470,"S Frank",0.00111572237453097,"close"
"1874",471,"M Zhao",0.00111572415033468,"close"
"1875",472,"M Greenlee",0.00111572237453097,"close"
"1876",473,"P Tse",0.00111616650147084,"close"
"1877",474,"K Orsten",0.000713266761768902,"close"
"1878",475,"A Yashar",0.000713775510983335,"close"
"1879",476,"M Stroud",0.000714285714285714,"close"
"1880",477,"T Menneer",0.000714285714285714,"close"
"1881",478,"K Cave",0.000714285714285714,"close"
"1882",479,"N Donnelly",0.000714285714285714,"close"
"1883",480,"S Adler",0.000712758374910905,"close"
"1884",481,"E Pereira",0.000714794460903751,"close"
"1885",482,"R Alexander",0.000731473935632381,"close"
"1886",483,"G Zelinsky",0.000731487293147446,"close"
"1887",484,"S Zhang",0.000720455171449831,"close"
"1888",485,"S Mack",0.000720454431000301,"close"
"1889",486,"M Eckstein",0.000720459243949453,"close"
"1890",487,"C Williams",0.000713266761768902,"close"
"1891",488,"M Huff",0.000714796283059328,"close"
"1892",489,"S Schwan",0.000714795189764867,"close"
"1893",490,"A Young",0.000715307217306965,"close"
"1894",491,"R Itier",0.000713266761768902,"close"
"1895",492,"D Sheinberg",0.00111176752798252,"close"
"1896",493,"M Neider",0.000731499124496768,"close"
"1897",494,"E Reijnen",0.000714284622552544,"close"
"1898",495,"A Sherman",0.00111514465064634,"close"
"1899",496,"M Greene",0.00111554215985512,"close"
"1900",497,"C Cunningham",0.00111513223304832,"close"
"1901",498,"T Drew",0.00111513223304832,"close"
"1902",499,"L Dugué",0.000727754814108477,"close"
"1903",500,"R VanRullen",0.000727765391692989,"close"
"1904",501,"K Mirpour",0.000713775510983335,"close"
"1905",502,"J Bisley",0.000713775874375446,"close"
"1906",503,"F Guo",0.000720455541675167,"close"
"1907",504,"T Preston",0.000720454801224876,"close"
"1908",505,"B Giesbrecht",0.000720455911900883,"close"
"1909",506,"J Schmidt",0.000731473935632381,"close"
"1910",507,"S Grafton",0.000720454431000301,"close"
"1911",508,"R Vogels",0.0011150790179033,"close"
"1912",509,"A Kohn",0.000712758374910905,"close"
"1913",510,"K Grill-Spector",0.00111176223830568,"close"
"1914",511,"D Sagi",0.000713266761768902,"close"
"1915",512,"H Harris",0.000713266761768902,"close"
"1916",513,"M Giese",0.0011150772441526,"close"
"1917",514,"M Shiffrar",0.000713266761768902,"close"
"1918",515,"B Gelder",0.000712758374910905,"close"
"1919",516,"H Lau",0.0011150790179033,"close"
"1920",517,"D Rahnev",0.00111462778030861,"close"
"1921",518,"J Fulvio",0.00111550044357453,"close"
"1922",519,"P Schrater",0.00111550044357453,"close"
"1923",520,"L Muckli",0.000722535160457434,"close"
"1924",521,"P Vetter",0.000722531436817151,"close"
"1925",522,"F Smith",0.000722537767028468,"close"
"1926",523,"E Kowler",0.00111418841863921,"close"
"1927",524,"C Aitkin",0.00111417159514088,"close"
"1928",525,"E Santos",0.00111417159514088,"close"
"1929",526,"D Crawford",0.000713266761768902,"close"
"1930",527,"G Blohm",0.000713266761768902,"close"
"1931",528,"D Tadin",0.00111508433918925,"close"
"1932",529,"X Huang",0.000713775874375446,"close"
"1933",530,"T Albright",0.000713775874375446,"close"
"1934",531,"G Stoner",0.000713775874375446,"close"
"1935",532,"A McKendrick",0.0011122014528429,"close"
"1936",533,"A Ma-Wyatt",0.0011122014528429,"close"
"1937",534,"S Cropper",0.00111220057053827,"close"
"1938",535,"C Pack",0.000712758374910905,"close"
"1939",536,"K Amano",0.00111307297058693,"close"
"1940",537,"M Edwards",0.00111264366356576,"close"
"1941",538,"A Rider",0.00111218910070547,"close"
"1942",539,"P Scarfe",0.00111218910070547,"close"
"1943",540,"C Tyler",0.000715306487401269,"close"
"1944",541,"Y Liu",0.000714795554195982,"close"
"1945",542,"H Ban",0.00111384231107185,"close"
"1946",543,"P Lovell",0.00111245120132034,"close"
"1947",544,"M Bloj",0.00111245120132034,"close"
"1948",545,"J Harris",0.001112899794566,"close"
"1949",546,"S Cholewiak",0.00111465613812196,"close"
"1950",547,"R Fleming",0.00111467386248804,"close"
"1951",548,"F Phillips",0.00111420435715892,"close"
"1952",549,"E Egan",0.00111420081522625,"close"
"1953",550,"R Volcic",0.000714285714285714,"close"
"1954",551,"C Fantoni",0.000714285714285714,"close"
"1955",552,"C Caudek",0.000714285714285714,"close"
"1956",553,"F Domini",0.000714285714285714,"close"
"1957",554,"F Durand",0.000715305392545518,"close"
"1958",555,"E Adelson",0.000715306852353931,"close"
"1959",556,"A Li",0.000712758374910905,"close"
"1960",557,"T Papathomas",0.0011143194822309,"close"
"1961",558,"Q Zaidi",0.00111432568194824,"close"
"1962",559,"D Todorovic",0.000712758374910905,"close"
"1963",560,"K Kooij",0.000713266761768902,"close"
"1964",561,"S Pas",0.000713266761768902,"close"
"1965",562,"J Saunders",0.000713266761768902,"close"
"1966",563,"Y Lee",0.000713266761768902,"close"
"1967",564,"Y Shi",0.000715818882505632,"close"
"1968",565,"T Sawada",0.000715818882505632,"close"
"1969",566,"Y Li",0.000715819613457409,"close"
"1970",567,"Z Pizlo",0.000715818882505632,"close"
"1971",568,"A Huang",0.000715307217306965,"close"
"1972",569,"X Li",0.000715307217306965,"close"
"1973",570,"V Ramachandran",0.000715307217306965,"close"
"1974",571,"E Altschuler",0.000715307217306965,"close"
