"","id","label","measure","CM"
"1456",10,"G Horstmann",0.000691562932226833,"close"
"1457",11,"N Roque",0.000694926030053507,"close"
"1458",12,"T Wright",0.000694926030053507,"close"
"1459",13,"W Boot",0.000694926698458561,"close"
"1460",14,"W Chen",0.00113489994030976,"close"
"1461",15,"O Cheung",0.00113439477095039,"close"
"1462",16,"S Itthipuripat",0.0011340146315355,"close"
"1463",17,"J Serences",0.00113450699193911,"close"
"1464",18,"R Goldstein",0.000692520443730677,"close"
"1465",19,"M Beck",0.000692520775623269,"close"
"1466",20,"B Dube",0.000693961859472003,"close"
"1467",21,"K Miller",0.000693961859472003,"close"
"1468",22,"M Giammarco",0.000693961859472003,"close"
"1469",23,"N Al-Aidroos",0.000693962526023595,"close"
"1470",24,"Y Hong",0.000693000028295503,"close"
"1471",25,"A Leber",0.000693000693000693,"close"
"1472",26,"J Theeuwes",0.00113585805625995,"close"
"1473",27,"J Pratt",0.00113313425719717,"close"
"1474",28,"S Shioiri",0.0011342985992001,"close"
"1475",29,"K Matsumiya",0.0011338028611064,"close"
"1476",30,"I Kuriki",0.0011343066128898,"close"
"1477",31,"M Neider",0.000692520775623269,"close"
"1478",32,"J Cali",0.00113597592517181,"close"
"1479",33,"J Song",0.00113636006178024,"close"
"1480",34,"A Sekuler",0.00113612597553516,"close"
"1481",35,"P Bennett",0.00113612597553516,"close"
"1482",36,"R Ringer",0.000695408618735608,"close"
"1483",37,"A Johnson",0.000695407614737444,"close"
"1484",38,"A Kramer",0.000695407614737444,"close"
"1485",39,"L Loschky",0.000695409288069327,"close"
"1486",40,"M Bar",0.000691562932226833,"close"
"1487",41,"W Zoest",0.000692520775623269,"close"
"1488",42,"D Saunders",0.000692520775623269,"close"
"1489",43,"D Melcher",0.000692520775623269,"close"
"1490",44,"J Elliott",0.000695889197102789,"close"
"1491",45,"B Giesbrecht",0.000695891543015488,"close"
"1492",46,"S Vecera",0.000692520443730677,"close"
"1493",47,"C Chubb",0.00113527353807016,"close"
"1494",48,"J Victor",0.00113488033099236,"close"
"1495",49,"M Conte",0.00113482150710579,"close"
"1496",50,"N Hanning",0.000695890872753103,"close"
"1497",51,"D Aagten-Murphy",0.000695890872753103,"close"
"1498",52,"H Deubel",0.000695892883544132,"close"
"1499",53,"K Fiehler",0.000693000028295503,"close"
"1500",54,"W Schneider",0.000696857726247279,"close"
"1501",55,"H Bowman",0.000694443776966766,"close"
"1502",56,"J Zhao",0.00113551351929037,"close"
"1503",57,"J Haberman",0.000691562932226833,"close"
"1504",58,"S Chung",0.000692041522491349,"close"
"1505",59,"N Jardine",0.000692041522491349,"close"
"1506",60,"C Moore",0.000692041522491349,"close"
"1507",61,"H Li",0.00113512727958303,"close"
"1508",62,"A Barbot",0.00113466378223878,"close"
"1509",63,"M Carrasco",0.00113472258977462,"close"
"1510",64,"J Arizpe",0.00113462279877288,"close"
"1511",65,"A Chan",0.00113412321679727,"close"
"1512",66,"L Pisella",0.000693000360647939,"close"
"1513",67,"A Khan",0.000693000360647939,"close"
"1514",68,"K Moen",0.000692520443730677,"close"
"1515",69,"S Born",0.000695891878147165,"close"
"1516",70,"M Szinte",0.000695892548411487,"close"
"1517",71,"V Ayzenberg",0.000692520775623269,"close"
"1518",72,"S Lourenco",0.000692520775623269,"close"
"1519",73,"A Herwig",0.000696861086891103,"close"
"1520",74,"D Jonikaitis",0.000695890872753103,"close"
"1521",75,"G Swan",0.000694443776966766,"close"
"1522",76,"B Wyble",0.000694444444444444,"close"
"1523",77,"A Nobre",0.000694443776966766,"close"
"1524",78,"K Shapiro",0.000694443776966766,"close"
"1525",79,"K Adam",0.0011333182224237,"close"
"1526",80,"E Vogel",0.00113382243320648,"close"
"1527",81,"O Cha",0.000692520443730677,"close"
"1528",82,"S Chong",0.000692520775623269,"close"
"1529",83,"D Fougnie",0.000694443443228408,"close"
"1530",84,"W Ma",0.000694441774541428,"close"
"1531",85,"L Jefferies",0.000691562932226833,"close"
"1532",86,"A Noyce",0.00113418641943234,"close"
"1533",87,"B Shinn-Cunningham",0.00113418641943234,"close"
"1534",88,"D Somers",0.00113468783913032,"close"
"1535",89,"R Chen",0.00113400573202621,"close"
"1536",90,"Y Park",0.000694924024846059,"close"
"1537",91,"F Tong",0.000694926030053507,"close"
"1538",92,"M Persuh",0.000691562932226833,"close"
"1539",93,"T Bullock",0.000695889197102789,"close"
"1540",94,"M Schurgin",0.000692520443730677,"close"
"1541",95,"J Flombaum",0.000692520775623269,"close"
"1542",96,"R Sekuler",0.000691562932226833,"close"
"1543",97,"K Killebrew",0.000695891543015488,"close"
"1544",98,"R Mruczek",0.000695891543015488,"close"
"1545",99,"M Berryhill",0.000695889197102789,"close"
"1546",100,"M Michel",0.000691562932226833,"close"
"1547",101,"Z Kaldy",0.000692041522491349,"close"
"1548",102,"A Lamsweerde",0.000692041522491349,"close"
"1549",103,"J Johnson",0.000692041522491349,"close"
"1550",104,"S Ohl",0.000693000028295503,"close"
"1551",105,"M Rolfs",0.000693000693000693,"close"
"1552",106,"Y Markov",0.00113541002052381,"close"
"1553",107,"I Utochkin",0.00113591609471261,"close"
"1554",108,"J Nah",0.00113468160206049,"close"
"1555",109,"S Shomstein",0.00113518524337743,"close"
"1556",110,"B McDunn",0.000692520775623269,"close"
"1557",111,"J Brown",0.000692520775623269,"close"
"1558",112,"R Hale",0.000692520775623269,"close"
"1559",113,"J Saiki",0.000693000360647939,"close"
"1560",114,"J Jacob",0.000693000028295503,"close"
"1561",115,"B Breitmeyer",0.000693000693000693,"close"
"1562",116,"J Fischer",0.000691562932226833,"close"
"1563",117,"K Zhang",0.00113302852644347,"close"
"1564",118,"A Liberman",0.0011330338569335,"close"
"1565",119,"D Whitney",0.00113353159023108,"close"
"1566",120,"S Uddenberg",0.00069444310949037,"close"
"1567",121,"M Chun",0.000694442108278182,"close"
"1568",122,"M Trevino",0.000693000028295503,"close"
"1569",123,"B Scholl",0.000694443443228408,"close"
"1570",124,"J Yates",0.00113314847460179,"close"
"1571",125,"A Huk",0.00113362763195779,"close"
"1572",126,"I Ayhan",0.000691562932226833,"close"
"1573",127,"Y Murai",0.000692041522491349,"close"
"1574",128,"Y Yotsumoto",0.000692041522491349,"close"
"1575",129,"I Murakami",0.000692520775623269,"close"
"1576",130,"M Terao",0.000692520443730677,"close"
"1577",131,"R Nakayama",0.000693000360647939,"close"
"1578",132,"I Motoyoshi",0.000693000693000693,"close"
"1579",133,"T Sato",0.000693000693000693,"close"
"1580",134,"D Varakin",0.000692041522491349,"close"
"1581",135,"J Hays",0.000692041522491349,"close"
"1582",136,"T Zhang",0.00113565273704098,"close"
"1583",137,"Y Wang",0.00113583841381934,"close"
"1584",138,"Y Jiang",0.00113609113888223,"close"
"1585",139,"M Morrone",0.000692520775623269,"close"
"1586",140,"F Fang",0.00113592234536127,"close"
"1587",141,"N Chen",0.00113546444424712,"close"
"1588",142,"T Zhou",0.00113545641418935,"close"
"1589",143,"B Thompson",0.0011354867505591,"close"
"1590",144,"K Visscher",0.000691562932226833,"close"
"1591",145,"H Beeck",0.000692041522491349,"close"
"1592",146,"M Ding",0.000692041522491349,"close"
"1593",147,"A Keil",0.000692041522491349,"close"
"1594",148,"L Cacciamani",0.00113396479608252,"close"
"1595",149,"L Likova",0.00113446958247594,"close"
"1596",150,"D Kim",0.000696861422957268,"close"
"1597",151,"S Nishina",0.000696861422957268,"close"
"1598",152,"Y Sasaki",0.000696864111498258,"close"
"1599",153,"T Watanabe",0.000696864111498258,"close"
"1600",154,"K Shibata",0.000696862431157708,"close"
"1601",155,"M Machizawa",0.000696861759023757,"close"
"1602",156,"J Bang",0.000696861759023757,"close"
"1603",157,"M Vergeer",0.000694925695851462,"close"
"1604",158,"N Kogo",0.000694925361649738,"close"
"1605",159,"J Wagemans",0.000694925695851462,"close"
"1606",160,"C Lunghi",0.0011351165792221,"close"
"1607",161,"B Xu",0.000694925027448336,"close"
"1608",162,"J Tanaka",0.000694927032661571,"close"
"1609",163,"S Hagen",0.000694926030053507,"close"
"1610",164,"Q Vuong",0.000694926030053507,"close"
"1611",165,"L Scott",0.000694926364255873,"close"
"1612",166,"T Curran",0.000694926364255873,"close"
"1613",167,"K Chang",0.00113402086127511,"close"
"1614",168,"J Fiser",0.000691562932226833,"close"
"1615",169,"Y Luo",0.00113577502694027,"close"
"1616",170,"Y Xiong",0.00113529137704952,"close"
"1617",171,"C Yu",0.00113579734545689,"close"
"1618",172,"R Zhang",0.00113373080601591,"close"
"1619",173,"D Tadin",0.00113423538406231,"close"
"1620",174,"H Hadley",0.000694925695851462,"close"
"1621",175,"A Hashemi",0.00113562149931902,"close"
"1622",176,"M Pachai",0.00113580180926547,"close"
"1623",177,"A Baldwin",0.00113455598425283,"close"
"1624",178,"R Hess",0.0011350612972376,"close"
"1625",179,"X Wei",0.000692520443730677,"close"
"1626",180,"A Stocker",0.000692520775623269,"close"
"1627",181,"J Bernard",0.000692041522491349,"close"
"1628",182,"E Castet",0.000692041522491349,"close"
"1629",183,"G Francis",0.00113253744819327,"close"
"1630",184,"M Manassi",0.00113303741062138,"close"
"1631",185,"M Herzog",0.00113254011112217,"close"
"1632",186,"D Pelli",0.000692041522491349,"close"
"1633",187,"B Balas",0.0011347626893169,"close"
"1634",188,"S Hochstein",0.000693961859472003,"close"
"1635",189,"M Webster",0.000703218453230863,"close"
"1636",190,"L Feigenson",0.000691562932226833,"close"
"1637",191,"S Gilad-Gutnick",0.000693962192747639,"close"
"1638",192,"R Held",0.000693962192747639,"close"
"1639",193,"A Kalia",0.000693962192747639,"close"
"1640",194,"T Gandhi",0.000693962526023595,"close"
"1641",195,"P Sinha",0.000693962526023595,"close"
"1642",196,"T Lewis",0.00113527353807016,"close"
"1643",197,"Y Chen",0.00113561792940307,"close"
"1644",198,"D Maurer",0.00113527353807016,"close"
"1645",199,"T Liu",0.000697834684170646,"close"
"1646",200,"A Nestor",0.000697834684170646,"close"
"1647",201,"M Vida",0.000697833673154991,"close"
"1648",202,"J Pyles",0.000697833673154991,"close"
"1649",203,"C Patterson",0.000697833673154991,"close"
"1650",204,"M Behrmann",0.000697835358182711,"close"
"1651",205,"L Hallum",0.000694444110705445,"close"
"1652",206,"C Shooner",0.000694444110705445,"close"
"1653",207,"R Kumbhani",0.000694444110705445,"close"
"1654",208,"N Majaj",0.000694444110705445,"close"
"1655",209,"J Movshon",0.000694444444444444,"close"
"1656",210,"L Kiorpes",0.000694444444444444,"close"
"1657",211,"J Atkinson",0.000692041522491349,"close"
"1658",212,"O Braddick",0.000692041522491349,"close"
"1659",213,"W Park",0.00113373080601591,"close"
"1660",214,"N Roach",0.000693000028295503,"close"
"1661",215,"P McGraw",0.000693000693000693,"close"
"1662",216,"K Amano",0.000696861759023757,"close"
"1663",217,"R VanRullen",0.000696860414759745,"close"
"1664",218,"H Hogendoorn",0.00113444909738676,"close"
"1665",219,"F Verstraten",0.00113444909738676,"close"
"1666",220,"C Paffen",0.00113495342371071,"close"
"1667",221,"P Hsieh",0.000692041522491349,"close"
"1668",222,"N Gekas",0.000693961859472003,"close"
"1669",223,"A Meso",0.000693961859472003,"close"
"1670",224,"G Masson",0.000693961859472003,"close"
"1671",225,"P Mamassian",0.000693962526023595,"close"
"1672",226,"G Erlikhman",0.000695891878147165,"close"
"1673",227,"G Caplovitz",0.000695892883544132,"close"
"1674",228,"L Liu",0.000692520775623269,"close"
"1675",229,"C Pack",0.000692520443730677,"close"
"1676",230,"B Anderson",0.00113282245261941,"close"
"1677",231,"S Courtney",0.00113232001792905,"close"
"1678",232,"S Yantis",0.00113232001792905,"close"
"1679",233,"R Rademaker",0.000694924359046497,"close"
"1680",234,"S Ling",0.000694926364255873,"close"
"1681",235,"C Cunningham",0.00113561078963851,"close"
"1682",236,"H Egeth",0.00113510498739209,"close"
"1683",237,"K Gray",0.00113490528842302,"close"
"1684",238,"M Garner",0.00113529851279823,"close"
"1685",239,"W Adams",0.00113505773084286,"close"
"1686",240,"B Kennedy",0.00113500869518772,"close"
"1687",241,"S Most",0.00113500869518772,"close"
"1688",242,"B Won",0.000693000028295503,"close"
"1689",243,"C Wu",0.00113545106088061,"close"
"1690",244,"A Soce",0.00113540109909969,"close"
"1691",245,"J Wolfe",0.00113588752119472,"close"
"1692",246,"C Hickey",0.000692041522491349,"close"
"1693",247,"M Peelen",0.000692041522491349,"close"
"1694",248,"T Ro",0.000691562932226833,"close"
"1695",249,"A Winkler",0.000703214688767885,"close"
"1696",250,"M Crognale",0.00070321811100529,"close"
"1697",251,"C Tyler",0.00113497214409198,"close"
"1698",252,"G Riesen",0.000693481276005548,"close"
"1699",253,"T Shepard",0.000693480943191673,"close"
"1700",254,"E Mingolla",0.000693480943191673,"close"
"1701",255,"R Eskew",0.000693480943191673,"close"
"1702",256,"Y Kim",0.00113504881495405,"close"
"1703",257,"K Mullen",0.00113504257391523,"close"
"1704",258,"S Hong",0.00113491955030482,"close"
"1705",259,"Q Yu",0.00113542251075312,"close"
"1706",260,"W Shim",0.0011349186589267,"close"
"1707",261,"K Emery",0.000703215715435609,"close"
"1708",262,"D Peterzell",0.000703220848819197,"close"
"1709",263,"V Volbrecht",0.000703215715435609,"close"
"1710",264,"A Stockman",0.000693481276005548,"close"
"1711",265,"B Henning",0.000693480943191673,"close"
"1712",266,"A Rider",0.000693481276005548,"close"
"1713",267,"C Ripamonti",0.000693480943191673,"close"
"1714",268,"A Gilchrist",0.000691562932226833,"close"
"1715",269,"J Kim",0.00113332000015686,"close"
"1716",270,"S Hung",0.000692041522491349,"close"
"1717",271,"A Coia",0.000703210239909055,"close"
"1718",272,"Y Ueda",0.000692999695943386,"close"
"1719",273,"S Liversedge",0.00113521734894932,"close"
"1720",274,"N Donnelly",0.00113522091634718,"close"
"1721",275,"J Abrams",0.000692520443730677,"close"
"1722",276,"W Geisler",0.000692520775623269,"close"
"1723",277,"A Loon",0.00113492846416296,"close"
"1724",278,"C Olivers",0.00113543410906925,"close"
"1725",279,"S Goldinger",0.00113535827821542,"close"
"1726",280,"N Mestry",0.00113516294890981,"close"
"1727",281,"J Pomerantz",0.00113471635232275,"close"
"1728",282,"J Olejarczyk",0.000691562932226833,"close"
"1729",283,"A Aizenman",0.00113539306993786,"close"
"1730",284,"M Vo",0.00113538771722639,"close"
"1731",285,"T Menneer",0.00113516205714932,"close"
"1732",286,"K Cave",0.00113516205714932,"close"
"1733",287,"A Wismer",0.000692041522491349,"close"
"1734",288,"C Bohil",0.000692041522491349,"close"
"1735",289,"H Im",0.00113605898386796,"close"
"1736",290,"C Gamble",0.00113595092063123,"close"
"1737",291,"M Peterson",0.00113567683588644,"close"
"1738",292,"L Caplette",0.00113403510093697,"close"
"1739",293,"F Gosselin",0.00113453994993892,"close"
"1740",294,"E Zimmermann",0.000691562932226833,"close"
"1741",295,"M Kwon",0.00113456934652731,"close"
"1742",296,"R Liu",0.00113506040563681,"close"
"1743",297,"K Mikellidou",0.000692520775623269,"close"
"1744",298,"D Burr",0.000692520775623269,"close"
"1745",299,"J Duijnhouwer",0.00069444310949037,"close"
"1746",300,"W Zhang",0.000694443776966766,"close"
"1747",301,"R Wezel",0.000694443776966766,"close"
"1748",302,"M Melnick",0.00113422737137901,"close"
"1749",303,"M Cavanaugh",0.00113422737137901,"close"
"1750",304,"K Huxlin",0.00113422826167156,"close"
"1751",305,"J Perrone",0.000691562932226833,"close"
"1752",306,"R Epstein",0.00113421223661944,"close"
"1753",307,"J Thompson",0.000691562932226833,"close"
"1754",308,"G Campana",0.000692041522491349,"close"
"1755",309,"S Gilaie-Dotan",0.000691562932226833,"close"
"1756",310,"M Landy",0.00113502652584483,"close"
"1757",311,"R Ee",0.000694442108278182,"close"
"1758",312,"H Chow",0.000692041522491349,"close"
"1759",313,"V Ciaramitaro",0.000692041522491349,"close"
"1760",314,"G Bingham",0.000695409288069327,"close"
"1761",315,"W Snapp-Childs",0.000695409288069327,"close"
"1762",316,"Q Zhu",0.000695408284069231,"close"
"1763",317,"S Huang",0.000695408953402306,"close"
"1764",318,"W Gerbino",0.000692041522491349,"close"
"1765",319,"C Fantoni",0.000692041522491349,"close"
"1766",320,"O Kwon",0.00113373525359578,"close"
"1767",321,"P Jaekl",0.00113373525359578,"close"
"1768",322,"D Knill",0.00113373792216046,"close"
"1769",323,"S Becker",0.000695890872753103,"close"
"1770",324,"F Perdreau",0.000693479611939367,"close"
"1771",325,"R Beers",0.000693480610378117,"close"
"1772",326,"C Reed",0.000692520775623269,"close"
"1773",327,"T Freeman",0.000693961192921692,"close"
"1774",328,"M Ernst",0.000693962192747639,"close"
"1775",329,"P MacNeilage",0.000693961192921692,"close"
"1776",330,"K Sakurai",0.000691562932226833,"close"
"1777",331,"S Weech",0.000694442775752653,"close"
"1778",332,"Y Konar",0.000694442775752653,"close"
"1779",333,"N Troje",0.000694444110705445,"close"
"1780",334,"J Zadra",0.000692041522491349,"close"
"1781",335,"D Proffitt",0.000692041522491349,"close"
"1782",336,"G Gratton",0.0011334711278626,"close"
"1783",337,"M",0.00113397191516478,"close"
"1784",338,"D Beck",0.00113347379518403,"close"
"1785",339,"S Stuit",0.00113396746572789,"close"
"1786",340,"S Pas",0.00113446691046583,"close"
"1787",341,"S Kim",0.00113452836988294,"close"
"1788",342,"C Kim",0.00113455509344573,"close"
"1789",343,"M Formankiewicz",0.000692041522491349,"close"
"1790",344,"S Waugh",0.000692041522491349,"close"
"1791",345,"J Lu",0.00113541626560412,"close"
"1792",346,"M Ouhnana",0.000693961526196687,"close"
"1793",347,"B Jennings",0.000693961859472003,"close"
"1794",348,"F Kingdom",0.000693962526023595,"close"
"1795",349,"J Yang",0.000693480610378117,"close"
"1796",350,"S Kanazawa",0.000693481276005548,"close"
"1797",351,"M Yamaguchi",0.000693481276005548,"close"
"1798",352,"E Kimura",0.000692041522491349,"close"
"1799",353,"C Chen",0.0011354715821716,"close"
"1800",354,"K Goryo",0.000692041522491349,"close"
"1801",355,"J Brascamp",0.00113485804849967,"close"
"1802",356,"T Knapen",0.00113535917028423,"close"
"1803",357,"S Han",0.00113561971435824,"close"
"1804",358,"D Alais",0.00113511836260158,"close"
"1805",359,"D Cox",0.00113441436349148,"close"
"1806",360,"P Moors",0.000694923690645942,"close"
"1807",361,"Z Zhu",0.000691562932226833,"close"
"1808",362,"X Liu",0.00113589823609547,"close"
"1809",363,"X Zhuang",0.00113539396206134,"close"
"1810",364,"S Shevell",0.00113539485418623,"close"
"1811",365,"B Krekelberg",0.000691562932226833,"close"
"1812",366,"J Zhou",0.0011355385045783,"close"
"1813",367,"N Benson",0.00113551351929037,"close"
"1814",368,"K Kay",0.00113598664174047,"close"
"1815",369,"J Winawer",0.00113551441160315,"close"
"1816",370,"J Davies-Thompson",0.00113438853710196,"close"
"1817",371,"M Rezk",0.00113438853710196,"close"
"1818",372,"O Collignon",0.00113489280957048,"close"
"1819",373,"B Haas",0.00113283843842337,"close"
"1820",374,"M Sereno",0.0011333413333898,"close"
"1821",375,"D Schwarzkopf",0.00113283843842337,"close"
"1822",376,"Y Li",0.000692520775623269,"close"
"1823",377,"A Ghuman",0.000692520775623269,"close"
"1824",378,"V Zachariou",0.00113510052905897,"close"
"1825",379,"L Ungerleider",0.00113560632733125,"close"
"1826",380,"D Nemrodov",0.000697832325138673,"close"
"1827",381,"G Avidan",0.000697832325138673,"close"
"1828",382,"D Plaut",0.000697832662142264,"close"
"1829",383,"N Rijsbergen",0.00113531546056095,"close"
"1830",384,"R Ince",0.00113531456856082,"close"
"1831",385,"G Rousselet",0.00113531456856082,"close"
"1832",386,"P Schyns",0.00113581877205807,"close"
"1833",387,"G Rhodes",0.000695891878147165,"close"
"1834",388,"S Schweinberger",0.000695889867361947,"close"
"1835",389,"L Vizioli",0.00113579109618382,"close"
"1836",390,"J Lao",0.0011359080582654,"close"
"1837",391,"M Ramon",0.00113601968576673,"close"
"1838",392,"C Or",0.000694925361649738,"close"
"1839",393,"T Retter",0.000694925361649738,"close"
"1840",394,"B Rossion",0.000694927032661571,"close"
"1841",395,"M Tarr",0.00113356093458765,"close"
"1842",396,"F Soto",0.000691562932226833,"close"
"1843",397,"S Corrow",0.0011352842413905,"close"
"1844",398,"B Duchaine",0.00113566166242005,"close"
"1845",399,"G Iaria",0.00113521288973351,"close"
"1846",400,"J Barton",0.0011352842413905,"close"
"1847",401,"E Burns",0.00113362051719769,"close"
"1848",402,"J Martin",0.00113362051719769,"close"
"1849",403,"H Xu",0.00113362051719769,"close"
"1850",404,"R Starrfelt",0.000695889867361947,"close"
"1851",405,"A Petersen",0.000695892213279165,"close"
"1852",406,"C Gerlach",0.000695889867361947,"close"
"1853",407,"J Guo",0.00113600628930818,"close"
"1854",408,"H Yang",0.00113565630717578,"close"
"1855",409,"C Rezlescu",0.00113560097260883,"close"
"1856",410,"T Susilo",0.00113560097260883,"close"
"1857",411,"E Margalit",0.00113447314517566,"close"
"1858",412,"X Yue",0.00113396924549846,"close"
"1859",413,"I Biederman",0.00113447314517566,"close"
"1860",414,"C Wallraven",0.000691562932226833,"close"
"1861",415,"J Liu-Shuang",0.000694925027448336,"close"
"1862",416,"A Brennan",0.00069444310949037,"close"
"1863",417,"E Birmingham",0.000694443776966766,"close"
"1864",418,"G Iarocci",0.000694443776966766,"close"
"1865",419,"C Baker",0.00113512014598666,"close"
"1866",420,"H Haladjian",0.000696860414759745,"close"
"1867",421,"M Lisi",0.000696861086891103,"close"
"1868",422,"P Cavanagh",0.000696863103292956,"close"
"1869",423,"D Giaschi",0.00113503989920532,"close"
"1870",424,"H Meyerhoff",0.000693480943191673,"close"
"1871",425,"F Papenmeier",0.000693480943191673,"close"
"1872",426,"G Jahn",0.000693480943191673,"close"
"1873",427,"M Huff",0.000693481276005548,"close"
"1874",428,"J Li",0.00113361784918568,"close"
"1875",429,"M Poletti",0.00113455954749525,"close"
"1876",430,"M Rucci",0.00113455954749525,"close"
"1877",431,"A Belopolsky",0.00113538147246012,"close"
"1878",432,"H Ogmen",0.000693000028295503,"close"
"1879",433,"A Lleras",0.000692041522491349,"close"
"1880",434,"S Buetti",0.000692041522491349,"close"
"1881",435,"S Kyllingsbæk",0.000695890872753103,"close"
"1882",436,"C Bundesen",0.000695892548411487,"close"
"1883",437,"M Harvey",0.000691562932226833,"close"
"1884",438,"C Callahan-Flintoft",0.000694442775752653,"close"
"1885",439,"S Franconeri",0.00113433243554912,"close"
"1886",440,"B Klein",0.00113446067582453,"close"
"1887",441,"S Dumoulin",0.00113446512913275,"close"
"1888",442,"R Engbert",0.00069444310949037,"close"
"1889",443,"E Pereira",0.000694442442015258,"close"
"1890",444,"J Ristic",0.000694442442015258,"close"
"1891",445,"E Taylor",0.00113263065815639,"close"
"1892",446,"M Hilchey",0.00113263065815639,"close"
"1893",447,"S Franceschini",0.000693962526023595,"close"
"1894",448,"S Gori",0.000693962526023595,"close"
"1895",449,"A Facoetti",0.000693962526023595,"close"
"1896",450,"E Burg",0.00113461388971553,"close"
"1897",451,"T Collins",0.000696861422957268,"close"
"1898",452,"Y Fang",0.00113601254094952,"close"
"1899",453,"S Li",0.00113623943277669,"close"
"1900",454,"N Wong",0.00113601700644975,"close"
"1901",455,"X Bai",0.00113601968576673,"close"
"1902",456,"H Sun",0.00113629929730308,"close"
"1903",457,"Y Liu",0.00113579555994328,"close"
"1904",458,"M Cain",0.00113538236456538,"close"
"1905",459,"A Yashar",0.00113422113937027,"close"
"1906",460,"A White",0.00113422381022277,"close"
"1907",461,"J Schmidt",0.00113526640263539,"close"
"1908",462,"G Zelinsky",0.0011357687779128,"close"
"1909",463,"J Fahrenfort",0.00113495164084946,"close"
"1910",464,"M Oxner",0.000692520775623269,"close"
"1911",465,"W Hayward",0.000692520775623269,"close"
"1912",466,"H Müller",0.000692041522491349,"close"
"1913",467,"C Wloka",0.000693000693000693,"close"
"1914",468,"S Yoo",0.000693000693000693,"close"
"1915",469,"R Sengupta",0.000693000693000693,"close"
"1916",470,"J Tsotsos",0.000693000693000693,"close"
"1917",471,"A Grubert",0.000692041522491349,"close"
"1918",472,"M Eimer",0.000692041522491349,"close"
"1919",473,"J Kawahara",0.000692041522491349,"close"
"1920",474,"J Wang",0.00113507199655629,"close"
"1921",475,"M Schneps",0.00113507199655629,"close"
"1922",476,"M Pomplun",0.00113524321309183,"close"
"1923",477,"M Eckstein",0.000692041522491349,"close"
"1924",478,"K Koehler",0.000692041522491349,"close"
"1925",479,"S Kastner",0.000693962192747639,"close"
"1926",480,"Y Xu",0.000693000693000693,"close"
"1927",481,"M Goodale",0.000699293930902984,"close"
"1928",482,"S Stevenson",0.000692520775623269,"close"
"1929",483,"J Mulligan",0.000692520443730677,"close"
"1930",484,"A Bogadhi",0.000693000360647939,"close"
"1931",485,"D Leopold",0.000693000360647939,"close"
"1932",486,"R Krauzlis",0.000693000693000693,"close"
"1933",487,"D He",0.00113541626560412,"close"
"1934",488,"C Wright",0.0011347689272782,"close"
"1935",489,"G Sperling",0.00113524142932003,"close"
"1936",490,"A Caramazza",0.000692520443730677,"close"
"1937",491,"T Andrews",0.00113431640755321,"close"
"1938",492,"D Baker",0.00113445176931296,"close"
"1939",493,"M McCloskey",0.00113439298984385,"close"
"1940",494,"S Park",0.00113489815761654,"close"
"1941",495,"A Kosovicheva",0.00113357694124071,"close"
"1942",496,"P Bex",0.00113407604195689,"close"
"1943",497,"H Sigurdardottir",0.00113385001322171,"close"
"1944",498,"A Kristjansson",0.00113435469740598,"close"
"1945",499,"E Reavis",0.000694924359046497,"close"
"1946",500,"J Lee",0.000694925361649738,"close"
"1947",501,"S Engel",0.000694925027448336,"close"
"1948",502,"J Hulleman",0.000691562932226833,"close"
"1949",503,"C Li",0.0006978306401256,"close"
"1950",504,"M Aivar",0.0006978306401256,"close"
"1951",505,"M Tong",0.0006978306401256,"close"
"1952",506,"M Hayhoe",0.000697833673154991,"close"
"1953",507,"G Blohm",0.000693000693000693,"close"
"1954",508,"B Richard",0.00113394699876796,"close"
"1955",509,"A Beers",0.00113562060683793,"close"
"1956",510,"K May",0.000692041522491349,"close"
"1957",511,"L Zhaoping",0.000692041522491349,"close"
"1958",512,"R Blake",0.00113485626593805,"close"
"1959",513,"J Samonds",0.000691562932226833,"close"
"1960",514,"B Hartle",0.00113405913117729,"close"
"1961",515,"R Murray",0.00113406002120575,"close"
"1962",516,"L Wilcox",0.00113456311076006,"close"
"1963",517,"S Dakin",0.000695890537622395,"close"
"1964",518,"L Williams",0.00113487854836075,"close"
"1965",519,"T Drew",0.00113538414878011,"close"
"1966",520,"G Kumar",0.000692041522491349,"close"
"1967",521,"C Olman",0.000692041522491349,"close"
"1968",522,"B Tjan",0.00113497303555411,"close"
"1969",523,"H Lu",0.00113431551712228,"close"
"1970",524,"F Pollick",0.00113481794221774,"close"
"1971",525,"H Rieiro",0.000691562932226833,"close"
"1972",526,"S Thurman",0.00113431551712228,"close"
"1973",527,"D Braun",0.000699291900409219,"close"
"1974",528,"K Gegenfurtner",0.000699296638246348,"close"
"1975",529,"A Schütz",0.000699292238824028,"close"
"1976",530,"S Heinen",0.00113557866180896,"close"
"1977",531,"P Verghese",0.00113608131354586,"close"
"1978",532,"C Malla",0.000693480277564881,"close"
"1979",533,"J Smeets",0.000693480943191673,"close"
"1980",534,"E Brenner",0.000693480277564881,"close"
"1981",535,"G Diaz",0.000697831651132467,"close"
"1982",536,"K Binaee",0.000697831651132467,"close"
"1983",537,"F Phillips",0.000697828281120968,"close"
"1984",538,"J Lorenceau",0.000691562932226833,"close"
"1985",539,"D Souto",0.000699291900409219,"close"
"1986",540,"S Watamaniuk",0.00113507377979569,"close"
"1987",541,"E Potapchuk",0.00113507377979569,"close"
"1988",542,"H Bedell",0.000692520443730677,"close"
