"","id","label","measure","CM"
"729",729,"A Huk",2,"degree"
"730",730,"J Tong",3,"degree"
"731",731,"H Bedell",6,"degree"
"732",732,"P Cisarik",3,"degree"
"733",733,"S Patel",6,"degree"
"734",734,"A Raghunandan",1,"degree"
"735",735,"S Gepshtein",1,"degree"
"736",736,"M Kubovy",2,"degree"
"737",737,"M Pashkam",1,"degree"
"738",738,"S Watamaniuk",1,"degree"
"739",739,"C Casco",1,"degree"
"740",740,"E Giora",3,"degree"
"741",741,"C Or",1,"degree"
"742",742,"A Hayes",2,"degree"
"743",743,"M Viva",1,"degree"
"744",744,"M Gori",1,"degree"
"745",745,"C Royden",2,"degree"
"746",746,"L Appelbaum",3,"degree"
"747",747,"J Swisher",1,"degree"
"748",748,"D Somers",1,"degree"
"749",749,"J Brown",2,"degree"
"750",750,"A Greenberg",2,"degree"
"751",751,"S Yantis",2,"degree"
"752",752,"L Hecht",2,"degree"
"753",753,"S Lin",1,"degree"
"754",754,"J New",1,"degree"
"755",755,"M Saenz",2,"degree"
"756",756,"G Francis",2,"degree"
"757",757,"F Pestilli",1,"degree"
"758",758,"E Wasserman",6,"degree"
"759",759,"O Lazareva",6,"degree"
"760",760,"E Barenholtz",2,"degree"
"761",761,"M Mack",3,"degree"
"762",762,"A Wong",3,"degree"
"763",763,"T Palmeri",5,"degree"
"764",764,"D Remus",1,"degree"
"765",765,"C Leek",2,"degree"
"766",766,"B Mel",2,"degree"
"767",767,"T Serre",2,"degree"
"768",768,"T Poggio",2,"degree"
"769",769,"L Scott",3,"degree"
"770",770,"T Curran",3,"degree"
"771",771,"R Mruczek",2,"degree"
"772",772,"N Gronau",1,"degree"
"773",773,"M Bar",3,"degree"
"774",774,"M Riesenhuber",2,"degree"
"775",775,"A Harel",2,"degree"
"776",776,"S Ullman",2,"degree"
"777",777,"A Cate",1,"degree"
"778",778,"F Calabro",2,"degree"
"779",779,"L Likova",1,"degree"
"780",780,"R Allison",3,"degree"
"781",781,"I Howard",1,"degree"
"782",782,"F Visco",1,"degree"
"783",783,"M Lages",2,"degree"
"784",784,"H Nefs",1,"degree"
"785",785,"J Harris",1,"degree"
"786",786,"T Lee",2,"degree"
"787",787,"S Beardsley",2,"degree"
"788",788,"R Gray",2,"degree"
"789",789,"L Thaler",1,"degree"
"790",790,"H Norman",1,"degree"
"791",791,"J Billino",2,"degree"
"792",792,"J Bower",2,"degree"
"793",793,"G Purushothaman",3,"degree"
"794",794,"H Hock",1,"degree"
"795",795,"D Nichols",1,"degree"
"796",796,"Y Chai",1,"degree"
"797",797,"S Tanabe",1,"degree"
"798",798,"I Fujita",1,"degree"
"799",799,"R Tyrrell",2,"degree"
"800",800,"J Brooks",2,"degree"
"801",801,"D Owens",2,"degree"
"802",802,"C Schor",3,"degree"
"803",803,"K Schloss",1,"degree"
"804",804,"J Qian",2,"degree"
"805",805,"M Ishii",1,"degree"
"806",806,"H Tamura",1,"degree"
"807",807,"J Droulez",2,"degree"
"808",808,"S Arnott",2,"degree"
"809",809,"C Bukach",2,"degree"
"810",810,"L Garrido",2,"degree"
"811",811,"S He",4,"degree"
"812",812,"A Chan",2,"degree"
"813",813,"M Peelen",2,"degree"
"814",814,"P Downing",2,"degree"
"815",815,"J Husk",3,"degree"
"816",816,"L Betts",3,"degree"
"817",817,"C Jacques",2,"degree"
"818",818,"B Schneider",1,"degree"
"819",819,"T Busey",3,"degree"
"820",820,"A Thomas",1,"degree"
"821",821,"R Caldara",2,"degree"
"822",822,"L Jeffery",2,"degree"
"823",823,"N Kriegeskorte",1,"degree"
"824",824,"M Mur",1,"degree"
"825",825,"H Beeck",1,"degree"
"826",826,"N Kanwisher",1,"degree"
"827",827,"Y Ostrovsky",1,"degree"
"828",828,"L Blaha",1,"degree"
"829",829,"N Turk-Browne",4,"degree"
"830",830,"J Hegdé",2,"degree"
"831",831,"S Thompson",2,"degree"
"832",832,"D Kersten",5,"degree"
"833",833,"M Michel",1,"degree"
"834",834,"M Wenger",5,"degree"
"835",835,"J Bittner",2,"degree"
"836",836,"R Heide",2,"degree"
"837",837,"S Koyama",2,"degree"
"838",838,"C Fox",1,"degree"
"839",839,"J Barton",3,"degree"
"840",840,"M Kaiser",2,"degree"
"841",841,"R Grand",2,"degree"
"842",842,"A Yazdanbakhsh",1,"degree"
"843",843,"T Moore",2,"degree"
"844",844,"M Goldberg",2,"degree"
"845",845,"J Badler",2,"degree"
"846",846,"P Garrigan",1,"degree"
"847",847,"N Graham",1,"degree"
"848",848,"S Wolfson",1,"degree"
"849",849,"D Heeger",3,"degree"
"850",850,"N Tsuchiya",3,"degree"
"851",851,"L Gilroy",3,"degree"
"852",852,"D Tadin",4,"degree"
"853",853,"P Smith",2,"degree"
"854",854,"P Howe",1,"degree"
"855",855,"M McCourt",1,"degree"
"856",856,"B Blakeslee",1,"degree"
"857",857,"H Boyaci",3,"degree"
"858",858,"F Fang",4,"degree"
"859",859,"S Murray",3,"degree"
"860",860,"J Hillis",1,"degree"
"861",861,"J Schirillo",1,"degree"
"862",862,"K Doerschner",1,"degree"
"863",863,"A Shapiro",2,"degree"
"864",864,"M Albert",2,"degree"
"865",865,"S Gori",2,"degree"
"866",866,"X Troncoso",2,"degree"
"867",867,"S Macknik",2,"degree"
"868",868,"S Martinez-Conde",2,"degree"
"869",869,"E Colombo",1,"degree"
"870",870,"J Witt",2,"degree"
"871",871,"D Proffitt",5,"degree"
"872",872,"J Zadra",1,"degree"
"873",873,"J Stefanucci",2,"degree"
"874",874,"S Linkenauger",2,"degree"
"875",875,"B Mohler",2,"degree"
"876",876,"A Kappers",1,"degree"
"877",877,"J Wu",2,"degree"
"878",878,"Z Bian",1,"degree"
"879",879,"A Yonas",1,"degree"
"880",880,"C Granrud",1,"degree"
"881",881,"P Hibbard",2,"degree"
"882",882,"V Interrante",2,"degree"
"883",883,"H Sedgwick",2,"degree"
"884",884,"A Glennerster",1,"degree"
"885",885,"S Gilson",1,"degree"
"886",886,"T Schmidt",2,"degree"
"887",887,"K Sundberg",2,"degree"
"888",888,"J Mitchell",2,"degree"
"889",889,"J Reynolds",2,"degree"
"890",890,"S Bouvier",2,"degree"
"891",891,"K Cardinal",2,"degree"
"892",892,"J Cosman",2,"degree"
"893",893,"S Rainville",2,"degree"
"894",894,"H Li",2,"degree"
"895",895,"O Yehezkel",2,"degree"
"896",896,"D Sagi",2,"degree"
"897",897,"M Berg",1,"degree"
"898",898,"L Jingling",1,"degree"
"899",899,"E Cohen",2,"degree"
"900",900,"M Scheessele",2,"degree"
"901",901,"O Ben-Shahar",2,"degree"
"902",902,"Y Nagasaka",2,"degree"
"903",903,"J Flombaum",5,"degree"
"904",904,"Z Pylyshyn",6,"degree"
"905",905,"C Feria",2,"degree"
"906",906,"S Tripathy",1,"degree"
"907",907,"J Mounts",2,"degree"
"908",908,"T Drew",1,"degree"
"909",909,"H Haladjian",1,"degree"
"910",910,"C Leonard",2,"degree"
"911",911,"L Trick",2,"degree"
"912",912,"M Kumar",2,"degree"
"913",913,"A Holcombe",3,"degree"
"914",914,"J Lu",1,"degree"
"915",915,"D Kravitz",1,"degree"
"916",916,"D Fencsik",3,"degree"
"917",917,"Y Yotsumoto",4,"degree"
"918",918,"Y Sasaki",4,"degree"
"919",919,"M Graf",2,"degree"
"920",920,"M Giese",3,"degree"
"921",921,"A Casile",2,"degree"
"922",922,"J Pyles",3,"degree"
"923",923,"J Garcia",3,"degree"
"924",924,"D Hoffman",3,"degree"
"925",925,"E Grossman",3,"degree"
"926",926,"C Roether",1,"degree"
"927",927,"S Prasad",1,"degree"
"928",928,"M Shiffrar",3,"degree"
"929",929,"N Troje",4,"degree"
"930",930,"L Loschky",1,"degree"
"931",931,"D Kaping",1,"degree"
"932",932,"S Treue",1,"degree"
"933",933,"D Yi",6,"degree"
"934",934,"R Epstein",1,"degree"
"935",935,"J Higgins",1,"degree"
"936",936,"S Chung",6,"degree"
"937",937,"B Tjan",4,"degree"
"938",938,"A Nandy",1,"degree"
"939",939,"S Cheung",4,"degree"
"940",940,"M Carandini",2,"degree"
"941",941,"S Shuwairi",1,"degree"
"942",942,"M Bravo",1,"degree"
"943",943,"H Farid",1,"degree"
"944",944,"K Kveraga",2,"degree"
"945",945,"J Boshyan",2,"degree"
"946",946,"S Hong",1,"degree"
"947",947,"T Andrews",3,"degree"
"948",948,"D Baker",1,"degree"
"949",949,"L Battelli",3,"degree"
"950",950,"R McPeek",2,"degree"
"951",951,"G Woodman",2,"degree"
"952",952,"J Schall",2,"degree"
"953",953,"Y Kamitani",1,"degree"
"954",954,"R Rosenholtz",2,"degree"
"955",955,"I Tsirlin",2,"degree"
"956",956,"J Samonds",1,"degree"
"957",957,"H Ogawa",1,"degree"
"958",958,"K Watanabe",1,"degree"
"959",959,"I Rasmussen",1,"degree"
"960",960,"M Becker",1,"degree"
"961",961,"J Brascamp",2,"degree"
"962",962,"A Berg",2,"degree"
"963",963,"Z Vidnyánszky",2,"degree"
"964",964,"J Pearson",2,"degree"
"965",965,"J Boxtel",2,"degree"
"966",966,"J Xu",2,"degree"
"967",967,"Y Miyawaki",1,"degree"
"968",968,"Y Su",2,"degree"
"969",969,"A Parker",1,"degree"
"970",970,"J Franchak",3,"degree"
"971",971,"L Brown",1,"degree"
"972",972,"K James",2,"degree"
"973",973,"G Bingham",2,"degree"
"974",974,"B Bridgeman",2,"degree"
"975",975,"L Thomas",1,"degree"
"976",976,"T Watson",4,"degree"
"977",977,"C Clifford",2,"degree"
"978",978,"N Witthoft",2,"degree"
"979",979,"F Moradi",1,"degree"
"980",980,"V Blanz",2,"degree"
"981",981,"J Murray",1,"degree"
"982",982,"C Yan",1,"degree"
"983",983,"J Jehee",1,"degree"
"984",984,"A Jacobs",2,"degree"
"985",985,"C Yu",4,"degree"
"986",986,"J Zhang",4,"degree"
"987",987,"S Kuai",4,"degree"
"988",988,"L Liu",4,"degree"
"989",989,"D Yu",3,"degree"
"990",990,"D Cao",2,"degree"
"991",991,"C Cantor",1,"degree"
"992",992,"W Makous",3,"degree"
"993",993,"D Bavelier",3,"degree"
"994",994,"D Zhang",2,"degree"
"995",995,"J Kawahara",4,"degree"
"996",996,"T McKeeff",1,"degree"
"997",997,"B Giesbrecht",1,"degree"
"998",998,"J Sy",1,"degree"
"999",999,"H Choo",1,"degree"
"1000",1000,"F Chua",2,"degree"
"1001",1001,"S Johnston",2,"degree"
"1002",1002,"K Shapiro",4,"degree"
"1003",1003,"T Kumada",1,"degree"
"1004",1004,"A Landau",1,"degree"
"1005",1005,"L Robertson",1,"degree"
"1006",1006,"Y Wong",1,"degree"
"1007",1007,"P Dux",1,"degree"
"1008",1008,"E Hiris",2,"degree"
"1009",1009,"P McAleer",2,"degree"
"1010",1010,"F Pollick",2,"degree"
"1011",1011,"S Oh",1,"degree"
"1012",1012,"B Bahrami",2,"degree"
"1013",1013,"V Walsh",2,"degree"
"1014",1014,"P Thompson",2,"degree"
"1015",1015,"A Cobo-Lewis",2,"degree"
"1016",1016,"J Greenwood",1,"degree"
"1017",1017,"D Liu",1,"degree"
"1018",1018,"A Martin",1,"degree"
"1019",1019,"L O'Kane",1,"degree"
"1020",1020,"S Rushton",1,"degree"
"1021",1021,"P Duke",1,"degree"
"1022",1022,"M Smagt",2,"degree"
"1023",1023,"M Honma",1,"degree"
"1024",1024,"A Nestor",1,"degree"
"1025",1025,"J Richler",3,"degree"
"1026",1026,"N Davidenko",2,"degree"
"1027",1027,"A Martinez",3,"degree"
"1028",1028,"D Wilbraham",3,"degree"
"1029",1029,"C Kim",1,"degree"
"1030",1030,"M Dixon",1,"degree"
"1031",1031,"R Rensink",2,"degree"
"1032",1032,"C Myers",2,"degree"
"1033",1033,"A Leber",1,"degree"
"1034",1034,"T Brady",2,"degree"
"1035",1035,"J Junge",3,"degree"
"1036",1036,"P Ko",1,"degree"
"1037",1037,"S Butcher",2,"degree"
"1038",1038,"A Yuille",1,"degree"
"1039",1039,"S Nishida",3,"degree"
"1040",1040,"D Badcock",3,"degree"
"1041",1041,"J Lappin",1,"degree"
"1042",1042,"D Schluppeck",1,"degree"
"1043",1043,"Y Xu",1,"degree"
"1044",1044,"S Hillyard",2,"degree"
"1045",1045,"C Olman",1,"degree"
"1046",1046,"L Lesmes",3,"degree"
"1047",1047,"J George",2,"degree"
"1048",1048,"L Huang",2,"degree"
"1049",1049,"H Pashler",2,"degree"
"1050",1050,"S Franconeri",2,"degree"
"1051",1051,"R Chakravarthi",1,"degree"
"1052",1052,"M Nieuwenstein",1,"degree"
"1053",1,"M Berryhill",0.000951474785918173,"close"
"1054",2,"H Hughes",0.000951474785918173,"close"
"1055",3,"D Braun",0.000987081535188846,"close"
"1056",4,"N Mennie",0.000987101003630954,"close"
"1057",5,"K Gegenfurtner",0.000987096368217939,"close"
"1058",6,"S Lomber",0.000977395292693156,"close"
"1059",7,"A Montagnini",0.000987030550051183,"close"
"1060",8,"M Spering",0.000987064848563966,"close"
"1061",9,"G Masson",0.000987030550051183,"close"
"1062",10,"K Matsumiya",0.000951474785918173,"close"
"1063",11,"S Shioiri",0.000951474785918173,"close"
"1064",12,"R Russell",0.000954195874351197,"close"
"1065",13,"P Sinha",0.000954198473282443,"close"
"1066",14,"I Bülthoff",0.000951474785918173,"close"
"1067",15,"F Newell",0.000951474785918173,"close"
"1068",16,"A O'Toole",0.000954198473282443,"close"
"1069",17,"P Phillips",0.000954197606970454,"close"
"1070",18,"F Jiang",0.000954198473282443,"close"
"1071",19,"H Abdi",0.000954197606970454,"close"
"1072",20,"E Nakato",0.000956933442593098,"close"
"1073",21,"S Kanazawa",0.000956937799043062,"close"
"1074",22,"M Yamaguchi",0.000956937799043062,"close"
"1075",23,"Y Osada",0.000951474785918173,"close"
"1076",24,"Y Tani",0.000994844038555649,"close"
"1077",25,"T Sato",0.000994844038555649,"close"
"1078",26,"I Hooge",0.000994859105800568,"close"
"1079",27,"F Verstraten",0.000994902426672094,"close"
"1080",28,"D Sheinberg",0.000973676457781722,"close"
"1081",29,"F Poirier",0.00099684065061162,"close"
"1082",30,"H Wilson",0.000996882253124624,"close"
"1083",31,"E Spelke",0.000951474785918173,"close"
"1084",32,"G Kennedy",0.00095328798185941,"close"
"1085",33,"H Orbach",0.00095328798185941,"close"
"1086",34,"G Loffler",0.000953288846520496,"close"
"1087",35,"J Feldman",0.000987031477006674,"close"
"1088",36,"M Singh",0.000987066702605537,"close"
"1089",37,"L Lin",0.000961520868021884,"close"
"1090",38,"G Sperling",0.000961530544376327,"close"
"1091",39,"A Hollingworth",0.000966156929257273,"close"
"1092",40,"T Ganel",0.0009661720282626,"close"
"1093",41,"C Gonzalez",0.0009661720282626,"close"
"1094",42,"K Valyear",0.000966172916454081,"close"
"1095",43,"J Culham",0.00096617735743598,"close"
"1096",44,"M Goodale",0.000966181798458706,"close"
"1097",45,"R Sussman",0.00097745437771218,"close"
"1098",46,"Y Jiang",0.000977478922820087,"close"
"1099",47,"J Johnson",0.000951474785918173,"close"
"1100",48,"J Spencer",0.000951474785918173,"close"
"1101",49,"P Pearson",0.000952380952380952,"close"
"1102",50,"L Jakobson",0.000952380952380952,"close"
"1103",51,"J Todd",0.000961536702157831,"close"
"1104",52,"S Harrison",0.00096152878502467,"close"
"1105",53,"R Marois",0.000961529664699694,"close"
"1106",54,"A McCollough",0.000952380089366056,"close"
"1107",55,"E Vogel",0.000952380952380952,"close"
"1108",56,"B Wyble",0.000951474785918173,"close"
"1109",57,"H Bowman",0.000951474785918173,"close"
"1110",58,"Y Shen",0.00097745437771218,"close"
"1111",59,"T Makovski",0.00097745437771218,"close"
"1112",60,"T Carlson",0.000977442560136898,"close"
"1113",61,"G Alvarez",0.000977464377422154,"close"
"1114",62,"E Blaser",0.000953288846520496,"close"
"1115",63,"I Olson",0.000951474785918173,"close"
"1116",64,"H Lee",0.000966159593753332,"close"
"1117",65,"S Vecera",0.000966173804647195,"close"
"1118",66,"J Ahn",0.000996872797703114,"close"
"1119",67,"S Jeong",0.000996872797703114,"close"
"1120",68,"M Kim",0.000996917239743894,"close"
"1121",69,"B Angelone",0.000987024988354796,"close"
"1122",70,"M Beck",0.000987025915299841,"close"
"1123",71,"Y Bonneh",0.000969890931104522,"close"
"1124",72,"U Polat",0.000969907937187618,"close"
"1125",73,"M Tsodyks",0.000969890931104522,"close"
"1126",74,"O Carter",0.000951474785918173,"close"
"1127",75,"G Wallis",0.000951474785918173,"close"
"1128",76,"S Chong",0.000970837913483655,"close"
"1129",77,"R Blake",0.000970854952792062,"close"
"1130",78,"M Meng",0.000955107233733188,"close"
"1131",79,"F Tong",0.000955107233733188,"close"
"1132",80,"M Kang",0.0009708397070669,"close"
"1133",81,"J Kim",0.000996917239743894,"close"
"1134",82,"A Buckthought",0.000996877525391448,"close"
"1135",83,"E Kimura",0.000952380952380952,"close"
"1136",84,"S Abe",0.000952380952380952,"close"
"1137",85,"K Goryo",0.000952380952380952,"close"
"1138",86,"T Knapen",0.000994904310273831,"close"
"1139",87,"C Paffen",0.000994908077498701,"close"
"1140",88,"R Kanai",0.000994939158192486,"close"
"1141",89,"R Ee",0.000994909019309376,"close"
"1142",90,"P Sterzer",0.000994855338946551,"close"
"1143",91,"G Rees",0.000994898659490017,"close"
"1144",92,"R Wezel",0.000994865697863737,"close"
"1145",93,"S Mitroff",0.000950570342205323,"close"
"1146",94,"C Kallie",0.000951474785918173,"close"
"1147",95,"P Schrater",0.000951474785918173,"close"
"1148",96,"K Mullen",0.000965227916852641,"close"
"1149",97,"D Simons",0.000961522627344569,"close"
"1150",98,"M Ambinder",0.00096152878502467,"close"
"1151",99,"X Wan",0.00096152878502467,"close"
"1152",100,"E Caddigan",0.000961521747682422,"close"
"1153",101,"C Moore",0.000951474785918173,"close"
"1154",102,"C Chubb",0.00096153142405457,"close"
"1155",103,"N Grzywacz",0.000953287117199894,"close"
"1156",104,"B Anderson",0.000973666535423953,"close"
"1157",105,"M Harrison",0.00097366743744812,"close"
"1158",106,"X Chen",0.000977472559155226,"close"
"1159",107,"Z Zhou",0.0009774498324571,"close"
"1160",108,"M Bernard",0.0009774498324571,"close"
"1161",109,"A Bonds",0.0009774498324571,"close"
"1162",110,"V Casagrande",0.0009774498324571,"close"
"1163",111,"K Amano",0.000957852660205642,"close"
"1164",112,"D Arnold",0.000957849168375484,"close"
"1165",113,"A Johnston",0.000957849168375484,"close"
"1166",114,"T Takeda",0.000957850041330637,"close"
"1167",115,"J Ferwerda",0.000950570342205323,"close"
"1168",116,"H Strasburger",0.000950570342205323,"close"
"1169",117,"W Gerbino",0.000955107233733188,"close"
"1170",118,"L McLin",0.000950570342205323,"close"
"1171",119,"M McBeath",0.000951474785918173,"close"
"1172",120,"T Sugar",0.000951474785918173,"close"
"1173",121,"T Freeman",0.000950570342205323,"close"
"1174",122,"B Sheliga",0.000952380952380952,"close"
"1175",123,"E FitzGibbon",0.000952380952380952,"close"
"1176",124,"F Miles",0.000952380952380952,"close"
"1177",125,"B Krekelberg",0.000987048162503252,"close"
"1178",126,"F Bremmer",0.000987076899958676,"close"
"1179",127,"M Morrone",0.000956019466048119,"close"
"1180",128,"D Burr",0.000956019466048119,"close"
"1181",129,"A Harris",0.00097363406366696,"close"
"1182",130,"K Nakayama",0.000973655711264298,"close"
"1183",131,"J Tanaka",0.000973676457781722,"close"
"1184",132,"J Sadr",0.00097366743744812,"close"
"1185",133,"M Fabre-Thorpe",0.000967089511449567,"close"
"1186",134,"G Rousselet",0.000967094850749015,"close"
"1187",135,"S Thorpe",0.000967098410314735,"close"
"1188",136,"J Haxby",0.000951474785918173,"close"
"1189",137,"M Gobbini",0.000951474785918173,"close"
"1190",138,"C Thomas",0.000955107233733188,"close"
"1191",139,"G Avidan",0.000955107233733188,"close"
"1192",140,"M Behrmann",0.000955109837631328,"close"
"1193",141,"J Fulvio",0.000987064848563966,"close"
"1194",142,"L Maloney",0.000987098222377921,"close"
"1195",143,"L Sharan",0.000956932571307866,"close"
"1196",144,"Y Li",0.000956936927749896,"close"
"1197",145,"E Adelson",0.000956933442593098,"close"
"1198",146,"W Freeman",0.000956932571307866,"close"
"1199",147,"W Geisler",0.000952380952380952,"close"
"1200",148,"M Rucci",0.000950570342205323,"close"
"1201",149,"F Hamker",0.000952380952380952,"close"
"1202",150,"M Zirnsak",0.000952380952380952,"close"
"1203",151,"M Lappe",0.000952380952380952,"close"
"1204",152,"P Bennett",0.00096152702567945,"close"
"1205",153,"C Taylor",0.000961523507008326,"close"
"1206",154,"A Sekuler",0.000961532303734423,"close"
"1207",155,"D Whitney",0.000954198473282443,"close"
"1208",156,"D Bressler",0.000954195874351197,"close"
"1209",157,"M Snodderly",0.000951474785918173,"close"
"1210",158,"M Gur",0.000951474785918173,"close"
"1211",159,"T Pasternak",0.000950570342205323,"close"
"1212",160,"B Lee",0.000951474785918173,"close"
"1213",161,"R Andersen",0.000951474785918173,"close"
"1214",162,"J Lorenceau",0.000951474785918173,"close"
"1215",163,"C Tallon-Baudry",0.000951474785918173,"close"
"1216",164,"A Smith",0.000952380089366056,"close"
"1217",165,"H Ashida",0.000952380952380952,"close"
"1218",166,"B Thompson",0.0009569290861828,"close"
"1219",167,"Z Liu",0.000956934313879918,"close"
"1220",168,"C Abbey",0.00098707411884147,"close"
"1221",169,"M Eckstein",0.000987081535188846,"close"
"1222",170,"J Elder",0.000951474785918173,"close"
"1223",171,"Y Morgenstern",0.000951474785918173,"close"
"1224",172,"I Oruc",0.000987035184846052,"close"
"1225",173,"M Landy",0.000987070410709573,"close"
"1226",174,"S Klein",0.00095877102157919,"close"
"1227",175,"C Tyler",0.000958767523050103,"close"
"1228",176,"A Stockman",0.000950570342205323,"close"
"1229",177,"T Albright",0.000987053724460807,"close"
"1230",178,"H Ogmen",0.000957850914287381,"close"
"1231",179,"B Breitmeyer",0.000957846549519573,"close"
"1232",180,"J Cass",0.000952380089366056,"close"
"1233",181,"D Alais",0.000952380952380952,"close"
"1234",182,"I Motoyoshi",0.000950570342205323,"close"
"1235",183,"K Kim",0.000996872797703114,"close"
"1236",184,"B Won",0.000996872797703114,"close"
"1237",185,"S Han",0.000996871852170828,"close"
"1238",186,"H Kim",0.000996871852170828,"close"
"1239",187,"M Chun",0.000996941826405014,"close"
"1240",188,"S Yeh",0.000951474785918173,"close"
"1241",189,"K Sobel",0.000950570342205323,"close"
"1242",190,"J Golomb",0.000996896436593213,"close"
"1243",191,"J Marotta",0.000952380952380952,"close"
"1244",192,"S Thompson-Schill",0.000950570342205323,"close"
"1245",193,"D Varakin",0.000987024988354796,"close"
"1246",194,"D Levin",0.000987024988354796,"close"
"1247",195,"J Cohen",0.000973631357784975,"close"
"1248",196,"H Bruggeman",0.000973631357784975,"close"
"1249",197,"W Warren",0.00097365210326456,"close"
"1250",198,"R Gilmore",0.000950570342205323,"close"
"1251",199,"G Diaz",0.000951474785918173,"close"
"1252",200,"B Fajen",0.000951474785918173,"close"
"1253",201,"A Kalia",0.000969888245988022,"close"
"1254",202,"G Legge",0.000969904356910038,"close"
"1255",203,"N Giudice",0.000969889141025203,"close"
"1256",204,"R Woods",0.000952380089366056,"close"
"1257",205,"E Peli",0.000952380952380952,"close"
"1258",206,"H Zhong",0.000973649397282305,"close"
"1259",207,"J Owens",0.000973630455827655,"close"
"1260",208,"H Zhao",0.000956019466048119,"close"
"1261",209,"J Campos",0.000956019466048119,"close"
"1262",210,"H Sun",0.000956022944550669,"close"
"1263",211,"J Philbeck",0.000950570342205323,"close"
"1264",212,"M Kitazaki",0.000950570342205323,"close"
"1265",213,"S Lee",0.000951474785918173,"close"
"1266",214,"A Seitz",0.000994949518855287,"close"
"1267",215,"L Shams",0.000994925030363673,"close"
"1268",216,"Z Hussain",0.000961523507008326,"close"
"1269",217,"M Peterson",0.000987057432467334,"close"
"1270",218,"W Chu",0.000986991619492662,"close"
"1271",219,"Z Lu",0.000987025915299841,"close"
"1272",220,"B Dosher",0.000987025915299841,"close"
"1273",221,"B Pham",0.00098707411884147,"close"
"1274",222,"Y Zhang",0.000987050016482139,"close"
"1275",223,"N Matthews",0.000950570342205323,"close"
"1276",224,"J Náñez",0.000994909961121834,"close"
"1277",225,"S Holloway",0.000994909961121834,"close"
"1278",226,"T Watanabe",0.000994940100062006,"close"
"1279",227,"M Grünau",0.000952380952380952,"close"
"1280",228,"S Engel",0.000952380952380952,"close"
"1281",229,"Y Tsushima",0.000994909961121834,"close"
"1282",230,"P Jeter",0.000986991619492662,"close"
"1283",231,"H Lu",0.000956936056458317,"close"
"1284",232,"X Huang",0.000956933442593098,"close"
"1285",233,"Y Zhou",0.000956933442593098,"close"
"1286",234,"S Mednick",0.000970833429554534,"close"
"1287",235,"J Serences",0.000970835223121212,"close"
"1288",236,"G Boynton",0.000970848675082536,"close"
"1289",237,"E Awh",0.000970833429554534,"close"
"1290",238,"S Nishina",0.000994909019309376,"close"
"1291",239,"M Kawato",0.000994909019309376,"close"
"1292",240,"A Petrov",0.000950570342205323,"close"
"1293",241,"R Li",0.000969915097822075,"close"
"1294",242,"J Nguyen",0.000969898986543228,"close"
"1295",243,"D Levi",0.000969908832261143,"close"
"1296",244,"B Backus",0.000952380952380952,"close"
"1297",245,"E Davis",0.000950570342205323,"close"
"1298",246,"P Mamassian",0.000952380952380952,"close"
"1299",247,"A Beer",0.000994896775909677,"close"
"1300",248,"T James",0.000950570342205323,"close"
"1301",249,"J Loomis",0.000969871240595433,"close"
"1302",250,"M Ernst",0.000950570342205323,"close"
"1303",251,"B Wu",0.000951474785918173,"close"
"1304",252,"R Klatzky",0.000951474785918173,"close"
"1305",253,"R Dyde",0.000954198473282443,"close"
"1306",254,"M Jenkin",0.000954198473282443,"close"
"1307",255,"H Jenkin",0.000954198473282443,"close"
"1308",256,"J Zacher",0.000954198473282443,"close"
"1309",257,"L Harris",0.000954198473282443,"close"
"1310",258,"B Stein",0.000950570342205323,"close"
"1311",259,"E Brannon",0.000952380089366056,"close"
"1312",260,"M Taylor",0.000950570342205323,"close"
"1313",261,"P MacNeilage",0.000956019466048119,"close"
"1314",262,"C Levitan",0.000956019466048119,"close"
"1315",263,"M Banks",0.000956022944550669,"close"
"1316",264,"M Georgeson",0.000951474785918173,"close"
"1317",265,"S Jeon",0.000986991619492662,"close"
"1318",266,"L Olzak",0.000951474785918173,"close"
"1319",267,"F Wichmann",0.000987063921545793,"close"
"1320",268,"G Henning",0.000987028696145423,"close"
"1321",269,"S Sally",0.000996751784147758,"close"
"1322",270,"R Gurnsey",0.00099679716078784,"close"
"1323",271,"I Legault",0.000952380952380952,"close"
"1324",272,"R Allard",0.000952380952380952,"close"
"1325",273,"J Faubert",0.000952380952380952,"close"
"1326",274,"D Pelli",0.000950570342205323,"close"
"1327",275,"M Kramer",0.000951474785918173,"close"
"1328",276,"T Meese",0.000951474785918173,"close"
"1329",277,"J Solomon",0.000961526146009255,"close"
"1330",278,"M Morgan",0.000961526146009255,"close"
"1331",279,"S McKee",0.00095602120529623,"close"
"1332",280,"A Wade",0.000956022074922659,"close"
"1333",281,"Y Petrov",0.00095602120529623,"close"
"1334",282,"A Norcia",0.000956022074922659,"close"
"1335",283,"M Conte",0.000961522627344569,"close"
"1336",284,"J Victor",0.000961522627344569,"close"
"1337",285,"K Maruya",0.00099488547457741,"close"
"1338",286,"Y Nakajima",0.000994844038555649,"close"
"1339",287,"C Baker",0.000965236781490965,"close"
"1340",288,"N Prins",0.000965236781490965,"close"
"1341",289,"F Kingdom",0.000965238554438169,"close"
"1342",290,"S Dumoulin",0.000965244759804673,"close"
"1343",291,"R Hess",0.000965240327391886,"close"
"1344",292,"B Hansen",0.000965227030397764,"close"
"1345",293,"D Berg",0.000956935185168324,"close"
"1346",294,"S Boehnke",0.000956935185168324,"close"
