"","id","label","measure","CM"
"1576",225,"H Trukenbrod",0.000744045978734615,"close"
"1577",226,"R Engbert",0.000744045978734615,"close"
"1578",227,"Y Ueda",0.000741289437284443,"close"
"1579",228,"J Saiki",0.000741289844329133,"close"
"1580",229,"G Horstmann",0.000741838539666107,"close"
"1581",230,"S Becker",0.000741839354962438,"close"
"1582",231,"A Ercolino",0.000745153192457063,"close"
"1583",232,"M Neider",0.000745154426355284,"close"
"1584",233,"T Drew",0.00120881413542479,"close"
"1585",234,"I Thornton",0.000749054942347738,"close"
"1586",235,"Á Kristjánsson",0.000749058682921795,"close"
"1587",236,"P Scotti",0.00120846678685689,"close"
"1588",237,"S Adamo",0.00120846678685689,"close"
"1589",238,"S Shomstein",0.0012087004947614,"close"
"1590",239,"K Sreenivasan",0.00074019245003701,"close"
"1591",240,"C Wloka",0.000742390089147302,"close"
"1592",241,"S Yoo",0.000742390497401633,"close"
"1593",242,"R Sengupta",0.000742390089147302,"close"
"1594",243,"J Tsotsos",0.000742390497401633,"close"
"1595",244,"J Houpt",0.00074736967395306,"close"
"1596",245,"R McPeek",0.000740740740740741,"close"
"1597",246,"L Chan",0.00120696283448516,"close"
"1598",247,"C Stothart",0.000741289844329133,"close"
"1599",248,"A Clement",0.000741289844329133,"close"
"1600",249,"J Brockmole",0.000741289844329133,"close"
"1601",250,"H Müller",0.00120885851519938,"close"
"1602",251,"H Takemura",0.00120802558508706,"close"
"1603",252,"K Amano",0.00120746805576177,"close"
"1604",253,"L Williams",0.0012082461456948,"close"
"1605",254,"J Corbett",0.000751291804519438,"close"
"1606",255,"A Clarke",0.000751299330453167,"close"
"1607",256,"J Munneke",0.000751291804519438,"close"
"1608",257,"C Cassanello",0.000743492376449466,"close"
"1609",258,"F Ostendorf",0.000743492376449466,"close"
"1610",259,"M Rolfs",0.000743494014322448,"close"
"1611",260,"A Hunt",0.000751291386416429,"close"
"1612",261,"J Wong",0.000742390089147302,"close"
"1613",262,"T Lee",0.000742390089147302,"close"
"1614",263,"J Churan",0.000740740740740741,"close"
"1615",264,"F Bremmer",0.000740740740740741,"close"
"1616",265,"A Sajad",0.0012087535244119,"close"
"1617",266,"X Yan",0.00120889748549323,"close"
"1618",267,"H Wang",0.00120917684614434,"close"
"1619",268,"J Crawford",0.00120884119587525,"close"
"1620",269,"P Zhang",0.000746820205524921,"close"
"1621",270,"J Schall",0.00120821046131265,"close"
"1622",271,"J Martinez-Trujillo",0.00074019245003701,"close"
"1623",272,"C Tyler",0.000741838947314048,"close"
"1624",273,"J Mulligan",0.00074019245003701,"close"
"1625",274,"C Rothkopf",0.000740740740740741,"close"
"1626",275,"S Engel",0.000746823510667959,"close"
"1627",276,"R Kothari",0.0012074205383128,"close"
"1628",277,"K Binaee",0.0012074205383128,"close"
"1629",278,"C Kanan",0.0012074205383128,"close"
"1630",279,"G Diaz",0.00120798450916458,"close"
"1631",280,"J Pelz",0.0012074205383128,"close"
"1632",281,"A Roorda",0.0012069693090056,"close"
"1633",282,"S Chung",0.00120753609862081,"close"
"1634",283,"N Roach",0.000741838947314048,"close"
"1635",284,"M Rucci",0.000741839762611276,"close"
"1636",285,"M Poletti",0.000741839354962438,"close"
"1637",286,"D Braun",0.0012079585679159,"close"
"1638",287,"A Schütz",0.00120823316931195,"close"
"1639",288,"K Gegenfurtner",0.00120835861935629,"close"
"1640",289,"T Collins",0.00120816288541515,"close"
"1641",290,"M Lappe",0.00120834888523102,"close"
"1642",291,"R Beers",0.00074019245003701,"close"
"1643",292,"M Landy",0.00120754149917619,"close"
"1644",293,"E Simoncelli",0.00120754689977987,"close"
"1645",294,"M Giese",0.00120629309705477,"close"
"1646",295,"J Goossens",0.00074019245003701,"close"
"1647",296,"N Hindy",0.00120687867204011,"close"
"1648",297,"N Turk-Browne",0.00120744537651277,"close"
"1649",298,"M Bar",0.00074019245003701,"close"
"1650",299,"B Conway",0.000740740740740741,"close"
"1651",300,"D Lindsey",0.000745149079492504,"close"
"1652",301,"A Brown",0.000745152369860519,"close"
"1653",302,"A Franklin",0.000745706800238405,"close"
"1654",303,"M Webster",0.000745710507447715,"close"
"1655",304,"S Cropper",0.000741289844329133,"close"
"1656",305,"S Allred",0.00120905664027341,"close"
"1657",306,"C Curtis",0.0012094227470022,"close"
"1658",307,"J Gomez",0.00120908371158248,"close"
"1659",308,"K Schloss",0.00074019245003701,"close"
"1660",309,"A Greenberg",0.000740740740740741,"close"
"1661",310,"J Linhares",0.000742389272639986,"close"
"1662",311,"M Formankiewicz",0.000742390089147302,"close"
"1663",312,"S Waugh",0.000742390089147302,"close"
"1664",313,"S O'Neil",0.000745709271707183,"close"
"1665",314,"M Crognale",0.000745706388328535,"close"
"1666",315,"Y Wang",0.00120783103964728,"close"
"1667",316,"A Baldwin",0.00120781915279091,"close"
"1668",317,"R Hess",0.00120837268003634,"close"
"1669",318,"K Mullen",0.00120781915279091,"close"
"1670",319,"R Alexander",0.000741289844329133,"close"
"1671",320,"S Macknik",0.000741289844329133,"close"
"1672",321,"S Martinez-Conde",0.000741289844329133,"close"
"1673",322,"S Wahl",0.000740740740740741,"close"
"1674",323,"Y Yeshurun",0.000740740740740741,"close"
"1675",324,"J Hoffman",0.000747936940605497,"close"
"1676",325,"S Prime",0.00074019245003701,"close"
"1677",326,"C Asplund",0.00074019245003701,"close"
"1678",327,"M Ichikawa",0.00074019245003701,"close"
"1679",328,"L Jefferies",0.000749043720849715,"close"
"1680",329,"J Witt",0.000749049954973775,"close"
"1681",330,"M MacLean",0.000741839762611276,"close"
"1682",331,"T Bullock",0.000741839354962438,"close"
"1683",332,"B Giesbrecht",0.000741839762611276,"close"
"1684",333,"J Gaspar",0.000742940823937884,"close"
"1685",334,"H Lagroix",0.000742942050520059,"close"
"1686",335,"P Jolicoeur",0.000742940823937884,"close"
"1687",336,"J Kawahara",0.00074019245003701,"close"
"1688",337,"D Lamy",0.00074019245003701,"close"
"1689",338,"J Park",0.00120808071768943,"close"
"1690",339,"J Hyun",0.00120752205740292,"close"
"1691",340,"A Richardson",0.000742941232798159,"close"
"1692",341,"T Spalek",0.000742941232798159,"close"
"1693",342,"D Cox",0.00120747777570072,"close"
"1694",343,"S Hong",0.00120692614684805,"close"
"1695",344,"J Boxtel",0.00074019245003701,"close"
"1696",345,"A Glennerster",0.000744045568657494,"close"
"1697",346,"D Simons",0.00074019245003701,"close"
"1698",347,"S Utz",0.000740740740740741,"close"
"1699",348,"C Carbon",0.000740740740740741,"close"
"1700",349,"Y Chen",0.000750739060897728,"close"
"1701",350,"B Scholl",0.000750734886038444,"close"
"1702",351,"D Varakin",0.00074019245003701,"close"
"1703",352,"L Wang",0.000746821858092783,"close"
"1704",353,"D Alais",0.000747378776546479,"close"
"1705",354,"S Han",0.000747377949028824,"close"
"1706",355,"C Lunghi",0.000747378362787422,"close"
"1707",356,"W Einhäuser",0.00120790452722617,"close"
"1708",357,"P Sterzer",0.00120666508161525,"close"
"1709",358,"J Li",0.000742388864387001,"close"
"1710",359,"J Brascamp",0.000744046798890213,"close"
"1711",360,"M Becker",0.000744045978734615,"close"
"1712",361,"A Beers",0.00120782779775416,"close"
"1713",362,"A Sekuler",0.00120839431249077,"close"
"1714",363,"P Bennett",0.00120839431249077,"close"
"1715",364,"M Fabiani",0.00120854359753887,"close"
"1716",365,"G Gratton",0.00120854359753887,"close"
"1717",366,"O Cha",0.000747372156456548,"close"
"1718",367,"R Blake",0.000747376707755777,"close"
"1719",368,"D Nichols",0.00074019245003701,"close"
"1720",369,"M Behrmann",0.0012086377309841,"close"
"1721",370,"L Mudrik",0.00074019245003701,"close"
"1722",371,"I Gauthier",0.000740740740740741,"close"
"1723",372,"K Evans",0.00120907071720284,"close"
"1724",373,"J Wolfe",0.00120937290879268,"close"
"1725",374,"J Tanaka",0.00120892238449642,"close"
"1726",375,"C He",0.00120744213668961,"close"
"1727",376,"M Goodale",0.00120856956392124,"close"
"1728",377,"J Culham",0.00120866478353709,"close"
"1729",378,"M Mur",0.00120763763714514,"close"
"1730",379,"N Kriegeskorte",0.00120820505477196,"close"
"1731",380,"A Harel",0.00120873296134203,"close"
"1732",381,"E Reijnen",0.0012088043939592,"close"
"1733",382,"J Ritchie",0.000741289437284443,"close"
"1734",383,"H Beeck",0.000741289844329133,"close"
"1735",384,"B Xu",0.00120835429305903,"close"
"1736",385,"A Shafer-Skelton",0.00120767436805084,"close"
"1737",386,"J Golomb",0.00120824182020288,"close"
"1738",387,"H Yang",0.0012080007230108,"close"
"1739",388,"X Wang",0.00120744213668961,"close"
"1740",389,"Y Bi",0.00120743997681715,"close"
"1741",390,"X Yue",0.00120690456692688,"close"
"1742",391,"D Kersten",0.000746818966103823,"close"
"1743",392,"M McCloskey",0.00074019245003701,"close"
"1744",393,"M Peterson",0.00120820181087077,"close"
"1745",394,"T Dekker",0.00074019245003701,"close"
"1746",395,"A Dobbins",0.00074019245003701,"close"
"1747",396,"P Gerhardstein",0.00074019245003701,"close"
"1748",397,"M Iordan",0.000741289844329133,"close"
"1749",398,"C Ellis",0.000741289844329133,"close"
"1750",399,"J Cohen",0.000741289844329133,"close"
"1751",400,"D Samaras",0.000750737390948443,"close"
"1752",401,"G Zelinsky",0.000750740730854443,"close"
"1753",402,"D Linsley",0.000740740740740741,"close"
"1754",403,"T Serre",0.000740740740740741,"close"
"1755",404,"S Markovic",0.00074019245003701,"close"
"1756",405,"J Ding",0.00120753069811375,"close"
"1757",406,"J Peissig",0.00120696499265092,"close"
"1758",407,"C Bukach",0.00120696499265092,"close"
"1759",408,"F Durgin",0.00074019245003701,"close"
"1760",409,"C Reed",0.000740740740740741,"close"
"1761",410,"A Harris",0.000740740740740741,"close"
"1762",411,"G Schmidtmann",0.00120805693438103,"close"
"1763",412,"R Zhang",0.00120945416885414,"close"
"1764",413,"Y Liu",0.00120931874148438,"close"
"1765",414,"J Townsend",0.00120909454044556,"close"
"1766",415,"M Wenger",0.00120909454044556,"close"
"1767",416,"L Stefano",0.00120909454044556,"close"
"1768",417,"M Ramon",0.00120815315444314,"close"
"1769",418,"J Liu-Shuang",0.0012087167278337,"close"
"1770",419,"X Gao",0.00120826993645395,"close"
"1771",420,"F Gentile",0.00120852736911649,"close"
"1772",421,"B Rossion",0.00120883686612176,"close"
"1773",422,"J Ales",0.00120882387704739,"close"
"1774",423,"D Nemrodov",0.00120869833038471,"close"
"1775",424,"M Niemeier",0.00120813153062211,"close"
"1776",425,"A Nestor",0.0012084321711498,"close"
"1777",426,"N Rijsbergen",0.000757531121903592,"close"
"1778",427,"R Ince",0.000757530696827237,"close"
"1779",428,"G Rousselet",0.000757530696827237,"close"
"1780",429,"P Schyns",0.000757542599145492,"close"
"1781",430,"V Zachariou",0.00120690456692688,"close"
"1782",431,"S Zhang",0.00120921908631406,"close"
"1783",432,"M Tong",0.00120904039806983,"close"
"1784",433,"M Hayhoe",0.00120906638580502,"close"
"1785",434,"D Ballard",0.00120903823247566,"close"
"1786",435,"A Saygin",0.000740740740740741,"close"
"1787",436,"B Urgen",0.000740740740740741,"close"
"1788",437,"J López-Moliner",0.00074019245003701,"close"
"1789",438,"L Maloney",0.000740740740740741,"close"
"1790",439,"S Wang",0.000740740740740741,"close"
"1791",440,"C Ziemba",0.00120698873298369,"close"
"1792",441,"R Goris",0.00120698873298369,"close"
"1793",442,"J Movshon",0.00120699520778199,"close"
"1794",443,"B Maniscalco",0.00120697146719452,"close"
"1795",444,"H Lau",0.00120697362539115,"close"
"1796",445,"M Chun",0.00074019245003701,"close"
"1797",446,"S Ohl",0.000743493195385055,"close"
"1798",447,"T Watson",0.000743493195385055,"close"
"1799",448,"E Castet",0.000743493604853526,"close"
"1800",449,"R Azadi",0.000740740740740741,"close"
"1801",450,"M Lisi",0.00120816288541515,"close"
"1802",451,"P Cavanagh",0.00120872971460548,"close"
"1803",452,"M Valsecchi",0.00120828291362657,"close"
"1804",453,"P Bays",0.000740740740740741,"close"
"1805",454,"S Gayet",0.00120715170320163,"close"
"1806",455,"I Sligte",0.00120769273434159,"close"
"1807",456,"S Stigchel",0.00120722726723988,"close"
"1808",457,"H Balaban",0.00120824830845237,"close"
"1809",458,"R Luria",0.00120824938983406,"close"
"1810",459,"D Odic",0.00074019245003701,"close"
"1811",460,"D Draschkow",0.0012085306147661,"close"
"1812",461,"X Zhou",0.00074019245003701,"close"
"1813",462,"M Kunar",0.00120755014016526,"close"
"1814",463,"D Watson",0.00120811747555352,"close"
"1815",464,"R Todd",0.000741289844329133,"close"
"1816",465,"D Vito",0.000757547700253526,"close"
"1817",466,"C Cushing",0.000757548125348963,"close"
"1818",467,"H Im",0.000757548125348963,"close"
"1819",468,"R Adams",0.000757548975541269,"close"
"1820",469,"J NA",0.000757557052463351,"close"
"1821",470,"K Kveraga",0.000757548550444877,"close"
"1822",471,"M Kim",0.000747939426878949,"close"
"1823",472,"M Taylor",0.000747935697474969,"close"
"1824",473,"J Irons",0.000741289437284443,"close"
"1825",474,"A Leber",0.000741289844329133,"close"
"1826",475,"A Milner",0.000741839354962438,"close"
"1827",476,"E Palmer",0.00074019245003701,"close"
"1828",477,"Y Li",0.00120727692875904,"close"
"1829",478,"J Raymond",0.00074019245003701,"close"
"1830",479,"A Schubö",0.00120847219574027,"close"
"1831",480,"T Vickery",0.00120858471149292,"close"
"1832",481,"J Hays",0.000740740740740741,"close"
"1833",482,"F Soto",0.000740740740740741,"close"
"1834",483,"V Beck",0.00120801693729229,"close"
"1835",484,"F Fang",0.00075072069186419,"close"
"1836",485,"H Luo",0.000750728206360169,"close"
"1837",486,"D Tullo",0.000742389680893419,"close"
"1838",487,"J Faubert",0.000742390497401633,"close"
"1839",488,"A Bertone",0.000742389680893419,"close"
"1840",489,"D Giaschi",0.00120752745783269,"close"
"1841",490,"B Thompson",0.00120696391356708,"close"
"1842",491,"C Wang",0.00120767220734748,"close"
"1843",492,"X Zhang",0.00120823749474193,"close"
"1844",493,"M Islam",0.000740740740740741,"close"
"1845",494,"E Barenholtz",0.000740740740740741,"close"
"1846",495,"K Bonnen",0.00120853277854219,"close"
"1847",496,"A Huk",0.00120797370017556,"close"
"1848",497,"L Cormack",0.00120797586195789,"close"
"1849",498,"R Strong",0.000744597120560202,"close"
"1850",499,"C Wu",0.00120880872348008,"close"
"1851",500,"M Scolari",0.00074019245003701,"close"
"1852",501,"C Bundesen",0.000751283860641852,"close"
"1853",502,"S Vangkilde",0.000751283442547686,"close"
"1854",503,"D Melcher",0.000744599995366933,"close"
"1855",504,"C Hickey",0.000744597941931289,"close"
"1856",505,"J Fischer",0.000741289437284443,"close"
"1857",506,"E Roudaia",0.000742389680893419,"close"
"1858",507,"A Khan",0.000742389680893419,"close"
"1859",508,"N Thomas",0.00074019245003701,"close"
"1860",509,"S Tkacz-Domb",0.000740740740740741,"close"
"1861",510,"H Deubel",0.000741289844329133,"close"
"1862",511,"M Szinte",0.000741289844329133,"close"
"1863",512,"A Grubert",0.000740740740740741,"close"
"1864",513,"M Eimer",0.000740740740740741,"close"
"1865",514,"C Leonard",0.000741839354962438,"close"
"1866",515,"S Luck",0.000741839762611276,"close"
"1867",516,"J Gold",0.000741839354962438,"close"
"1868",517,"R Max",0.000740740740740741,"close"
"1869",518,"Y Tsal",0.000740740740740741,"close"
"1870",519,"J Palmer",0.00120698441649009,"close"
"1871",520,"C Moore",0.00120642030074718,"close"
"1872",521,"R Remington",0.00120671038235736,"close"
"1873",522,"Y Jiang",0.00120671038235736,"close"
"1874",523,"A Barnas",0.000740740740740741,"close"
"1875",524,"C Callahan-Flintoft",0.000741838947314048,"close"
"1876",525,"B Wyble",0.000741839762611276,"close"
"1877",526,"T Sanocki",0.000740740740740741,"close"
"1878",527,"S Schultz",0.000740740740740741,"close"
"1879",528,"J Nah",0.00120837376164067,"close"
"1880",529,"A Collegio",0.00120813585532439,"close"
"1881",530,"G Gurariy",0.00120803423300564,"close"
"1882",531,"G Caplovitz",0.00120804071902584,"close"
"1883",532,"R Cichy",0.00120875244212762,"close"
"1884",533,"I Charest",0.00120822343720773,"close"
"1885",534,"M Hebart",0.00120865829081393,"close"
"1886",535,"S Scholte",0.000757530271751359,"close"
"1887",536,"L Reddy",0.00120835537463044,"close"
"1888",537,"V Willenbockel",0.00120860635153972,"close"
"1889",538,"A Norcia",0.00120856199027779,"close"
"1890",539,"D Yamins",0.00120800504677664,"close"
"1891",540,"A Le",0.00120840621067085,"close"
"1892",541,"E Self",0.00120783860413224,"close"
"1893",542,"E Kowler",0.000742389272639986,"close"
"1894",543,"J Feldman",0.000742390497401633,"close"
"1895",544,"K Swallow",0.00074019245003701,"close"
"1896",545,"H Goltz",0.000740740740740741,"close"
"1897",546,"A Wong",0.000740740740740741,"close"
"1898",547,"S Moro",0.000742942050520059,"close"
"1899",548,"S Rafique",0.000742942050520059,"close"
"1900",549,"B Gallie",0.000742942050520059,"close"
"1901",550,"J Steeves",0.000742942050520059,"close"
"1902",551,"I Fine",0.00120753825883717,"close"
"1903",552,"L Thaler",0.000740740740740741,"close"
"1904",553,"H Yamamoto",0.000741289437284443,"close"
"1905",554,"S Drew",0.00074019245003701,"close"
"1906",555,"K Yokosawa",0.000740740740740741,"close"
"1907",556,"M Asano",0.000740740740740741,"close"
"1908",557,"P Hsieh",0.000740740740740741,"close"
"1909",558,"G Andersen",0.000745153192457063,"close"
"1910",559,"B Keane",0.00120671469689115,"close"
"1911",560,"J Dickinson",0.000740740740740741,"close"
"1912",561,"D Badcock",0.000740740740740741,"close"
"1913",562,"J Holmin",0.000741839762611276,"close"
"1914",563,"C Han",0.000741839762611276,"close"
"1915",564,"T Ooi",0.000741839762611276,"close"
"1916",565,"Z He",0.000741839762611276,"close"
"1917",566,"P Kellman",0.00120692183080208,"close"
"1918",567,"B Hadad",0.000740740740740741,"close"
"1919",568,"E Gheorghiu",0.000740740740740741,"close"
"1920",569,"H Sato",0.000741289437284443,"close"
"1921",570,"I Motoyoshi",0.000741289844329133,"close"
"1922",571,"S Kanaya",0.000749051617424383,"close"
"1923",572,"V Froyen",0.000742389680893419,"close"
"1924",573,"M Singh",0.000742390089147302,"close"
"1925",574,"N Baker",0.00120692183080208,"close"
"1926",575,"C Firestone",0.000750727371408743,"close"
"1927",576,"G Erlikhman",0.00120748425574695,"close"
"1928",577,"Y Morgenstern",0.000742940823937884,"close"
"1929",578,"F Schmidt",0.000742941641658884,"close"
"1930",579,"R Fleming",0.000742942050520059,"close"
"1931",580,"T Sato",0.00074019245003701,"close"
"1932",581,"S Yousif",0.000750727371408743,"close"
"1933",582,"J Cali",0.00120782779775416,"close"
"1934",583,"W Ma",0.00120909237465742,"close"
"1935",584,"J Fulvio",0.00074019245003701,"close"
"1936",585,"N Gaspelin",0.00074019245003701,"close"
"1937",586,"M Hilchey",0.00074019245003701,"close"
"1938",587,"M Castelhano",0.00074019245003701,"close"
"1939",588,"M Võ",0.00074019245003701,"close"
"1940",589,"N Gronau",0.00074019245003701,"close"
"1941",590,"R Held",0.00074019245003701,"close"
"1942",591,"S Rossit",0.000740740740740741,"close"
"1943",592,"I Sperandio",0.00120837376164067,"close"
"1944",593,"P Fattori",0.000741839762611276,"close"
"1945",594,"R Breveglieri",0.000741839762611276,"close"
"1946",595,"A Bosco",0.000741839762611276,"close"
"1947",596,"C Galletti",0.000741839762611276,"close"
"1948",597,"C Gamble",0.00120781374975173,"close"
"1949",598,"J Song",0.00120838133292517,"close"
"1950",599,"C Malla",0.000743493195385055,"close"
"1951",600,"J Smeets",0.000743493195385055,"close"
"1952",601,"E Brenner",0.000743494423791822,"close"
"1953",602,"M Riesenhuber",0.000741289844329133,"close"
"1954",603,"R McGugin",0.000740740740740741,"close"
"1955",604,"A Heering",0.00120826885503548,"close"
"1956",605,"V Natu",0.00120854143372404,"close"
"1957",606,"M Barnett",0.00120856415416623,"close"
"1958",607,"A Stigliani",0.00120854143372404,"close"
"1959",608,"K Grill-Spector",0.00120854143372404,"close"
"1960",609,"M Cohen",0.00074019245003701,"close"
"1961",610,"J Bernard",0.000743491557515681,"close"
"1962",611,"A Caramazza",0.000741289844329133,"close"
"1963",612,"T Hartley",0.00120811747555352,"close"
"1964",613,"D Baker",0.00120867993349574,"close"
"1965",614,"T Andrews",0.00120811639440794,"close"
"1966",615,"E Ester",0.00120854467944919,"close"
"1967",616,"A Pasupathy",0.000740740740740741,"close"
"1968",617,"M Tamaki",0.000745153603756016,"close"
"1969",618,"J Bang",0.000745154015055423,"close"
"1970",619,"D Rahnev",0.000745154015055423,"close"
"1971",620,"R Li",0.00120753501851554,"close"
"1972",621,"S Itthipuripat",0.0012080666638031,"close"
"1973",622,"K Chang",0.0012080872042088,"close"
"1974",623,"L Grzeczkowski",0.000751297239900896,"close"
"1975",624,"F Mast",0.000751296821791837,"close"
"1976",625,"J Fiser",0.00074019245003701,"close"
"1977",626,"C Chubb",0.00120743673702296,"close"
"1978",627,"C Wright",0.00120687111957411,"close"
"1979",628,"G Sperling",0.00120743673702296,"close"
"1980",629,"M Fallah",0.000742389680893419,"close"
"1981",630,"T Sweeny",0.00074019245003701,"close"
"1982",631,"A Soce",0.00120890722845929,"close"
"1983",632,"L Zhou",0.000746262881326513,"close"
"1984",633,"S Buetti",0.000746259581143845,"close"
"1985",634,"T Liu",0.000744046388812188,"close"
"1986",635,"M Gong",0.00074404392835353,"close"
"1987",636,"D Kerzel",0.000741839354962438,"close"
"1988",637,"Z Li",0.000750731963664573,"close"
"1989",638,"F Yang",0.000750731963664573,"close"
"1990",639,"J Geng",0.000740740740740741,"close"
"1991",640,"R Rensink",0.00074019245003701,"close"
"1992",641,"T Sørensen",0.00120726613242905,"close"
"1993",642,"C Kim",0.000740740740740741,"close"
"1994",643,"E Grossman",0.000740740740740741,"close"
"1995",644,"B Buren",0.000750727371408743,"close"
"1996",645,"A Nuthmann",0.00074019245003701,"close"
"1997",646,"H Lu",0.0012069239888212,"close"
"1998",647,"D Chang",0.00120690348795108,"close"
"1999",648,"H Ban",0.00120690672488427,"close"
"2000",649,"I Fujita",0.00120746805576177,"close"
"2001",650,"N Troje",0.00120690348795108,"close"
"2002",651,"S Hagen",0.00120835861935629,"close"
"2003",652,"Q Vuong",0.00120835861935629,"close"
"2004",653,"L Scott",0.00120836078251654,"close"
"2005",654,"T Curran",0.00120835970093545,"close"
"2006",655,"E Hiris",0.00074019245003701,"close"
"2007",656,"Y Peng",0.00120635777354609,"close"
"2008",657,"H Hock",0.00120685925160423,"close"
"2009",658,"H Park",0.0012069585181768,"close"
"2010",659,"C Peltier",0.000744043518278669,"close"
"2011",660,"B Liaño",0.00120880980586515,"close"
"2012",661,"C Nothelfer",0.00120669636033562,"close"
"2013",662,"S Franconeri",0.0012072628935677,"close"
"2014",663,"A Hess",0.000745152369860519,"close"
"2015",664,"Y Higuchi",0.000740740740740741,"close"
"2016",665,"T Kumada",0.000740740740740741,"close"
"2017",666,"J Lewis",0.000745152369860519,"close"
"2018",667,"A Kramer",0.000745152369860519,"close"
"2019",668,"M Cain",0.00120901765971795,"close"
"2020",669,"R Wu",0.000746263293851399,"close"
"2021",670,"J Ericson",0.00120829589107794,"close"
"2022",671,"M Manassi",0.000749055773583189,"close"
"2023",672,"M D'Esposito",0.000749052033038188,"close"
"2024",673,"M deBettencourt",0.00120687975097154,"close"
"2025",674,"K Norman",0.00120687975097154,"close"
"2026",675,"A Li",0.00120820072957425,"close"
"2027",676,"G Swan",0.000741839354962438,"close"
"2028",677,"H Chen",0.000741839354962438,"close"
"2029",678,"P Moors",0.00120743349724616,"close"
"2030",679,"J Wagemans",0.0012080007230108,"close"
"2031",680,"J Zhao",0.000741289844329133,"close"
"2032",681,"A Maxcey",0.00074019245003701,"close"
"2033",682,"B McDunn",0.000741838947314048,"close"
"2034",683,"J Brown",0.000741839762611276,"close"
"2035",684,"K Moen",0.00120469671091027,"close"
"2036",685,"M Beck",0.00120525921554588,"close"
"2037",686,"J Nador",0.00120816504787466,"close"
"2038",687,"R Rademaker",0.00120806774485967,"close"
"2039",688,"C Chunharas",0.0012085728097975,"close"
"2040",689,"M Cappiello",0.0012069585181768,"close"
"2041",690,"W Zhang",0.0012069585181768,"close"
"2042",691,"B Wang",0.000746264943955503,"close"
"2043",692,"J Theeuwes",0.000746262056278109,"close"
"2044",693,"C Olivers",0.000746262881326513,"close"
"2045",694,"E Vogel",0.00120802558508706,"close"
"2046",695,"H Lockhart",0.000742388864387001,"close"
"2047",696,"S Emrich",0.000742390089147302,"close"
"2048",697,"J Zhou",0.00120890722845929,"close"
"2049",698,"Y Zhang",0.00120834455900346,"close"
"2050",699,"S Chen",0.00120834564055745,"close"
"2051",700,"R Shui",0.00120834672211337,"close"
"2052",701,"M Shen",0.00120834672211337,"close"
"2053",702,"Y Markov",0.00120741945841424,"close"
"2054",703,"Y Park",0.000741289437284443,"close"
"2055",704,"F Tong",0.000741289844329133,"close"
"2056",705,"M Kang",0.00120637286572534,"close"
"2057",706,"K Killebrew",0.00120803423300564,"close"
"2058",707,"M Berryhill",0.00120859336741865,"close"
"2059",708,"S Ling",0.000741289844329133,"close"
"2060",709,"C Yeh",0.00074019245003701,"close"
"2061",710,"A Keil",0.00074019245003701,"close"
"2062",711,"L Chang",0.000740740740740741,"close"
"2063",712,"P Bao",0.000740740740740741,"close"
"2064",713,"T Retter",0.000745708447882437,"close"
"2065",714,"F Jiang",0.000745708447882437,"close"
"2066",715,"M Olkkonen",0.000741289844329133,"close"
"2067",716,"A Hurlbert",0.000741289437284443,"close"
"2068",717,"S Pont",0.00120729744231801,"close"
"2069",718,"D Foster",0.00074019245003701,"close"
"2070",719,"Y Mizokami",0.000740740740740741,"close"
"2071",720,"H Yaguchi",0.000740740740740741,"close"
"2072",721,"R Ennis",0.000742389272639986,"close"
"2073",722,"K Doerschner",0.000742390497401633,"close"
"2074",723,"R Lafer-Sousa",0.000740740740740741,"close"
"2075",724,"S Nakauchi",0.000757548550444877,"close"
"2076",725,"M Shehata",0.000757547700253526,"close"
"2077",726,"S Shimojo",0.000757559177997788,"close"
"2078",727,"J Yates",0.00120690240897721,"close"
"2079",728,"S Wuerger",0.00120690240897721,"close"
"2080",729,"R Lee",0.00074019245003701,"close"
"2081",730,"W Zhu",0.000744597531245519,"close"
"2082",731,"J Drewes",0.000744597531245519,"close"
"2083",732,"E Kimura",0.00074019245003701,"close"
"2084",733,"C Paffen",0.00120666723871632,"close"
"2085",734,"S Qian",0.000744045158580825,"close"
"2086",735,"S Stuit",0.000740740740740741,"close"
"2087",736,"S Pas",0.000740740740740741,"close"
"2088",737,"H Ogawa",0.00074019245003701,"close"
"2089",738,"M Cox",0.000740740740740741,"close"
"2090",739,"A Maier",0.000740740740740741,"close"
"2091",740,"P Huang",0.00074019245003701,"close"
"2092",741,"O Yehezkel",0.00120752853792445,"close"
"2093",742,"A Sterkin",0.00120752853792445,"close"
"2094",743,"U Polat",0.00120752853792445,"close"
"2095",744,"A Reynaud",0.00120780510498958,"close"
"2096",745,"K Rifai",0.000740740740740741,"close"
"2097",746,"J Triesch",0.00074019245003701,"close"
"2098",747,"J Brooks",0.00074019245003701,"close"
"2099",748,"E Rashal",0.000751296403683245,"close"
"2100",749,"C Chen",0.000757551101030382,"close"
"2101",750,"L Lin",0.000757547275158566,"close"
"2102",751,"Y Lin",0.000757555777148414,"close"
"2103",752,"J Pomerantz",0.000740740740740741,"close"
"2104",753,"C Chapman",0.000740740740740741,"close"
"2105",754,"R Yu",0.000741289437284443,"close"
"2106",755,"S Keshvari",0.00120779105751501,"close"
"2107",756,"R Rosenholtz",0.00120835861935629,"close"
"2108",757,"R Kimchi",0.00074019245003701,"close"
"2109",758,"M Katkov",0.000741289844329133,"close"
"2110",759,"H Harris",0.000741289844329133,"close"
