"","id","label","measure","CM"
"686",135,"P Foltz",0.00181818181818182,"close"
"687",136,"A Demetriou",0.00181488203266788,"close"
"688",137,"S Dennis",0.00182481751824818,"close"
"689",138,"M Humphreys",0.0018248054093868,"close"
"690",139,"S Deutsch",0.00181488203266788,"close"
"691",140,"L DuRussel",0.00181818181818182,"close"
"692",141,"S Derry",0.00181818181818182,"close"
"693",142,"R Elio",0.00181488203266788,"close"
"694",143,"R Engle",0.00182815356489945,"close"
"695",144,"M Erickson",0.00189699653711905,"close"
"696",145,"Z Estes",0.00181818181818182,"close"
"697",146,"S Glucksberg",0.00181818181818182,"close"
"698",147,"A Feeney",0.00181818181818182,"close"
"699",148,"S Handley",0.00181818181818182,"close"
"700",149,"M Feist",0.00183147743619799,"close"
"701",150,"D Gentner",0.00183150183150183,"close"
"702",151,"L Firoiu",0.00182149362477231,"close"
"703",152,"T Oates",0.00182149362477231,"close"
"704",153,"P Cohen",0.00182149362477231,"close"
"705",154,"M Freed",0.00181818181818182,"close"
"706",155,"R Remington",0.00181818181818182,"close"
"707",156,"R Freedman",0.00182815356489945,"close"
"708",157,"Y Zhou",0.00182815356489945,"close"
"709",158,"M Glass",0.00182815356489945,"close"
"710",159,"J Kim",0.00182815356489945,"close"
"711",160,"M Evens",0.00182815356489945,"close"
"712",161,"R French",0.0018248054093868,"close"
"713",162,"D Mareschal",0.00182481751824818,"close"
"714",163,"L Frey",0.00181818181818182,"close"
"715",164,"D Fisher",0.00181818181818182,"close"
"716",165,"G Geminiani",0.00181818181818182,"close"
"717",166,"M Bucciarelli",0.00181818181818182,"close"
"718",167,"F Giunchiglia",0.00181818181818182,"close"
"719",168,"P Bouquet",0.00181818181818182,"close"
"720",169,"F Gobet",0.00181488203266788,"close"
"721",170,"N Goldblum",0.00181488203266788,"close"
"722",171,"D Goldstein",0.00181488203266788,"close"
"723",172,"D Golumbia",0.00181488203266788,"close"
"724",173,"D Gordon",0.00182815356489945,"close"
"725",174,"D Subramanian",0.00182815356489945,"close"
"726",175,"M Haught",0.00182815356489945,"close"
"727",176,"R Kobayashi",0.00182815356489945,"close"
"728",177,"S Marshall",0.00182815356489945,"close"
"729",178,"P Gordon",0.00181818181818182,"close"
"730",179,"R Hendrick",0.00181818181818182,"close"
"731",180,"F Grasso",0.00181488203266788,"close"
"732",181,"J Greeno",0.00182815356489945,"close"
"733",182,"G Benke",0.00182815356489945,"close"
"734",183,"C Lachapelle",0.00182815356489945,"close"
"735",184,"M Wiebe",0.00182815356489945,"close"
"736",185,"T Griffith",0.00189699653711905,"close"
"737",186,"J Murdock",0.00189714703579399,"close"
"738",187,"G Haddock",0.00182481751824818,"close"
"739",188,"J Priest",0.00182481751824818,"close"
"740",189,"K Harbison",0.00182481751824818,"close"
"741",190,"J Silva",0.00182481751824818,"close"
"742",191,"D Arnold",0.00182814141172404,"close"
"743",192,"V Cardei",0.00182814141172404,"close"
"744",193,"N Chater",0.00186555773392398,"close"
"745",194,"R Nakisa",0.00186557671760256,"close"
"746",195,"M Holmes",0.00186557671760256,"close"
"747",196,"D Kemp",0.00186557671760256,"close"
"748",197,"L Palmer",0.00186557671760256,"close"
"749",198,"S Hartley",0.00182149362477231,"close"
"750",199,"T Prescott",0.00182149362477231,"close"
"751",200,"R Nicolson",0.00182149362477231,"close"
"752",201,"N Heffernan",0.00182479935501637,"close"
"753",202,"K Koedinger",0.0018248114637974,"close"
"754",203,"G Houghton",0.00181818181818182,"close"
"755",204,"M Zorzi",0.00181818181818182,"close"
"756",205,"P Howard-Jones",0.00181488203266788,"close"
"757",206,"D Huber",0.00181488203266788,"close"
"758",207,"R Hunt",0.00185517492613031,"close"
"759",208,"R Aslin",0.0018552437621645,"close"
"760",209,"W Iba",0.00182481751824818,"close"
"761",210,"M Gervasio",0.00182481751824818,"close"
"762",211,"P Langley",0.00182481751824818,"close"
"763",212,"S Sage",0.00182481751824818,"close"
"764",213,"D Ingram",0.00181818181818182,"close"
"765",214,"C Pye",0.00181818181818182,"close"
"766",215,"M Jefferies",0.00181818181818182,"close"
"767",216,"W Yeap",0.00181818181818182,"close"
"768",217,"T Johnson",0.00182481751824818,"close"
"769",218,"H Wang",0.0018248114637974,"close"
"770",219,"J Zhang",0.00182481751824818,"close"
"771",220,"G Jones",0.00182149362477231,"close"
"772",221,"M Martin",0.0018214875923577,"close"
"773",222,"F Ritter",0.0018214875923577,"close"
"774",223,"P Juola",0.00186553242295351,"close"
"775",224,"K Plunkett",0.00186544383996527,"close"
"776",225,"M Klenner",0.00181818181818182,"close"
"777",226,"T Hanneforth",0.00181818181818182,"close"
"778",227,"M Knauff",0.00182481751824818,"close"
"779",228,"R Rauh",0.00182481751824818,"close"
"780",229,"C Schlieder",0.00182481751824818,"close"
"781",230,"G Strube",0.00182481751824818,"close"
"782",231,"D Koehler",0.00181488203266788,"close"
"783",232,"E Kurz",0.00182481751824818,"close"
"784",233,"A Laakso",0.00183819843184963,"close"
"785",234,"Y Lallement",0.00181818181818182,"close"
"786",235,"B John",0.00181818181818182,"close"
"787",236,"C Ling",0.00181488203266788,"close"
"788",237,"K Livesay",0.0018248054093868,"close"
"789",238,"J Loewenstein",0.00183147743619799,"close"
"790",239,"V Lombardo",0.00182481751824818,"close"
"791",240,"L Lesmo",0.00182481751824818,"close"
"792",241,"L Ferraris",0.00182481751824818,"close"
"793",242,"C Seidenari",0.00182481751824818,"close"
"794",243,"J Loose",0.0018248054093868,"close"
"795",244,"T Loucas",0.0018214875923577,"close"
"796",245,"W Marslen-Wilson",0.00182149362477231,"close"
"797",246,"B Love",0.00181818181818182,"close"
"798",247,"D Medin",0.00181818181818182,"close"
"799",248,"J Magnuson",0.00185525627835591,"close"
"800",249,"D Bensinger",0.00185519995682444,"close"
"801",250,"M Hayhoe",0.00185519995682444,"close"
"802",251,"D Ballard",0.00185519995682444,"close"
"803",252,"D Dahan",0.00185523750413212,"close"
"804",253,"P Allopenna",0.00185523750413212,"close"
"805",254,"B Mak",0.0018214875923577,"close"
"806",255,"A Vera",0.00182149362477231,"close"
"807",256,"A Masnick",0.00183148963376867,"close"
"808",257,"S Barnett",0.00183148963376867,"close"
"809",258,"S Thompson",0.00183149573261494,"close"
"810",259,"B Koslowski",0.00183150183150183,"close"
"811",260,"R McConachy",0.00182149362477231,"close"
"812",261,"K Korb",0.00182149362477231,"close"
"813",262,"I Zukerman",0.00182149362477231,"close"
"814",263,"S McDonald",0.00181818181818182,"close"
"815",264,"W Lowe",0.00181818181818182,"close"
"816",265,"K McRae",0.00182149362477231,"close"
"817",266,"G Cree",0.00182149362477231,"close"
"818",267,"C McNorgan",0.00182149362477231,"close"
"819",268,"S McRoy",0.00182149362477231,"close"
"820",269,"S Ali",0.00182149362477231,"close"
"821",270,"S Haller",0.00182149362477231,"close"
"822",271,"D Mickey",0.00183150183150183,"close"
"823",272,"R Ross",0.00183150183150183,"close"
"824",273,"J Stoll",0.00183150183150183,"close"
"825",274,"C Chiang",0.00183150183150183,"close"
"826",275,"H Sindberg",0.00183150183150183,"close"
"827",276,"D Dunlop",0.00183150183150183,"close"
"828",277,"G Miles",0.00182814141172404,"close"
"829",278,"S Payne",0.00182815356489945,"close"
"830",279,"T Baguley",0.00182814141172404,"close"
"831",280,"T Mintz",0.00181818181818182,"close"
"832",281,"L Gleitman",0.00181818181818182,"close"
"833",282,"M Mitchell",0.00181488203266788,"close"
"834",283,"P Monaghan",0.0018382045754583,"close"
"835",284,"J Montoya",0.00181818181818182,"close"
"836",285,"S Read",0.00181818181818182,"close"
"837",286,"A Morris",0.00181818181818182,"close"
"838",287,"C Harris",0.00181818181818182,"close"
"839",288,"L Moxey",0.00183146523878977,"close"
"840",289,"A Sanford",0.00183148963376867,"close"
"841",290,"M Simina",0.00189727137879885,"close"
"842",291,"J Davies",0.00189714049187679,"close"
"843",292,"G Shippey",0.00189714049187679,"close"
"844",293,"D Jurafsky",0.00183147743619799,"close"
"845",294,"A Newberger",0.00189699653711905,"close"
"846",295,"J Gelfand",0.00189714703579399,"close"
"847",296,"A Nhouyvanisvong",0.0018248114637974,"close"
"848",297,"I Katz",0.00182479935501637,"close"
"849",298,"A Nicholson",0.00182149362477231,"close"
"850",299,"L Zukerman",0.00182149362477231,"close"
"851",300,"C Oliver",0.00182149362477231,"close"
"852",301,"A Halpern",0.00189707505518764,"close"
"853",302,"C Ohnesorge",0.00182149362477231,"close"
"854",303,"C Bierman",0.0018214875923577,"close"
"855",304,"M Olsen",0.00182481751824818,"close"
"856",305,"A Weinberg",0.00182481751824818,"close"
"857",306,"J Lilly",0.00182481751824818,"close"
"858",307,"J Drury",0.00182481751824818,"close"
"859",308,"Y Oshima-Takane",0.00182149362477231,"close"
"860",309,"M Takane",0.00182149362477231,"close"
"861",310,"Y Takane",0.00182149362477231,"close"
"862",311,"C Padgett",0.00183819843184963,"close"
"863",312,"L Pasto",0.00181818181818182,"close"
"864",313,"P Mercier",0.00181818181818182,"close"
"865",314,"D Pautler",0.00181818181818182,"close"
"866",315,"A Quilici",0.00181818181818182,"close"
"867",316,"D Penner",0.00181488203266788,"close"
"868",317,"M Peters",0.00181488203266788,"close"
"869",318,"R Ploetzner",0.00181818181818182,"close"
"870",319,"C Kneser",0.00181818181818182,"close"
"871",320,"H Pain",0.00186550711266985,"close"
"872",321,"J Lee",0.00186550711266985,"close"
"873",322,"B Randall",0.0018214875923577,"close"
"874",323,"T Rapus",0.00182815356489945,"close"
"875",324,"I Blanchette",0.00182815356489945,"close"
"876",325,"L Baker",0.00182815356489945,"close"
"877",326,"M Dama",0.00182815356489945,"close"
"878",327,"K Dunbar",0.00182815356489945,"close"
"879",328,"M Redford",0.00182149362477231,"close"
"880",329,"C Chen",0.00182149362477231,"close"
"881",330,"R Miikkulainen",0.00182149362477231,"close"
"882",331,"T Regier",0.00181818181818182,"close"
"883",332,"B Rehder",0.00181818181818182,"close"
"884",333,"R Hastie",0.00181818181818182,"close"
"885",334,"A Robins",0.00181488203266788,"close"
"886",335,"P Rudling",0.0018248054093868,"close"
"887",336,"K Saito",0.00182149362477231,"close"
"888",337,"D Rumelhart",0.00182149362477231,"close"
"889",338,"K Shigemasu",0.00182149362477231,"close"
"890",339,"W Sakas",0.00181818181818182,"close"
"891",340,"J Fodor",0.00181818181818182,"close"
"892",341,"D Salvucci",0.0018248054093868,"close"
"893",342,"J Anderson",0.00182481751824818,"close"
"894",343,"S Schnall",0.00181818181818182,"close"
"895",344,"M Gattis",0.00181818181818182,"close"
"896",345,"D Schwartz",0.00181488203266788,"close"
"897",346,"T Seymour",0.00181818181818182,"close"
"898",347,"C Seifert",0.00181818181818182,"close"
"899",348,"R Shillcock",0.00183819228828203,"close"
"900",349,"A Shimojima",0.00182481751824818,"close"
"901",350,"H Koiso",0.00182481751824818,"close"
"902",351,"M Swerts",0.00182481751824818,"close"
"903",352,"Y Katagiri",0.00182481751824818,"close"
"904",353,"T Shultz",0.00182149362477231,"close"
"905",354,"M Lepper",0.0018214875923577,"close"
"906",355,"M Shum",0.00182815356489945,"close"
"907",356,"J Bailenson",0.00182815356489945,"close"
"908",357,"S Hwang",0.00182815356489945,"close"
"909",358,"L Piland",0.00182815356489945,"close"
"910",359,"D Uttal",0.00182815356489945,"close"
"911",360,"C Sifonis",0.00183150183150183,"close"
"912",361,"T Ward",0.00183147743619799,"close"
"913",362,"A Ram",0.00189724519996964,"close"
"914",363,"M Gorman",0.00189724519996964,"close"
"915",364,"S Sirois",0.0018214875923577,"close"
"916",365,"R Sison",0.00182149362477231,"close"
"917",366,"M Numao",0.00182149362477231,"close"
"918",367,"M Shimura",0.00182149362477231,"close"
"919",368,"P Slezak",0.00181488203266788,"close"
"920",369,"V Sloutsky",0.00182149362477231,"close"
"921",370,"A Rader",0.00182149362477231,"close"
"922",371,"B Morris",0.00182149362477231,"close"
"923",372,"S Smith",0.00183149573261494,"close"
"924",373,"D Tindell",0.00183148353496302,"close"
"925",374,"J Sougne",0.00181488203266788,"close"
"926",375,"M John",0.00181488203266788,"close"
"927",376,"S Staab",0.00186553242295351,"close"
"928",377,"R Stevenson",0.00182481751824818,"close"
"929",378,"B Geddes",0.00182481751824818,"close"
"930",379,"J Sumner",0.00182481751824818,"close"
"931",380,"B Travis",0.00182481751824818,"close"
"932",381,"A Stewart",0.00183149573261494,"close"
"933",382,"M Pickering",0.00183149573261494,"close"
"934",383,"R Sun",0.00182149362477231,"close"
"935",384,"E Merrill",0.00182149362477231,"close"
"936",385,"T Peterson",0.00182149362477231,"close"
"937",386,"M Suwa",0.00182149362477231,"close"
"938",387,"J Gero",0.00182149362477231,"close"
"939",388,"T Purcell",0.00182149362477231,"close"
"940",389,"Y Tada",0.00181818181818182,"close"
"941",390,"E Weber",0.00181818181818182,"close"
"942",391,"J Thibaut",0.00182149362477231,"close"
"943",392,"F Lemaire",0.00182149362477231,"close"
"944",393,"J Quadri",0.00182149362477231,"close"
"945",394,"M Thomas",0.00181488203266788,"close"
"946",395,"S Trickett",0.00182149362477231,"close"
"947",396,"J Trafton",0.00182149362477231,"close"
"948",397,"P Raymond",0.00182149362477231,"close"
"949",398,"K Ueda",0.00181818181818182,"close"
"950",399,"S Nagano",0.00181818181818182,"close"
"951",400,"F Vallee-Tourangeau",0.00183821071910803,"close"
"952",401,"M New",0.00183817385782561,"close"
"953",402,"K VanLehn",0.00182481751824818,"close"
"954",403,"S Siler",0.00182481751824818,"close"
"955",404,"C Murray",0.00182481751824818,"close"
"956",405,"W Bagget",0.00182481751824818,"close"
"957",406,"F Rheinberg",0.00182149362477231,"close"
"958",407,"S Vosniadou",0.00182481751824818,"close"
"959",408,"C Dimitrakopoulou",0.00182481751824818,"close"
"960",409,"M Champesme",0.00182481751824818,"close"
"961",410,"D Kayser",0.00182481751824818,"close"
"962",411,"M Waldmann",0.00181818181818182,"close"
"963",412,"L Martignon",0.00181818181818182,"close"
"964",413,"J Wallace",0.00181818181818182,"close"
"965",414,"K Bluff",0.00181818181818182,"close"
"966",415,"D Washburn",0.00181488203266788,"close"
"967",416,"R Wong",0.0018214875923577,"close"
"968",417,"G Westermann",0.00181488203266788,"close"
"969",418,"K Wiemer-Hastings",0.00182149362477231,"close"
"970",419,"A Graesser",0.00182149362477231,"close"
"971",420,"P Wiemer-Hastings",0.00182149362477231,"close"
"972",421,"S Wortham",0.00181488203266788,"close"
"973",422,"M Wu",0.00183147743619799,"close"
"974",423,"K Yamamoto",0.00181818181818182,"close"
"975",424,"F Keil",0.00181818181818182,"close"
"976",425,"Y Yang",0.00181818181818182,"close"
"977",426,"P Johnson-Laird",0.00181818181818182,"close"
"978",427,"P Yule",0.00182149362477231,"close"
"979",428,"J Fox",0.00182149362477231,"close"
"980",429,"M Zamani",0.00181818181818182,"close"
"981",430,"J Richard",0.00181818181818182,"close"
"982",431,"D Heath",0.0018248054093868,"close"
"983",432,"C Allen",0.00183148353496302,"close"
"984",433,"P Amrhein",0.00182481751824818,"close"
"985",434,"L Fulcher",0.00182481751824818,"close"
"986",435,"M Palmer",0.00182481751824818,"close"
"987",436,"W Miller",0.00182481751824818,"close"
"988",437,"J Andrews",0.00182149362477231,"close"
"989",438,"K Livingston",0.00182149362477231,"close"
"990",439,"D Shabalala",0.00182149362477231,"close"
"991",440,"S Anthony",0.0018382045754583,"close"
"992",441,"N Austin",0.00183822915030364,"close"
"993",442,"A Bachmann",0.00181488203266788,"close"
"994",443,"D Barr",0.00181818181818182,"close"
"995",444,"J Blatter",0.00181818181818182,"close"
"996",445,"A Breuleux",0.00181818181818182,"close"
"997",446,"J Bock",0.00181818181818182,"close"
"998",447,"C Clilton",0.00181818181818182,"close"
"999",448,"L Boroditsky",0.00181488203266788,"close"
"1000",449,"J Boyland",0.0018248054093868,"close"
"1001",450,"H Branigan",0.00183147743619799,"close"
"1002",451,"M Carbonaro",0.00181488203266788,"close"
"1003",452,"T Carolan",0.00181818181818182,"close"
"1004",453,"D Evans",0.00181818181818182,"close"
"1005",454,"R Chong",0.00181488203266788,"close"
"1006",455,"J Chuah",0.0018248114637974,"close"
"1007",456,"N Cowan",0.00181488203266788,"close"
"1008",457,"M Cowart",0.00181488203266788,"close"
"1009",458,"M Crockett",0.00181488203266788,"close"
"1010",459,"R McArthur",0.0018248114637974,"close"
"1011",460,"P Bruza",0.0018248114637974,"close"
"1012",461,"R Desai",0.00181488203266788,"close"
"1013",462,"F Dick",0.00181818181818182,"close"
"1014",463,"E Bates",0.00181818181818182,"close"
"1015",464,"E Freedman",0.00182815356489945,"close"
"1016",465,"C Abeare",0.00182815356489945,"close"
"1017",466,"R Kender",0.00182815356489945,"close"
"1018",467,"R Vernagus",0.00182815356489945,"close"
"1019",468,"T Wrobel",0.00182815356489945,"close"
"1020",469,"J Frenster",0.00181488203266788,"close"
"1021",470,"V Gunn",0.00183147743619799,"close"
"1022",471,"P Gontijo",0.00183816157105998,"close"
"1023",472,"M Kelly",0.00183816157105998,"close"
"1024",473,"F Gosselin",0.0018214875923577,"close"
"1025",474,"S Graham",0.00181488203266788,"close"
"1026",475,"S Gulgoz",0.00181818181818182,"close"
"1027",476,"O Yedekcioglu",0.00181818181818182,"close"
"1028",477,"J Hambrick",0.00181488203266788,"close"
"1029",478,"K Hiraki",0.00182149362477231,"close"
"1030",479,"A Sashima",0.00182149362477231,"close"
"1031",480,"S Phillips",0.00182149362477231,"close"
"1032",481,"E Hoenkamp",0.00181488203266788,"close"
"1033",482,"T Hubbard",0.00181488203266788,"close"
"1034",483,"D Janetzko",0.00181488203266788,"close"
"1035",484,"R Kachelski",0.00181488203266788,"close"
"1036",485,"V Kempe",0.00181818181818182,"close"
"1037",486,"P Brooks",0.00181818181818182,"close"
"1038",487,"J Kruschke",0.00182149362477231,"close"
"1039",488,"N Blair",0.0018214875923577,"close"
"1040",489,"M Johansen",0.0018214875923577,"close"
"1041",490,"T Kubose",0.00182149362477231,"close"
"1042",491,"K Holyoak",0.00182149362477231,"close"
"1043",492,"J Hummel",0.00182149362477231,"close"
"1044",493,"K Kurtz",0.00183147743619799,"close"
"1045",494,"K Larson",0.00181818181818182,"close"
"1046",495,"P Gough",0.00181818181818182,"close"
"1047",496,"J Legros",0.00183483790041167,"close"
"1048",497,"B Pudelko",0.00183483790041167,"close"
"1049",498,"W Levy",0.00183148353496302,"close"
"1050",499,"B Luka",0.00183147133747357,"close"
"1051",500,"L Macedo",0.00181818181818182,"close"
"1052",501,"A Cardoso",0.00181818181818182,"close"
"1053",502,"A Majid",0.00183147743619799,"close"
"1054",503,"A Malter",0.00181488203266788,"close"
"1055",504,"C Manning",0.00181488203266788,"close"
"1056",505,"M Matessa",0.0018248054093868,"close"
"1057",506,"D McNamara",0.00181488203266788,"close"
"1058",507,"P Meyerson",0.00181488203266788,"close"
"1059",508,"J Mikhail",0.00182149362477231,"close"
"1060",509,"C Sorrentino",0.00182149362477231,"close"
"1061",510,"E Spelke",0.00182149362477231,"close"
"1062",511,"C Morrison",0.00181818181818182,"close"
"1063",512,"C Lee",0.00181818181818182,"close"
"1064",513,"J Newkirk",0.00181488203266788,"close"
"1065",514,"P Johnson",0.0018214875923577,"close"
"1066",515,"L Peters",0.00183821071910803,"close"
"1067",516,"D Messer",0.00183821071910803,"close"
"1068",517,"P Smith",0.00183821071910803,"close"
"1069",518,"N Davey",0.00183821071910803,"close"
"1070",519,"C Prince",0.00181488203266788,"close"
"1071",520,"J Proffitt",0.00181818181818182,"close"
"1072",521,"L Liu",0.00181818181818182,"close"
"1073",522,"J Richardson",0.00182814141172404,"close"
"1074",523,"A Howes",0.00182814141172404,"close"
"1075",524,"D Robertson",0.00183147133747357,"close"
"1076",525,"P Rodriguez",0.00181488203266788,"close"
"1077",526,"S Sand",0.00189714049187679,"close"
"1078",527,"A Moxey",0.00181818181818182,"close"
"1079",528,"E Dawydiak",0.00181818181818182,"close"
"1080",529,"F Schilder",0.00181488203266788,"close"
"1081",530,"N Shingaki",0.00181818181818182,"close"
"1082",531,"H Nojima",0.00181818181818182,"close"
"1083",532,"D Silverman",0.00181488203266788,"close"
"1084",533,"M Swiderek",0.00183147743619799,"close"
"1085",534,"H Tappe",0.00181818181818182,"close"
"1086",535,"C Habel",0.00181818181818182,"close"
"1087",536,"P Therouanne",0.0018248054093868,"close"
"1088",537,"T Rosenblum",0.00183148353496302,"close"
"1089",538,"R Tweney",0.00182481751824818,"close"
"1090",539,"S Duncan",0.00182481751824818,"close"
"1091",540,"M Ippolito",0.00182481751824818,"close"
"1092",541,"Y Tzeng",0.00182149362477231,"close"
"1093",542,"P Broek",0.00182149362477231,"close"
"1094",543,"M Young",0.00182149362477231,"close"
"1095",544,"M Upal",0.00181488203266788,"close"
"1096",545,"I Urdapilleta",0.00183483790041167,"close"
"1097",546,"J Bernard",0.00183483790041167,"close"
"1098",547,"H Rijn",0.00181488203266788,"close"
"1099",548,"K Wagner",0.00181488203266788,"close"
"1100",549,"R West",0.00181488203266788,"close"
"1101",550,"C Woodson",0.00181488203266788,"close"
"1102",551,"F Xu",0.00181488203266788,"close"
"1103",1,"L Barsalou",4,"between"
"1104",2,"A Glenberg",4,"between"
"1105",3,"B MacWhinney",0,"between"
"1106",4,"N Newton",0,"between"
"1107",5,"A Brook",0,"between"
"1108",6,"J Kolodner",119,"between"
"1109",7,"P Thagard",128,"between"
"1110",8,"M Ranney",95,"between"
"1111",9,"S Nuallain",0,"between"
"1112",10,"X Chen",0,"between"
"1113",11,"P Barker",0,"between"
"1114",12,"H Andersen",0,"between"
"1115",13,"N Nersessian",0,"between"
"1116",14,"T Nickles",0,"between"
"1117",15,"C Frederiksen",0,"between"
"1118",16,"J Donin",0,"between"
"1119",17,"S Lajoie",3,"between"
"1120",18,"T Koschmann",0,"between"
"1121",19,"R Hadley",4,"between"
"1122",20,"J Elman",0,"between"
"1123",21,"G Marcus",0,"between"
"1124",22,"R Hall",0,"between"
"1125",23,"C Goodwin",0,"between"
"1126",24,"R Stevens",0,"between"
"1127",25,"S Star",0,"between"
"1128",26,"G Hatfield",0,"between"
"1129",27,"B Keeley",0,"between"
"1130",28,"W Hirstein",0,"between"
"1131",29,"C Kalish",0,"between"
"1132",30,"W Ahn",3,"between"
"1133",31,"M Pazzani",0,"between"
"1134",32,"D Cummins",0,"between"
"1135",33,"D Kaufman",0,"between"
"1136",34,"S Ohlsson",23,"between"
"1137",35,"B Reiser",0,"between"
"1138",36,"L Shapiro",0,"between"
"1139",37,"J McKendree",0,"between"
"1140",38,"J Gee",0,"between"
"1141",39,"K Stenning",12,"between"
"1142",40,"J Voss",0,"between"
"1143",41,"C Schunn",63,"between"
"1144",42,"S Epstein",63,"between"
"1145",43,"E Aaron",0,"between"
"1146",44,"M Spivey",0,"between"
"1147",45,"J Adrian",0,"between"
"1148",46,"M Perez-Abolo",0,"between"
"1149",47,"A Pineiro",0,"between"
"1150",48,"A Espinet",0,"between"
"1151",49,"B Nosek",0,"between"
"1152",50,"E Alberdi",0,"between"
"1153",51,"R Logie",0,"between"
"1154",52,"M Alibali",2,"between"
"1155",53,"N McNeil",0,"between"
"1156",54,"M Perrott",0,"between"
"1157",55,"E Altmann",0,"between"
"1158",56,"W Gray",0,"between"
"1159",57,"K Anderson",0,"between"
"1160",58,"J Milostan",0,"between"
"1161",59,"G Cottrell",19,"between"
"1162",60,"E Andonova",0,"between"
"1163",61,"A Archambault",0,"between"
"1164",62,"P Schyns",1,"between"
"1165",63,"C Audet",0,"between"
"1166",64,"C Burgess",3,"between"
"1167",65,"R Azevedo",0,"between"
"1168",66,"D Bailey",0,"between"
"1169",67,"N Chang",1,"between"
"1170",68,"J Feldman",0,"between"
"1171",69,"S Narayanan",5,"between"
"1172",70,"T Bailey",29.5,"between"
"1173",71,"U Hahn",63.5,"between"
"1174",72,"E Pothos",2.5,"between"
"1175",73,"K Balakrishnan",0,"between"
"1176",74,"R Bhatt",0,"between"
"1177",75,"V Honavar",0,"between"
"1178",76,"E Bard",0,"between"
"1179",77,"R Lickley",0,"between"
"1180",78,"J Barnden",0,"between"
"1181",79,"E Batchelder",0,"between"
"1182",80,"H Bateman",0,"between"
"1183",81,"S Goldman",0,"between"
"1184",82,"J Newbrough",0,"between"
"1185",83,"J Bransford",0,"between"
"1186",84,"M Becker",0,"between"
"1187",85,"S Beller",0,"between"
"1188",86,"H Spada",0,"between"
"1189",87,"B Best",0,"between"
"1190",88,"L Reder",23,"between"
"1191",89,"M Bickhard",0,"between"
"1192",90,"D Billman",0,"between"
"1193",91,"M Krych",0,"between"
"1194",92,"F Bosco",0,"between"
"1195",93,"M Tirassa",0,"between"
"1196",94,"M Boyer",0,"between"
"1197",95,"A Destrebecqz",0,"between"
"1198",96,"A Cleeremans",0,"between"
"1199",97,"S Bringsjord",0,"between"
"1200",98,"R Noel",0,"between"
"1201",99,"E Bringsjord",0,"between"
"1202",100,"C Brouard",0,"between"
"1203",101,"B Bouchon-Meunier",0,"between"
"1204",102,"C Tijus",12,"between"
"1205",103,"P Conley",0,"between"
"1206",104,"B Burns",0,"between"
"1207",105,"R Vollmeyer",0,"between"
"1208",106,"A Cabrera",0,"between"
"1209",107,"S Caillies",0,"between"
"1210",108,"G Denhiere",2,"between"
"1211",109,"W Kintsch",0,"between"
"1212",110,"R Campbell",0,"between"
"1213",111,"R Catrambone",0,"between"
"1214",112,"C Chambers",0,"between"
"1215",113,"M Tanenhaus",32,"between"
"1216",114,"K Eberhard",0,"between"
"1217",115,"G Carlson",0,"between"
"1218",116,"H Filip",0,"between"
"1219",117,"D Gildea",0,"between"
"1220",118,"P Cheng",0,"between"
"1221",119,"D Clouse",0,"between"
"1222",120,"E Colunga",0,"between"
"1223",121,"M Gasser",0,"between"
"1224",122,"R Cooper",0,"between"
"1225",123,"M Cornuejols",0,"between"
"1226",124,"J Rossi",0,"between"
"1227",125,"K Coventry",0,"between"
"1228",126,"M Prat-Sala",0,"between"
"1229",127,"H Dahl",0,"between"
"1230",128,"V Teller",0,"between"
"1231",129,"M Dailey",0,"between"
"1232",130,"T Busey",0,"between"
"1233",131,"S Darrington",1,"between"
"1234",132,"T Lingstadt",0,"between"
"1235",133,"M Ramscar",45,"between"
"1236",134,"M Davis",0,"between"
"1237",135,"P Foltz",0,"between"
"1238",136,"A Demetriou",0,"between"
"1239",137,"S Dennis",2,"between"
"1240",138,"M Humphreys",0,"between"
"1241",139,"S Deutsch",0,"between"
"1242",140,"L DuRussel",0,"between"
"1243",141,"S Derry",0,"between"
"1244",142,"R Elio",0,"between"
"1245",143,"R Engle",0,"between"
"1246",144,"M Erickson",0,"between"
"1247",145,"Z Estes",0,"between"
"1248",146,"S Glucksberg",0,"between"
"1249",147,"A Feeney",0,"between"
"1250",148,"S Handley",0,"between"
"1251",149,"M Feist",0,"between"
"1252",150,"D Gentner",10,"between"
"1253",151,"L Firoiu",0,"between"
"1254",152,"T Oates",0,"between"
"1255",153,"P Cohen",0,"between"
"1256",154,"M Freed",0,"between"
"1257",155,"R Remington",0,"between"
"1258",156,"R Freedman",0,"between"
"1259",157,"Y Zhou",0,"between"
"1260",158,"M Glass",0,"between"
"1261",159,"J Kim",0,"between"
"1262",160,"M Evens",0,"between"
"1263",161,"R French",0,"between"
"1264",162,"D Mareschal",3,"between"
"1265",163,"L Frey",0,"between"
"1266",164,"D Fisher",0,"between"
"1267",165,"G Geminiani",0,"between"
"1268",166,"M Bucciarelli",0,"between"
"1269",167,"F Giunchiglia",0,"between"
"1270",168,"P Bouquet",0,"between"
"1271",169,"F Gobet",0,"between"
"1272",170,"N Goldblum",0,"between"
"1273",171,"D Goldstein",0,"between"
"1274",172,"D Golumbia",0,"between"
"1275",173,"D Gordon",0,"between"
"1276",174,"D Subramanian",0,"between"
"1277",175,"M Haught",0,"between"
"1278",176,"R Kobayashi",0,"between"
